query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
438.1979011,HMDB0036631,Morusin,C10106,C25H24O6,420.1572885,M+NH4,+,438.191112,15
438.1979011,HMDB0030688,Cyclomulberrin,n/a,C25H24O6,420.1572885,M+NH4,+,438.191112,15
438.1979011,HMDB0040480,Cyclocommunin,n/a,C25H24O6,420.1572885,M+NH4,+,438.191112,15
438.1979011,HMDB0029506,Kuwanon B,n/a,C25H24O6,420.1572885,M+NH4,+,438.191112,15
438.1979011,HMDB0029505,Kuwanon A,n/a,C25H24O6,420.1572885,M+NH4,+,438.191112,15
438.1979011,HMDB0131612,"5-hydroxy-4-(3-hydroxyphenyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131610,"8-hydroxy-12,12-dimethyl-9-(3-methylbutanoyl)-6-phenyl-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1,5,7,9-tetraen-4-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131607,"5-hydroxy-4-(2-hydroxyphenyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131606,"5-hydroxy-8-(hydroxymethyl)-8-methyl-6-(3-methylbutanoyl)-4-phenyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131608,"5-hydroxy-6-(3-hydroxy-3-methylbutanoyl)-8,8-dimethyl-4-phenyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131609,"5-hydroxy-4-(4-hydroxyphenyl)-8,8-dimethyl-6-(3-methylbutanoyl)-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0131611,"5-hydroxy-6-(4-hydroxy-3-methylbutanoyl)-8,8-dimethyl-4-phenyl-2H,8H-pyrano[2,3-f]chromen-2-one",n/a,C25H24O6,420.157288493,M+NH4,+,438.191111,15
438.1979011,HMDB0166772,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(1,3-dihydroxyheptan-2-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C17H31N3O8S,437.183186144,M+H,+,438.190462,17
438.1979011,HMDB0166773,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(1,2-dihydroxyheptan-3-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C17H31N3O8S,437.183186144,M+H,+,438.190462,17
438.1979011,HMDB0185408,[2-carboxy-2-hydroxy-1-(4-methoxyphenyl)ethyl](2-{[2-(dimethylamino)-2-hydroxyethyl]amino}phenyl)methylsulfanium,n/a,C21H29N2O5S,421.179169636,M+NH4,+,438.205717,18
438.1979011,HMDB0185426,[2-carboxy-2-hydroxy-1-(4-methoxyphenyl)ethyl](2-{[2-(dimethyl-oxo-λ⁵-azanyl)ethyl]amino}phenyl)methylsulfanium,n/a,C21H29N2O5S,421.179169636,M+NH4,+,438.205717,18
439.1940282,HMDB0160312,"3,4,5-trihydroxy-6-{[(5Z,8Z)-13-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160311,"6-{[(6Z,9Z)-13-carboxytrideca-6,9-dien-2-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160309,"3,4,5-trihydroxy-6-{[(8Z)-10-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160306,"3,4,5-trihydroxy-6-{[(5Z)-4-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160305,"6-{[(7Z)-1-carboxytrideca-4,7-dien-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160308,"6-{[(6Z)-13-carboxytrideca-6,9-dien-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160314,"3,4,5-trihydroxy-6-[(4-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}butanoyl)oxy]oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160317,"3,4,5-trihydroxy-6-{[(5Z)-7-(3-pentyloxiran-2-yl)hept-5-enoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160320,"6-{[(6Z,9Z)-13-carboxytrideca-6,9-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0036340,Ethyl 7-epi-12-hydroxyjasmonate glucoside,n/a,C20H32O9,416.204632622,M+Na,+,439.193851,0
439.1940282,HMDB0160333,"3,4,5-trihydroxy-6-{[(8Z)-5-hydroxytetradeca-6,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160330,"3,4,5-trihydroxy-6-{[(5Z,7E)-9-hydroxytetradeca-5,7-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160332,"6-{[(7Z)-1-carboxytrideca-5,7-dien-4-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160329,"6-{[(7E,9Z)-13-carboxytrideca-7,9-dien-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160327,"3,4,5-trihydroxy-6-{[(5Z,8Z)-7-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160326,"6-{[(4Z,7Z)-1-carboxytrideca-4,7-dien-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160324,"3,4,5-trihydroxy-6-{[(5Z)-2-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160323,"6-{[(4Z,7Z)-1-carboxytrideca-4,7-dien-1-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0160321,"3,4,5-trihydroxy-6-{[(5Z,8Z)-14-hydroxytetradeca-5,8-dienoyl]oxy}oxane-2-carboxylic acid",n/a,C20H32O9,416.20463261,M+Na,+,439.193851,0
439.1940282,HMDB0165007,"4-(hydroxymethyl)-6-[(3-methylbutanoyl)oxy]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-1-yl 2-(acetyloxy)-3-methylbutanoate",n/a,C22H30O9,438.188982546,M+H,+,439.196259,5
439.1940282,HMDB0165008,"4-[(acetyloxy)methyl]-6-[(3-methylbutanoyl)oxy]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-1-yl 2-hydroxy-3-methylbutanoate",n/a,C22H30O9,438.188982546,M+H,+,439.196259,5
439.1940282,HMDB0175389,"4-(hydroxymethyl)-1-[(3-methylbutanoyl)oxy]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-6-yl 3-(acetyloxy)-3-methylbutanoate",n/a,C22H30O9,438.188982546,M+H,+,439.196259,5
439.1940282,HMDB0175386,"4-[(acetyloxy)methyl]-1-[(3-methylbutanoyl)oxy]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-6-yl 3-hydroxy-3-methylbutanoate",n/a,C22H30O9,438.188982546,M+H,+,439.196259,5
439.1940282,HMDB0038562,Palaudine,n/a,C22H30O9,438.188982558,M+H,+,439.196259,5
439.1940282,HMDB0014843,Delavirdine,C06941,C22H28N6O3S,456.194359482,M+H-H2O,+,439.191659,5
439.1940282,HMDB0014565,Spironolactone,C07310,C24H32O4S,416.202130202,M+Na,+,439.191348,6
439.1940282,HMDB0180016,"3,4,5-trihydroxy-6-(2-hydroxy-5-{[(7-methyloctanoyl)oxy]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H32O10,456.19954723,M+H-H2O,+,439.196847,6
439.1940282,HMDB0180015,"3,4,5-trihydroxy-6-(2-hydroxy-4-{[(7-methyloctanoyl)oxy]methyl}phenoxy)oxane-2-carboxylic acid",n/a,C22H32O10,456.19954723,M+H-H2O,+,439.196847,6
439.1940282,HMDB0015164,Topotecan,C11158,C23H23N3O5,421.163770861,M+NH4,+,439.197594,8
439.1940282,HMDB0145175,({1-[2-(3-phenylpropanoyl)phenoxy]-3-(propylamino)propan-2-yl}oxy)sulfonic acid,n/a,C21H27NO6S,421.155908767,M+NH4,+,439.189732,10
439.1940282,HMDB0139832,"N-(4-{[(2E)-3-(3,4-dihydroxy-5-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139824,3-(4-hydroxy-3-methoxyphenyl)-N-(2-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139838,"N-(4-{[(2E)-1-hydroxy-3-(1-hydroxy-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139829,"3-(3,4-dihydroxy-5-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139833,"N-(4-{[(2E)-3-(2,4-dihydroxy-3-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139834,"3-(2,4-dihydroxy-3-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139836,(2E)-3-(4-hydroxy-3-methoxyphenyl)-N-[4-({hydroxy[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]methylidene}amino)butyl]prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139835,3-(4-hydroxy-3-methoxyphenyl)-N-[4-({hydroxy[3-(4-hydroxy-3-methoxyphenyl)oxiran-2-yl]methylidene}amino)butyl]prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139837,"N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(1-hydroxy-3-methoxy-4-oxocyclohexa-2,5-dien-1-yl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139830,"3-(2,4-dihydroxy-5-methoxyphenyl)-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139831,"N-(4-{[(2E)-3-(2,4-dihydroxy-5-methoxyphenyl)-1-hydroxyprop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid",n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139826,(2Z)-2-hydroxy-N-(4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139825,(2Z)-2-hydroxy-N-(4-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0139823,3-(4-hydroxy-3-methoxyphenyl)-N-(3-hydroxy-4-{[(2E)-1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}butyl)prop-2-enimidic acid,n/a,C24H28N2O7,456.18965125,M+H-H2O,+,439.186951,16
439.1940282,HMDB0042019,Suxibuzone,n/a,C24H26N2O6,438.179086574,M+H,+,439.186363,17
439.1940282,HMDB0165600,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-(hydroxymethyl)-1-oxopentan-3-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0165605,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(3-hydroxy-2-methyl-1-oxopentan-2-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0163371,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(3-hydroxy-6-oxohexan-2-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0165603,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(4-hydroxy-2-methyl-1-oxopentan-3-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0165607,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(5-hydroxy-2-methyl-1-oxopentan-3-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0179376,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[(4E)-1,2-dihydroxyhex-4-en-3-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0179375,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[(4E)-1,3-dihydroxyhex-4-en-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0179380,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[(4Z)-3,6-dihydroxyhex-4-en-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0179379,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[(4Z)-2,6-dihydroxyhex-4-en-3-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0163370,2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-[(2-hydroxy-6-oxohexan-3-yl)sulfanyl]ethyl}-C-hydroxycarbonimidoyl)butanoic acid,n/a,C16H27N3O8S,421.151886015,M+NH4,+,439.185709,19
439.1940282,HMDB0041991,Pitavastatin,C13334,C25H24FNO4,421.168936466,M+NH4,+,439.202759,20
445.183097,HMDB0014780,Pemetrexed,n/a,C20H21N5O6,427.149183429,M+NH4,+,445.183006,0
445.183097,HMDB0181044,"10-butyl-9,10-dihydroxy-2-pentyl-6,14-dioxatricyclo[10.3.0.0⁴,⁸]pentadec-1(12)-ene-5,7,13,15-tetrone",n/a,C22H30O8,422.194067926,M+Na,+,445.183286,0
445.183097,HMDB0181045,"10-butyl-10,11-dihydroxy-3-pentyl-6,14-dioxatricyclo[10.3.0.0⁴,⁸]pentadec-1(12)-ene-5,7,13,15-tetrone",n/a,C22H30O8,422.194067926,M+Na,+,445.183286,0
445.183097,HMDB0139597,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]-1-hydroxyethyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139606,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]-2-hydroxyethyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139601,"6-(5-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]ethyl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0139602,"6-(4-{2-[(4-amino-2-hydroxybutyl)-C-hydroxycarbonimidoyl]ethyl}-2-hydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C19H28N2O10,444.17439511,M+H,+,445.181671,3
445.183097,HMDB0029900,Lucuminoside,C08335,C19H25NO10,427.147846025,M+NH4,+,445.181669,3
445.183097,HMDB0164389,"3,4,5-trihydroxy-6-{[(5E)-2-oxo-5-[4-(2-oxopyrrolidin-1-yl)butylidene]-2,5-dihydrofuran-3-yl]methoxy}oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0164395,"3,4,5-trihydroxy-6-[(1-{4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]butyl}-2-oxopyrrolidin-3-yl)oxy]oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0164391,"3,4,5-trihydroxy-6-({4-[(2E)-4-methyl-5-oxo-2,5-dihydrofuran-2-ylidene]-1-(2-oxopyrrolidin-1-yl)butan-2-yl}oxy)oxane-2-carboxylic acid",n/a,C19H25NO10,427.147846009,M+NH4,+,445.181669,3
445.183097,HMDB0036334,(S)-2-Hydroxy-2-phenylacetonitrile O-[b-D-apiosyl-(1->2)-b-D-glucoside],n/a,C19H25NO10,427.147846025,M+NH4,+,445.181669,3
445.183097,HMDB0142846,Diethyl Stilbestrol beta-D-Glucuronide,n/a,C24H28O8,444.178417862,M+H,+,445.185694,6
445.183097,HMDB0132661,"6-[(3,3-dimethyloxiran-2-yl)methyl]-5-hydroxy-7-methoxy-2-(3,4,5-trimethoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4-one",n/a,C24H28O8,444.178417862,M+H,+,445.185694,6
445.183097,HMDB0155455,"3,4,5-trihydroxy-6-{[(15S)-9-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155391,"3,4,5-trihydroxy-6-{[(15R)-16-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155394,"3,4,5-trihydroxy-6-{[(15S)-10-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155396,"3,4,5-trihydroxy-6-{[(15S)-1-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155406,"3,4,5-trihydroxy-6-{[(15S)-8-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2(7),3,5-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0158123,"3,4,5-trihydroxy-6-{[(15S)-14-hydroxy-15-methyl-13-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155403,"3,4,5-trihydroxy-6-{[(15S)-13-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155401,"3,4,5-trihydroxy-6-{[(15S)-3-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155400,"3,4,5-trihydroxy-6-{[(15S)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-3-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155388,"3,4,5-trihydroxy-6-{[(15S)-17-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155385,"3,4,5-trihydroxy-6-{[(15S)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-9-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155412,"3,4,5-trihydroxy-6-{[(15S)-12-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0154709,"3,4,5-trihydroxy-6-{[(15S)-4-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0154708,"3,4,5-trihydroxy-6-{[(15R)-5-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-4-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155409,"3,4,5-trihydroxy-6-{[(15S)-15-(hydroxymethyl)-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0155398,"3,4,5-trihydroxy-6-{[(15S)-11-hydroxy-15-methyl-14-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadeca-2,4,6-trien-5-yl]oxy}oxane-2-carboxylic acid",n/a,C24H30O9,462.188982546,M+H-H2O,+,445.186283,7
445.183097,HMDB0035864,13-Hydroxy-5'-O-methylmelledonal,n/a,C24H30O9,462.188982558,M+H-H2O,+,445.186283,7
445.183097,HMDB0038159,Retrocalamin,n/a,C24H30O9,462.188982558,M+H-H2O,+,445.186283,7
445.183097,HMDB0035690,6-O-Methylarmillaridin,n/a,C25H31ClO6,462.180916431,M+H-H2O,+,445.178216,11
445.183097,HMDB0157763,"[(2R,14R,15S)-14-acetyl-9,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157761,"[(2R,14R,15S)-14-acetyl-6,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157764,"[(2R,14R,15S)-14-acetyl-5,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157766,"[(2R,14R,15S)-14,17-dihydroxy-14-(2-hydroxyacetyl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0157765,"[(2R,14R,15S)-14-acetyl-12,14,17-trihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
445.183097,HMDB0158281,"[(2S,14S,15S)-14,17-dihydroxy-14-(2-hydroxyethyl)-2,15-dimethyl-3-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-4-en-5-yl]oxidanesulfonic acid",n/a,C21H32O8S,444.181789164,M+H,+,445.189065,13
