query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
293.1158257,HMDB0141151,"(1E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141180,"(1E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141162,"(1E)-4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141161,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141169,"7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141163,"4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141145,"7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141146,"(1E)-1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141057,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141101,"(1Z)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141102,"6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141100,"6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141103,"(1Z)-2-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141106,"7-(4-hydroxyphenyl)-1-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141107,"1-(4-hydroxyphenyl)-7-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141120,"(1E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141121,"(1E)-6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141130,"(1E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141129,"1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141128,"(1E)-7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141127,"1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141139,"1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141140,"(1E)-7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141170,"7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0036635,Hydroxytanshinone,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0041298,Moracin N,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0033310,Moracin C,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0031744,Artocarbene,n/a,C19H18O4,310.120509064,M+H-H2O,+,293.117809,7
293.1158257,HMDB0141044,"1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0138682,"5-(6-hydroxy-1-benzofuran-2-yl)-4-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
293.1158257,HMDB0011741,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H-H2O,+,293.113786,7
293.1158257,HMDB0029161,gamma-Glutamyltyrosine,n/a,C14H18N2O6,310.116486318,M+H-H2O,+,293.113786,7
293.1158257,HMDB0029104,Tyrosyl-Glutamate,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0028831,Glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0062553,alpha-glutamyltyrosine,n/a,C14H18N2O6,310.116486308,M+H-H2O,+,293.113786,7
293.1158257,HMDB0041309,"(2S,4S)-Monatin",n/a,C14H16N2O5,292.105921632,M+H,+,293.113198,9
293.1158257,HMDB0000839,Pentaporphyrin I,C09541,C20H14N4,310.121846468,M+H-H2O,+,293.119146,11
293.1158257,HMDB0029428,Hypoglycin B,C08280,C12H18N2O5,270.121571696,M+Na,+,293.11079,17
293.1158257,HMDB0061318,"5-(1,2-dihydroxycyclohexyl)-6-hydroxy-3,5-dimethyl-2,3,4,5-tetrahydropyrimidine-2,4-dione",n/a,C12H18N2O5,270.121571696,M+Na,+,293.11079,17
293.1158257,HMDB0015102,Desloratadine,n/a,C19H19ClN2,310.123676325,M+H-H2O,+,293.120976,18
297.2425282,HMDB0112194,13-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160588,8-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160590,11-Hode,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160589,"(9Z,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160593,18-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160591,"(12Z)-9-hydroxyoctadeca-10,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160592,17-hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0160595,alpha-Hydroxylinoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0062652,9-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173890,"12,13-epome(9)",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173885,"(9E,12Z)-8-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173886,"(9E,12Z)-14-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173888,alpha-artemisic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173887,"(9E,12Z)-11-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173891,"(9E,12Z)-18-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173889,"(9E,12Z)-17-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0173893,"(9E,12Z)-2-hydroxyoctadeca-9,12-dienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004701,"9,10-Epoxyoctadecenoic acid",C14825,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004702,"12,13-EpOME",C14826,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004670,alpha-Dimorphecolic acid,C14767,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0010223,9-HODE,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029978,Avenoleic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029796,(Z)-13-Oxo-9-octadecenoic acid,n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0029998,"12-Hydroxy-8,10-octadecadienoic acid",n/a,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0004667,13-HODE,C14762,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0061708,13-HODE,C14762,C18H32O3,296.23514489,M+H,+,297.242421,0
297.2425282,HMDB0170226,17-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170229,4-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170227,18-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170230,6-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0170228,2-hydroxy-5-oxooctadecanoic acid,n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0004704,"9,10-DHOME",n/a,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0061650,"(9R,10S)-9,10-epoxy-18-hydroxyoctadecanoic acid",C19620,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0004705,"12,13-DHOME",C14829,C18H34O4,314.245709575,M+H-H2O,+,297.24301,2
297.2425282,HMDB0041220,Dibutyl decanedioate,n/a,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
297.2425282,HMDB0031679,"(9xi,10xi,12xi)-9,10-Dihydroxy-12-octadecenoic acid",C14828,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
297.2425282,HMDB0000782,Octadecanedioic acid,n/a,C18H34O4,314.245709576,M+H-H2O,+,297.24301,2
307.1919469,HMDB0038580,Cibaric acid,n/a,C18H28O5,324.193674006,M+H-H2O,+,307.190974,3
307.1919469,HMDB0033631,Lactapiperanol D,n/a,C18H28O5,324.193674006,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180021,"(4-hydroxy-3,5-dimethoxyphenyl)methyl 7-methyloctanoate",n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180098,(4-hydroxy-3-methoxyphenyl)methyl 8-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180100,(4-hydroxy-3-methoxyphenyl)methyl 2-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180099,(4-hydroxy-3-methoxyphenyl)methyl 9-hydroxy-8-methylnonanoate,n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0180102,"(3,4-dihydroxy-5-methoxyphenyl)methyl 8-methylnonanoate",n/a,C18H28O5,324.193674002,M+H-H2O,+,307.190974,3
307.1919469,HMDB0034780,Capsiate,C20203,C18H26O4,306.18310932,M+H,+,307.190385,5
307.1919469,HMDB0180103,(4-hydroxy-3-methoxyphenyl)methyl 8-methylnon-8-enoate,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184951,"(15S)-14,17-dihydroxy-15-(hydroxymethyl)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184949,"(15S)-8,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184953,"(15S)-2,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0012799,5'-Carboxy-gamma-chromanol,n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184954,"(15S)-4,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0184950,"(15S)-13,14,17-trihydroxy-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-6-en-5-one",n/a,C18H26O4,306.183109317,M+H,+,307.190385,5
307.1919469,HMDB0061677,O-Adipoylcarnitine,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
307.1919469,HMDB0000552,(3R)-3-{[(3R)-4-carboxy-3-methylbutanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C13H23NO6,289.152537465,M+NH4,+,307.18636,18
311.1263353,HMDB0039044,Ethylsuberenol,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0131544,"5,7-dihydroxy-8-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0153683,"4-(1-hydroxy-3-phenylpropyl)-5-methoxy-2-methylbenzene-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0134716,8-hydroxy-2-methyl-2-(4-methylpent-3-en-1-yl)-2H-chromene-5-carboxylic acid,n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0131577,"5,7-dihydroxy-6-(3-methylbut-2-en-1-yl)-4-propyl-2H-chromen-2-one",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0140842,"2-(1-hydroxy-3-phenylpropyl)-3,5-dimethoxyphenol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0039858,Angeloylsenkyunolide F,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0150310,"2-(4-hydroxyphenyl)-1-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0150311,"1-(4-hydroxyphenyl)-2-(4-methoxyphenyl)butane-1,3-diol",n/a,C17H20O4,288.136159124,M+Na,+,311.125377,3
311.1263353,HMDB0030019,4'-Methoxymucidin,n/a,C17H20O4,288.136159128,M+Na,+,311.125377,3
311.1263353,HMDB0138951,"5-[(E)-2-{4-hydroxy-3-[(1E)-4-hydroxy-3-methylidenebut-1-en-1-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138955,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-6-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141056,"(6E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138952,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0129039,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138953,"6-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,4-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138954,"5-[(E)-2-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}ethenyl]benzene-1,2,3-triol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138956,"5-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,2-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141121,"(1E)-6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141120,"(1E)-6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141127,"1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141129,"1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141130,"(1E)-7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141128,"(1E)-7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141163,"4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141164,"(1E)-4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141161,"4-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141140,"(1E)-7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141145,"7-(2,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141162,"(1E)-4-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141152,"7-(3,4-dihydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141153,"(1E)-1-(3,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141146,"(1E)-1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141151,"(1E)-1-(3-hydroxyphenyl)-7-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141170,"7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141107,"1-(4-hydroxyphenyl)-7-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141103,"(1Z)-2-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146849,"(1E)-1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138958,"5-[(E)-2-{4-hydroxy-3-[3-(prop-1-en-2-yl)oxiran-2-yl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138957,"5-(3-{4-hydroxy-3-[(1E)-3-methylbuta-1,3-dien-1-yl]phenyl}oxiran-2-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138959,"5-[(E)-2-{4-hydroxy-3-[2-(2-methyloxiran-2-yl)ethenyl]phenyl}ethenyl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0146848,"1,7-bis(3-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141139,"1-(2,4-dihydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0140994,4-hydroxy-3-(3-hydroxy-1-phenylbutyl)-2H-chromen-2-one,n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141045,"(1E)-1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141057,"(1E)-5-hydroxy-1,7-bis(4-hydroxyphenyl)hepta-1,6-dien-3-one",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141181,"(1E)-7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141101,"(1Z)-2-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141102,"6-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141180,"(1E)-7-hydroxy-7-(4-hydroxyphenyl)-1-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141100,"6-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141106,"7-(4-hydroxyphenyl)-1-phenylheptane-2,3,5-trione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141169,"7-hydroxy-1-(4-hydroxyphenyl)-7-phenylhept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0141150,"7-(3-hydroxyphenyl)-1-(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0138682,"5-(6-hydroxy-1-benzofuran-2-yl)-4-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0033310,Moracin C,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0031744,Artocarbene,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0141044,"1,7-bis(4-hydroxyphenyl)hept-1-ene-3,5-dione",n/a,C19H18O4,310.12050906,M+H,+,311.127785,5
311.1263353,HMDB0041298,Moracin N,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0036635,Hydroxytanshinone,n/a,C19H18O4,310.120509064,M+H,+,311.127785,5
311.1263353,HMDB0125543,"6-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-3-(3-methylbut-2-en-1-yl)benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125544,"2-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,3,5-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125545,"5-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125547,"5-[3-(2,4-dihydroxyphenyl)oxiran-2-yl]-2-(3-methylbut-2-en-1-yl)benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125546,"4-[(E)-2-[3,5-dihydroxy-4-(3-methylbut-2-en-1-yl)phenyl]ethenyl]benzene-1,2,3-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0125548,"5-[(E)-2-(2,4-dihydroxyphenyl)ethenyl]-2-[(3,3-dimethyloxiran-2-yl)methyl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129031,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-hydroxy-3-methylbut-1-en-1-yl]benzene-1,3-diol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0129032,"6-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-3-[(1E)-3-methylbut-1-en-1-yl]benzene-1,2,4-triol",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141104,"2-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141131,"1-(3,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141141,"1-(2,4-dihydroxyphenyl)-7-(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141165,"4-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
311.1263353,HMDB0141171,"1-hydroxy-1,7-bis(4-hydroxyphenyl)heptane-3,5-dione",n/a,C19H20O5,328.131073744,M+H-H2O,+,311.128374,7
