query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
670.3331537,HMDB0168032,"1-(7-{5-[(6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2,3-dihydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0168030,"1-{[3-({2-acetyl-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxyphenyl]methyl}-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165933,"1-(7-{2-hydroxy-5-[hydroxy(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165934,"1-(7-{5-[(1,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165912,"1-(7-hydroxy-1-{[4-hydroxy-3-({8-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165911,"1-(7,8-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165913,"2-hydroxy-1-(7-hydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165914,"1-(7-hydroxy-1-{[4-hydroxy-3-({1-[hydroxy(4-methoxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165910,"1-(7-hydroxy-1-{[4-hydroxy-3-({4-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165909,"1-(4,7-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165907,"1-(3,7-dihydroxy-1-{[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165904,"7-{5-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165906,"1-(1-{[3,4-dihydroxy-5-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165908,"1-(7-hydroxy-1-{[4-hydroxy-3-({3-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165917,"4-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxy-2-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)cyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165916,"1-(7-hydroxy-1-{[4-hydroxy-3-({1-hydroxy-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165915,"1-(7-hydroxy-1-{hydroxy[4-hydroxy-3-({6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydroisoquinolin-7-yl}oxy)phenyl]methyl}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165932,"1-{1-[hydroxy(4-methoxyphenyl)methyl]-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl}ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165931,"2-hydroxy-1-(7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165928,"1-(4-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165930,"1-(8-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165929,"1-(7-{5-[(7,8-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165927,"1-(7-{5-[(4,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165924,"1-(7-{2,3-dihydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165926,"1-(3-hydroxy-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165925,"1-(7-{5-[(3,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
670.3331537,HMDB0165922,"1-{[3-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxyphenyl]methyl}-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.317591417,M+H,+,670.324867,12
678.3251973,HMDB0164570,"4-({2-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-hydroxy-4-methylpentylidene}amino)-5,8-dihydroxy-7-(2-methylpropyl)-3-(propan-2-yl)-2-oxa-6,9-diazabicyclo[10.2.2]hexadeca-1(14),5,8,12,15-pentaene-10-carboxylic acid",n/a,C33H49N3O13,695.32653865,M+H-H2O,+,678.323839,2
682.3157915,HMDB0161716,"2-amino-4-[(2-{[(1E,8E)-9-(2H-1,3-benzodioxol-5-yl)-4-hydroxy-1-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-1,8-dien-3-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161714,"2-amino-4-[(2-{[(6E,8E)-1-(2H-1,3-benzodioxol-5-yl)-1-hydroxy-9-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-6,8-dien-2-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161713,"2-amino-4-[(2-{[(6E,8E)-1-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-9-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-6,8-dien-1-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161715,"2-amino-4-[(2-{[(1E,8E)-9-(2H-1,3-benzodioxol-5-yl)-3-hydroxy-1-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-1,8-dien-4-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161718,"2-amino-4-[(2-{[(3E,8E)-9-(2H-1,3-benzodioxol-5-yl)-2-hydroxy-1-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-3,8-dien-1-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161746,"2-amino-4-[(2-{[(8E)-9-(2H-1,3-benzodioxol-5-yl)-1-[(2-methylpropyl)carbamoyl]-1-oxonon-8-en-4-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0161717,"2-amino-4-[(2-{[(3E,8E)-9-(2H-1,3-benzodioxol-5-yl)-1-hydroxy-1-[(2-methylpropyl)-C-hydroxycarbonimidoyl]nona-3,8-dien-2-yl]sulfanyl}-1-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl)-C-hydroxycarbonimidoyl]butanoic acid",n/a,C31H44N4O10S,664.277814807,M+NH4,+,682.311638,6
682.3157915,HMDB0184567,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0184569,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-17-hydroxy-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0184661,"6-{[(2S,15R)-14-(4-carboxybutan-2-yl)-17-hydroxy-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0184244,"6-{[(1S,2S,7S,10R,11S,14R,15R)-14-(4-carboxybutan-2-yl)-16-hydroxy-2,15-dimethyl-9-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0184594,"(6R)-6-{[(1S,2S,7R,10R,11S,14R,15R)-14-(4-carboxybutan-2-yl)-9-hydroxy-2,15-dimethyl-16-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0184660,"6-{[(2S,15R)-14-(4-carboxy-1-hydroxybutan-2-yl)-2,15-dimethyl-5-(sulfooxy)tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C30H48O14S,664.2764774,M+NH4,+,682.3103,8
682.3157915,HMDB0166018,"4-[(2-acetyl-7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-4-hydroxycyclohexan-1-one",n/a,C38H47N2O8,659.333241481,M+Na,+,682.322459,10
682.3157915,HMDB0165992,"4-[(7-{5-[(2-acetyl-7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-4-hydroxycyclohexan-1-one",n/a,C38H47N2O8,659.333241481,M+Na,+,682.322459,10
682.3157915,HMDB0002429,12b-Hydroxy-5b-cholanoic acid,n/a,C32H53NO11S,659.333932233,M+Na,+,682.32315,11
682.3157915,HMDB0161194,"6-{[(2S,15R)-2,15-dimethyl-14-{4-[(2-sulfoethyl)-C-hydroxycarbonimidoyl]butan-2-yl}tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C32H53NO11S,659.333932705,M+Na,+,682.323151,11
682.3157915,HMDB0036400,"2',7-Dihydroxy-4'-methoxy-8-prenylflavan 2',7-diglucoside",n/a,C33H44O14,664.273106116,M+NH4,+,682.306929,13
682.6497569,HMDB0036288,6-Hydroxydesacetyluvaricin (incorr.),n/a,C46H80O2,664.615831804,M+NH4,+,682.649655,0
682.6497569,HMDB0036660,alpha-Amyrin palmitate,n/a,C46H80O2,664.615831804,M+NH4,+,682.649655,0
682.9840644,HMDB0156311,"3,4,5-trihydroxy-6-{[4-hydroxy-2-({[hydroxy({[hydroxy(phosphonooxy)phosphoryl]oxy})phosphoryl]oxy}methyl)-5-(4-hydroxy-2-oxo-1,2-dihydropyrimidin-1-yl)oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C15H23N2O21P3,660.000616763,M+Na,+,682.989835,8
682.9840644,HMDB0156310,"3,4,5-trihydroxy-6-{[4-hydroxy-5-({[hydroxy({[hydroxy(phosphonooxy)phosphoryl]oxy})phosphoryl]oxy}methyl)-2-(4-hydroxy-2-oxo-1,2-dihydropyrimidin-1-yl)oxolan-3-yl]oxy}oxane-2-carboxylic acid",n/a,C15H23N2O21P3,660.000616763,M+Na,+,682.989835,8
683.3183186,HMDB0127537,"6-{[(1S,16R)-5,11-dihydroxy-8,8,10,12,16-pentamethyl-3-[1-(2-methyl-1,3-thiazol-4-yl)prop-1-en-2-yl]-9-oxo-17-oxa-4-azabicyclo[14.1.0]heptadec-4-en-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H50N2O11S,682.313531612,M+H,+,683.320808,4
683.3183186,HMDB0127536,"6-{[(1R,16S)-5,7-dihydroxy-8,8,10,12,16-pentamethyl-3-[1-(2-methyl-1,3-thiazol-4-yl)prop-1-en-2-yl]-9-oxo-17-oxa-4-azabicyclo[14.1.0]heptadec-4-en-11-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H50N2O11S,682.313531612,M+H,+,683.320808,4
683.3183186,HMDB0127543,"6-({10-[(2R)-3-[2-amino-3-methyl-4-(2-methyl-1,3-thiazol-4-yl)but-3-en-1-yl]-2-methyloxiran-2-yl]-1-carboxy-6-hydroxy-3,3,5,7-tetramethyl-4-oxodecan-2-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52N2O12S,700.324096296,M+H-H2O,+,683.321396,5
683.3183186,HMDB0127542,"6-({1-[(2R)-3-[2-amino-3-methyl-4-(2-methyl-1,3-thiazol-4-yl)but-3-en-1-yl]-2-methyloxiran-2-yl]-10-carboxy-9-hydroxy-4,6,8,8-tetramethyl-7-oxodecan-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52N2O12S,700.324096296,M+H-H2O,+,683.321396,5
683.3183186,HMDB0127544,"6-({11-[(2R)-3-[2-amino-3-methyl-4-(2-methyl-1,3-thiazol-4-yl)but-3-en-1-yl]-2-methyloxiran-2-yl]-3,7-dihydroxy-4,4,6,8-tetramethyl-5-oxoundecanoyl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C33H52N2O12S,700.324096296,M+H-H2O,+,683.321396,5
683.3183186,HMDB0002318,Capsianoside I,n/a,C32H52O14,660.335706372,M+Na,+,683.324924,10
683.3183186,HMDB0015392,Posaconazole,n/a,C37H42F2N8O4,700.329708282,M+H-H2O,+,683.327008,13
683.3183186,HMDB0174236,"6-(2-{6,14-dihydroxy-2,16-dimethyl-3-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-15-yl}-1-(3,4-dimethyl-5-oxooxolan-2-yl)-2-hydroxypropoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H50O14,682.32005629,M+H,+,683.327332,13
683.3183186,HMDB0174233,"6-({15-[1-(3,4-dimethyl-5-oxooxolan-2-yl)-1,2-dihydroxypropan-2-yl]-14-hydroxy-2,16-dimethyl-3-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H50O14,682.32005629,M+H,+,683.327332,13
683.3183186,HMDB0174234,"6-({15-[1-(3,4-dimethyl-5-oxooxolan-2-yl)-1,2-dihydroxypropan-2-yl]-6-hydroxy-2,16-dimethyl-3-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-14-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H50O14,682.32005629,M+H,+,683.327332,13
683.3183186,HMDB0174235,"6-[(2-{6,14-dihydroxy-2,16-dimethyl-3-oxo-8-oxapentacyclo[9.7.0.0²,⁷.0⁷,⁹.0¹²,¹⁶]octadecan-15-yl}-1-(3,4-dimethyl-5-oxooxolan-2-yl)-1-hydroxypropan-2-yl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H50O14,682.32005629,M+H,+,683.327332,13
683.3183186,HMDB0001261,Coproporphyrinogen III,C03263,C36H44N4O8,660.315914404,M+Na,+,683.305132,19
683.3183186,HMDB0002158,Coproporphyrinogen I,C05768,C36H44N4O8,660.315914404,M+Na,+,683.305132,19
686.3570068,HMDB0175661,"10,11-bis(acetyloxy)-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-9-[(sulfooxy)methyl]-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
686.3570068,HMDB0175657,"11-(acetyloxy)-9-[(acetyloxy)methyl]-10-hydroxy-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
686.3570068,HMDB0175656,"11-(acetyloxy)-9-[(acetyloxy)methyl]-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-10-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
686.3570068,HMDB0175651,"10-(acetyloxy)-9-[(acetyloxy)methyl]-1-hydroxy-2,2,6a,6b,9,12a-hexamethyl-11-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
686.3570068,HMDB0175652,"10-(acetyloxy)-9-[(acetyloxy)methyl]-11-hydroxy-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
686.3570068,HMDB0175662,"10,11-bis(acetyloxy)-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1-(sulfooxy)-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C34H52O11S,668.323033668,M+NH4,+,686.356857,0
687.3596568,HMDB0116531,PGP(i-12:0/a-13:0),n/a,C31H62O13P2,704.366566052,M+H-H2O,+,687.363866,6
687.3596568,HMDB0116554,PGP(i-13:0/i-12:0),n/a,C31H62O13P2,704.366566052,M+H-H2O,+,687.363866,6
687.3596568,HMDB0116518,PGP(a-13:0/i-12:0),n/a,C31H62O13P2,704.366566052,M+H-H2O,+,687.363866,6
687.3596568,HMDB0116537,PGP(i-12:0/i-13:0),n/a,C31H62O13P2,704.366566052,M+H-H2O,+,687.363866,6
687.3596568,HMDB0165934,"1-(7-{5-[(1,7-dihydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+NH4,+,687.351414,12
687.3596568,HMDB0165935,"2-({2-acetyl-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-7-yl}oxy)-4-hydroxy-4-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]cyclohexa-2,5-dien-1-one",n/a,C39H45N2O8,669.317591417,M+NH4,+,687.351414,12
687.3596568,HMDB0168012,"7-{5-[(2-acetyl-6,7-dimethoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-1-yl)methyl]-2-hydroxyphenoxy}-1-[(4-hydroxyphenyl)methyl]-6-methoxy-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-one",n/a,C39H45N2O8,669.317591417,M+NH4,+,687.351414,12
687.3596568,HMDB0165931,"2-hydroxy-1-(7-{2-hydroxy-5-[(7-hydroxy-6-methoxy-2-methyl-1,2,3,4-tetrahydroisoquinolin-1-yl)methyl]phenoxy}-6-methoxy-1-[(4-methoxyphenyl)methyl]-2-methyl-1,2,3,4-tetrahydro-2λ⁵-isoquinolin-2-yl)ethan-1-one",n/a,C39H45N2O8,669.317591417,M+NH4,+,687.351414,12
