"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0114749","NA","NA","NA","NA","NA","0"
"HMDB0114769","NA","NA","NA","NA","NA","0"
"HMDB0140042","NA","NA","NA","NA","NA","0"
"HMDB0167203","NA","NA","NA","NA","NA","0"
"HMDB0167209","NA","NA","NA","NA","NA","0"
"HMDB0167206","NA","NA","NA","NA","NA","0"
"HMDB0167200","NA","NA","NA","NA","NA","0"
"HMDB0167195","NA","NA","NA","NA","NA","0"
"HMDB0167174","NA","NA","NA","NA","NA","0"
"HMDB0167177","NA","NA","NA","NA","NA","0"
"HMDB0167180","NA","NA","NA","NA","NA","0"
"HMDB0167183","NA","NA","NA","NA","NA","0"
"HMDB0167189","NA","NA","NA","NA","NA","0"
"HMDB0167186","NA","NA","NA","NA","NA","0"
"HMDB0167192","NA","NA","NA","NA","NA","0"
"HMDB0167196","NA","NA","NA","NA","NA","0"
"HMDB0167197","NA","NA","NA","NA","NA","0"
"HMDB0167227","NA","NA","NA","NA","NA","0"
"HMDB0167213","NA","NA","NA","NA","NA","0"
"HMDB0167212","NA","NA","NA","NA","NA","0"
"HMDB0167216","NA","NA","NA","NA","NA","0"
"HMDB0167217","NA","NA","NA","NA","NA","0"
"HMDB0167220","NA","NA","NA","NA","NA","0"
"HMDB0167223","NA","NA","NA","NA","NA","0"
"HMDB0035700","Lucidenic acid J","HMDB0035700","131751851",NA,"CC(CCC(O)=O)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(O)C(C)(CO)C1CC3=O","1"
"HMDB0157584","NA","NA","NA","NA","NA","0"
"HMDB0157593","NA","NA","NA","NA","NA","0"
"HMDB0157590","NA","NA","NA","NA","NA","0"
"HMDB0157587","NA","NA","NA","NA","NA","0"
"HMDB0174900","NA","NA","NA","NA","NA","0"
"HMDB0034362","Desglucocheirotoxin","HMDB0034362","2862",NA,"CC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C=O)O)O)O","1"
"HMDB0166971","NA","NA","NA","NA","NA","0"
"HMDB0166972","NA","NA","NA","NA","NA","0"
"HMDB0166970","NA","NA","NA","NA","NA","0"
"HMDB0173681","NA","NA","NA","NA","NA","0"
"HMDB0173690","NA","NA","NA","NA","NA","0"
"HMDB0173684","NA","NA","NA","NA","NA","0"
"HMDB0186464","NA","NA","NA","NA","NA","0"
"HMDB0177528","NA","NA","NA","NA","NA","0"
"HMDB0173682","NA","NA","NA","NA","NA","0"
"HMDB0173688","NA","NA","NA","NA","NA","0"
"HMDB0173686","NA","NA","NA","NA","NA","0"
"HMDB0240602","NA","NA","NA","NA","NA","0"
"HMDB0031388","23-Hydroxyphysalolactone","HMDB0031388","14186229",NA,"CC1=C(C)C(=O)OC(C1O)C(C)(O)C1(O)CCC2(O)C3CC(Cl)C4(O)C(O)C=CC(=O)C4(C)C3CCC12C","1"
"HMDB0173080","NA","NA","NA","NA","NA","0"
"HMDB0015101","Telmisartan","HMDB0015101","65999","C07710","CCCC1=NC2=C(C=C(C=C2N1CC3=CC=C(C=C3)C4=CC=CC=C4C(=O)O)C5=NC6=CC=CC=C6N5C)C","1"
"HMDB0164474","NA","NA","NA","NA","NA","0"
"HMDB0164482","NA","NA","NA","NA","NA","0"
"HMDB0164483","NA","NA","NA","NA","NA","0"
"HMDB0164491","NA","NA","NA","NA","NA","0"
"HMDB0164495","NA","NA","NA","NA","NA","0"
"HMDB0164506","NA","NA","NA","NA","NA","0"
"HMDB0164502","NA","NA","NA","NA","NA","0"
"HMDB0140666","NA","NA","NA","NA","NA","0"
"HMDB0140667","NA","NA","NA","NA","NA","0"
"HMDB0140668","NA","NA","NA","NA","NA","0"
"HMDB0032648","Muridienin 1","HMDB0032648","131751273",NA,"CCCCCCCCCCCCCC\C=C/CC\C=C/CCCCCCCCCCC1=CC(C)OC1=O","1"
"HMDB0032850","Muricadienin","HMDB0032850","131751334",NA,"CCCCCCCCCCCC\C=C/CC\C=C/CCCCCCCCCCCCC1=CC(C)OC1=O","1"
"HMDB0182791","NA","NA","NA","NA","NA","0"
"HMDB0182792","NA","NA","NA","NA","NA","0"
"HMDB0178155","NA","NA","NA","NA","NA","0"
"HMDB0178154","NA","NA","NA","NA","NA","0"
"HMDB0178156","NA","NA","NA","NA","NA","0"
"HMDB0178157","NA","NA","NA","NA","NA","0"
"HMDB0176412","NA","NA","NA","NA","NA","0"
"HMDB0176411","NA","NA","NA","NA","NA","0"
"HMDB0145377","NA","NA","NA","NA","NA","0"
"HMDB0143804","NA","NA","NA","NA","NA","0"
"HMDB0143801","NA","NA","NA","NA","NA","0"
"HMDB0143805","NA","NA","NA","NA","NA","0"
"HMDB0145376","NA","NA","NA","NA","NA","0"
"HMDB0145294","NA","NA","NA","NA","NA","0"
"HMDB0145309","NA","NA","NA","NA","NA","0"
"HMDB0039235","NA","NA","NA","NA","NA","0"
"HMDB0171416","NA","NA","NA","NA","NA","0"
"HMDB0171414","NA","NA","NA","NA","NA","0"
"HMDB0171413","NA","NA","NA","NA","NA","0"
"HMDB0171410","NA","NA","NA","NA","NA","0"
"HMDB0171409","NA","NA","NA","NA","NA","0"
"HMDB0171405","NA","NA","NA","NA","NA","0"
"HMDB0171393","NA","NA","NA","NA","NA","0"
"HMDB0171406","NA","NA","NA","NA","NA","0"
"HMDB0171402","NA","NA","NA","NA","NA","0"
"HMDB0171401","NA","NA","NA","NA","NA","0"
"HMDB0171391","NA","NA","NA","NA","NA","0"
"HMDB0171392","NA","NA","NA","NA","NA","0"
"HMDB0171417","NA","NA","NA","NA","NA","0"
"HMDB0171442","NA","NA","NA","NA","NA","0"
"HMDB0040636","NA","NA","NA","NA","NA","0"
"HMDB0171388","NA","NA","NA","NA","NA","0"
"HMDB0171387","NA","NA","NA","NA","NA","0"
"HMDB0171386","NA","NA","NA","NA","NA","0"
"HMDB0140195","NA","NA","NA","NA","NA","0"
"HMDB0136702","NA","NA","NA","NA","NA","0"
"HMDB0131022","NA","NA","NA","NA","NA","0"
"HMDB0131017","NA","NA","NA","NA","NA","0"
"HMDB0131021","NA","NA","NA","NA","NA","0"
"HMDB0131023","NA","NA","NA","NA","NA","0"
"HMDB0006595","Alpha-Trisaccharide","HMDB0006595","53477862",NA,"C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC[C@](C)([C@H]([C@@H](CO)O)O)O[C@@H]2[C@@H]([C@H]([C@H]([C@H](O2)CO)O)O)NC(=O)C)O)O)O","1"
"HMDB0160574","NA","NA","NA","NA","NA","0"
"HMDB0170548","NA","NA","NA","NA","NA","0"
"HMDB0160573","NA","NA","NA","NA","NA","0"
"HMDB0129853","NA","NA","NA","NA","NA","0"
"HMDB0149574","NA","NA","NA","NA","NA","0"
"HMDB0157964","NA","NA","NA","NA","NA","0"
"HMDB0157968","NA","NA","NA","NA","NA","0"
"HMDB0157967","NA","NA","NA","NA","NA","0"
"HMDB0157963","NA","NA","NA","NA","NA","0"
"HMDB0159724","NA","NA","NA","NA","NA","0"
"HMDB0158391","NA","NA","NA","NA","NA","0"
"HMDB0157971","NA","NA","NA","NA","NA","0"
"HMDB0158388","NA","NA","NA","NA","NA","0"
"HMDB0158398","NA","NA","NA","NA","NA","0"
"HMDB0158392","NA","NA","NA","NA","NA","0"
"HMDB0157976","NA","NA","NA","NA","NA","0"
"HMDB0158389","NA","NA","NA","NA","NA","0"
"HMDB0159722","NA","NA","NA","NA","NA","0"
"HMDB0158397","NA","NA","NA","NA","NA","0"
"HMDB0157972","NA","NA","NA","NA","NA","0"
"HMDB0158395","NA","NA","NA","NA","NA","0"
"HMDB0157980","NA","NA","NA","NA","NA","0"
"HMDB0157979","NA","NA","NA","NA","NA","0"
"HMDB0157975","NA","NA","NA","NA","NA","0"
"HMDB0158400","NA","NA","NA","NA","NA","0"
"HMDB0158401","NA","NA","NA","NA","NA","0"
"HMDB0159005","NA","NA","NA","NA","NA","0"
"HMDB0159006","NA","NA","NA","NA","NA","0"
"HMDB0159011","NA","NA","NA","NA","NA","0"
"HMDB0159008","NA","NA","NA","NA","NA","0"
"HMDB0159009","NA","NA","NA","NA","NA","0"
"HMDB0159015","NA","NA","NA","NA","NA","0"
"HMDB0159014","NA","NA","NA","NA","NA","0"
"HMDB0159012","NA","NA","NA","NA","NA","0"
"HMDB0159713","NA","NA","NA","NA","NA","0"
"HMDB0159725","NA","NA","NA","NA","NA","0"
"HMDB0159712","NA","NA","NA","NA","NA","0"
"HMDB0159716","NA","NA","NA","NA","NA","0"
"HMDB0159715","NA","NA","NA","NA","NA","0"
"HMDB0159718","NA","NA","NA","NA","NA","0"
"HMDB0159721","NA","NA","NA","NA","NA","0"
"HMDB0159002","NA","NA","NA","NA","NA","0"
"HMDB0159000","NA","NA","NA","NA","NA","0"
"HMDB0158404","NA","NA","NA","NA","NA","0"
"HMDB0158403","NA","NA","NA","NA","NA","0"
"HMDB0158981","NA","NA","NA","NA","NA","0"
"HMDB0158983","NA","NA","NA","NA","NA","0"
"HMDB0158980","NA","NA","NA","NA","NA","0"
"HMDB0158984","NA","NA","NA","NA","NA","0"
"HMDB0158986","NA","NA","NA","NA","NA","0"
"HMDB0158987","NA","NA","NA","NA","NA","0"
"HMDB0158989","NA","NA","NA","NA","NA","0"
"HMDB0158990","NA","NA","NA","NA","NA","0"
"HMDB0158995","NA","NA","NA","NA","NA","0"
"HMDB0158992","NA","NA","NA","NA","NA","0"
"HMDB0158993","NA","NA","NA","NA","NA","0"
"HMDB0158996","NA","NA","NA","NA","NA","0"
"HMDB0159003","NA","NA","NA","NA","NA","0"
"HMDB0159719","NA","NA","NA","NA","NA","0"
"HMDB0158999","NA","NA","NA","NA","NA","0"
"HMDB0158394","NA","NA","NA","NA","NA","0"
"HMDB0034402","Physalin I","HMDB0034402","131751562",NA,"COC12CC=CC(=O)C1(C)C1CCC3(O)C(=O)OC4(C)C5CC6(C)C7C(=O)C(OC347)(OCC6C(=O)O5)C1CC2O","1"
"HMDB0060499","NPC","HMDB0060499","11756356","C16543","CCC1=C2C=C(OC(=O)N3CCC(N)CC3)C=CC2=NC2=C1CN1C2=CC2=C(COC(=O)[C@]2(O)CC)C1=O","1"
"HMDB0186322","NA","NA","NA","NA","NA","0"
"HMDB0186334","NA","NA","NA","NA","NA","0"
"HMDB0186323","NA","NA","NA","NA","NA","0"
"HMDB0186328","NA","NA","NA","NA","NA","0"
"HMDB0186335","NA","NA","NA","NA","NA","0"
"HMDB0186340","NA","NA","NA","NA","NA","0"
"HMDB0186341","NA","NA","NA","NA","NA","0"
"HMDB0186338","NA","NA","NA","NA","NA","0"
"HMDB0186342","NA","NA","NA","NA","NA","0"
"HMDB0186345","NA","NA","NA","NA","NA","0"
"HMDB0186337","NA","NA","NA","NA","NA","0"
"HMDB0186332","NA","NA","NA","NA","NA","0"
"HMDB0186331","NA","NA","NA","NA","NA","0"
"HMDB0186351","NA","NA","NA","NA","NA","0"
"HMDB0186326","NA","NA","NA","NA","NA","0"
"HMDB0186348","NA","NA","NA","NA","NA","0"
"HMDB0131873","NA","NA","NA","NA","NA","0"
"HMDB0186325","NA","NA","NA","NA","NA","0"
"HMDB0035520","Vomifoliol 9-[xylosyl-(1->6)-glucoside]","HMDB0035520","14466051",NA,"CC(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)\C=C\C1(O)C(C)=CC(=O)CC1(C)C","1"
"HMDB0185602","NA","NA","NA","NA","NA","0"
"HMDB0185601","NA","NA","NA","NA","NA","0"
"HMDB0185603","NA","NA","NA","NA","NA","0"
"HMDB0029773","6S,9R-Dihydroxy-4,7E-megastigmadien-3-one 9-[apiosyl-(1->6)-glucoside]","HMDB0029773","131750896",NA,"CC(OC1OC(COC2OCC(O)(CO)C2O)C(O)C(O)C1O)\C=C\C1(O)C(C)=CC(=O)CC1(C)C","1"
"HMDB0038923","NA","NA","NA","NA","NA","0"
"HMDB0015129","Neomycin","HMDB0015129","8378","C01737","C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CN)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N","1"
"HMDB0002160","Harderoporphyrinogen","HMDB0002160","193825",NA,"CC1=C2CC3C(=C(C(=N3)CC4C(=C(C(=N4)CC5=NC(CC(=C1CCC(=O)O)N2)C(=C5C)CCC(=O)O)C)C=C)C)CCC(=O)O","1"
"HMDB0039454","NA","NA","NA","NA","NA","0"
"HMDB0173693","NA","NA","NA","NA","NA","0"
"HMDB0173692","NA","NA","NA","NA","NA","0"
"HMDB0173699","NA","NA","NA","NA","NA","0"
"HMDB0173698","NA","NA","NA","NA","NA","0"
"HMDB0142988","NA","NA","NA","NA","NA","0"
"HMDB0142998","NA","NA","NA","NA","NA","0"
"HMDB0142997","NA","NA","NA","NA","NA","0"
"HMDB0143001","NA","NA","NA","NA","NA","0"
"HMDB0142987","NA","NA","NA","NA","NA","0"
"HMDB0142978","NA","NA","NA","NA","NA","0"
"HMDB0142977","NA","NA","NA","NA","NA","0"
"HMDB0142917","NA","NA","NA","NA","NA","0"
"HMDB0142918","NA","NA","NA","NA","NA","0"
"HMDB0142919","NA","NA","NA","NA","NA","0"
"HMDB0142921","NA","NA","NA","NA","NA","0"
"HMDB0142920","NA","NA","NA","NA","NA","0"
"HMDB0142926","NA","NA","NA","NA","NA","0"
"HMDB0142929","NA","NA","NA","NA","NA","0"
"HMDB0142928","NA","NA","NA","NA","NA","0"
"HMDB0142927","NA","NA","NA","NA","NA","0"
"HMDB0143002","NA","NA","NA","NA","NA","0"
"HMDB0143007","NA","NA","NA","NA","NA","0"
"HMDB0143006","NA","NA","NA","NA","NA","0"
"HMDB0143108","NA","NA","NA","NA","NA","0"
"HMDB0143104","NA","NA","NA","NA","NA","0"
"HMDB0143098","NA","NA","NA","NA","NA","0"
"HMDB0143093","NA","NA","NA","NA","NA","0"
"HMDB0143086","NA","NA","NA","NA","NA","0"
"HMDB0143085","NA","NA","NA","NA","NA","0"
"HMDB0143076","NA","NA","NA","NA","NA","0"
"HMDB0143075","NA","NA","NA","NA","NA","0"
"HMDB0143066","NA","NA","NA","NA","NA","0"
"HMDB0143065","NA","NA","NA","NA","NA","0"
"HMDB0143061","NA","NA","NA","NA","NA","0"
"HMDB0143060","NA","NA","NA","NA","NA","0"
"HMDB0143022","NA","NA","NA","NA","NA","0"
"HMDB0143012","NA","NA","NA","NA","NA","0"
"HMDB0143011","NA","NA","NA","NA","NA","0"
"HMDB0143021","NA","NA","NA","NA","NA","0"
"HMDB0142916","NA","NA","NA","NA","NA","0"
"HMDB0142915","NA","NA","NA","NA","NA","0"
"HMDB0142901","NA","NA","NA","NA","NA","0"
"HMDB0142899","NA","NA","NA","NA","NA","0"
"HMDB0142902","NA","NA","NA","NA","NA","0"
"HMDB0142900","NA","NA","NA","NA","NA","0"
"HMDB0142905","NA","NA","NA","NA","NA","0"
"HMDB0142904","NA","NA","NA","NA","NA","0"
"HMDB0142903","NA","NA","NA","NA","NA","0"
"HMDB0142908","NA","NA","NA","NA","NA","0"
"HMDB0142911","NA","NA","NA","NA","NA","0"
"HMDB0142913","NA","NA","NA","NA","NA","0"
"HMDB0142914","NA","NA","NA","NA","NA","0"
"HMDB0142912","NA","NA","NA","NA","NA","0"
"HMDB0142930","NA","NA","NA","NA","NA","0"
"HMDB0165936","NA","NA","NA","NA","NA","0"
"HMDB0165918","NA","NA","NA","NA","NA","0"
"HMDB0173230","NA","NA","NA","NA","NA","0"
"HMDB0173229","NA","NA","NA","NA","NA","0"
"HMDB0165966","NA","NA","NA","NA","NA","0"
"HMDB0164809","NA","NA","NA","NA","NA","0"
"HMDB0034433","Riboflavine 2',3',4',5'-tetrabutanoate","HMDB0034433","5065",NA,"CCCC(=O)OCC(C(C(CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC","1"
"HMDB0157944","NA","NA","NA","NA","NA","0"
"HMDB0157945","NA","NA","NA","NA","NA","0"
"HMDB0157949","NA","NA","NA","NA","NA","0"
"HMDB0157950","NA","NA","NA","NA","NA","0"
"HMDB0157951","NA","NA","NA","NA","NA","0"
"HMDB0157955","NA","NA","NA","NA","NA","0"
"HMDB0157956","NA","NA","NA","NA","NA","0"
"HMDB0157943","NA","NA","NA","NA","NA","0"
"HMDB0157938","NA","NA","NA","NA","NA","0"
"HMDB0157939","NA","NA","NA","NA","NA","0"
"HMDB0157937","NA","NA","NA","NA","NA","0"
"HMDB0157933","NA","NA","NA","NA","NA","0"
"HMDB0157932","NA","NA","NA","NA","NA","0"
"HMDB0157931","NA","NA","NA","NA","NA","0"
"HMDB0157898","NA","NA","NA","NA","NA","0"
"HMDB0157896","NA","NA","NA","NA","NA","0"
"HMDB0157957","NA","NA","NA","NA","NA","0"
"HMDB0158932","NA","NA","NA","NA","NA","0"
"HMDB0158968","NA","NA","NA","NA","NA","0"
"HMDB0158964","NA","NA","NA","NA","NA","0"
"HMDB0158963","NA","NA","NA","NA","NA","0"
"HMDB0158958","NA","NA","NA","NA","NA","0"
"HMDB0158959","NA","NA","NA","NA","NA","0"
"HMDB0158953","NA","NA","NA","NA","NA","0"
"HMDB0158954","NA","NA","NA","NA","NA","0"
"HMDB0158949","NA","NA","NA","NA","NA","0"
"HMDB0158948","NA","NA","NA","NA","NA","0"
"HMDB0158944","NA","NA","NA","NA","NA","0"
"HMDB0158943","NA","NA","NA","NA","NA","0"
"HMDB0158937","NA","NA","NA","NA","NA","0"
"HMDB0158938","NA","NA","NA","NA","NA","0"
"HMDB0158939","NA","NA","NA","NA","NA","0"
"HMDB0158933","NA","NA","NA","NA","NA","0"
"HMDB0158969","NA","NA","NA","NA","NA","0"
"HMDB0157897","NA","NA","NA","NA","NA","0"
"HMDB0157050","NA","NA","NA","NA","NA","0"
"HMDB0157221","NA","NA","NA","NA","NA","0"
"HMDB0157842","NA","NA","NA","NA","NA","0"
"HMDB0157841","NA","NA","NA","NA","NA","0"
"HMDB0157843","NA","NA","NA","NA","NA","0"
"HMDB0157847","NA","NA","NA","NA","NA","0"
"HMDB0157846","NA","NA","NA","NA","NA","0"
"HMDB0157851","NA","NA","NA","NA","NA","0"
"HMDB0157848","NA","NA","NA","NA","NA","0"
"HMDB0157853","NA","NA","NA","NA","NA","0"
"HMDB0157215","NA","NA","NA","NA","NA","0"
"HMDB0157218","NA","NA","NA","NA","NA","0"
"HMDB0157212","NA","NA","NA","NA","NA","0"
"HMDB0157051","NA","NA","NA","NA","NA","0"
"HMDB0157054","NA","NA","NA","NA","NA","0"
"HMDB0157057","NA","NA","NA","NA","NA","0"
"HMDB0157060","NA","NA","NA","NA","NA","0"
"HMDB0157066","NA","NA","NA","NA","NA","0"
"HMDB0157063","NA","NA","NA","NA","NA","0"
"HMDB0157206","NA","NA","NA","NA","NA","0"
"HMDB0157205","NA","NA","NA","NA","NA","0"
"HMDB0157209","NA","NA","NA","NA","NA","0"
"HMDB0157852","NA","NA","NA","NA","NA","0"
"HMDB0157856","NA","NA","NA","NA","NA","0"
"HMDB0157857","NA","NA","NA","NA","NA","0"
"HMDB0157876","NA","NA","NA","NA","NA","0"
"HMDB0157881","NA","NA","NA","NA","NA","0"
"HMDB0157882","NA","NA","NA","NA","NA","0"
"HMDB0157883","NA","NA","NA","NA","NA","0"
"HMDB0157886","NA","NA","NA","NA","NA","0"
"HMDB0157887","NA","NA","NA","NA","NA","0"
"HMDB0157888","NA","NA","NA","NA","NA","0"
"HMDB0157891","NA","NA","NA","NA","NA","0"
"HMDB0157892","NA","NA","NA","NA","NA","0"
"HMDB0157893","NA","NA","NA","NA","NA","0"
"HMDB0157878","NA","NA","NA","NA","NA","0"
"HMDB0157877","NA","NA","NA","NA","NA","0"
"HMDB0157858","NA","NA","NA","NA","NA","0"
"HMDB0157861","NA","NA","NA","NA","NA","0"
"HMDB0157862","NA","NA","NA","NA","NA","0"
"HMDB0157863","NA","NA","NA","NA","NA","0"
"HMDB0157866","NA","NA","NA","NA","NA","0"
"HMDB0157867","NA","NA","NA","NA","NA","0"
"HMDB0157868","NA","NA","NA","NA","NA","0"
"HMDB0157871","NA","NA","NA","NA","NA","0"
"HMDB0157873","NA","NA","NA","NA","NA","0"
"HMDB0157872","NA","NA","NA","NA","NA","0"
"HMDB0030115","Kuwanon V","HMDB0030115","72550349",NA,"CC(C)=CCC1=C(O)C=CC(C(=O)C2C(CC(C)=CC2C2=C(O)C=CC(C(=O)\C=C\C3=CC=C(O)C=C3)=C2O)C2=CC=C(O)C=C2)=C1O","1"
"HMDB0036105","NA","NA","NA","NA","NA","0"
"HMDB0036400","NA","NA","NA","NA","NA","0"
"HMDB0129844","NA","NA","NA","NA","NA","0"
"HMDB0129842","NA","NA","NA","NA","NA","0"
"HMDB0129843","NA","NA","NA","NA","NA","0"
"HMDB0007094","DG(15:0/24:1(15Z)/0:0)","HMDB0007094","53478023",NA,"CCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC","1"
"HMDB0055994","NA","NA","NA","NA","NA","0"
"HMDB0007822","DG(24:1(15Z)/15:0/0:0)","HMDB0007822","53478572",NA,"CCCCCCCCCCCCCCC(=O)O[C@@H](CO)COC(=O)CCCCCCCCCCCCC/C=C\CCCCCCCC","1"
"HMDB0165986","NA","NA","NA","NA","NA","0"
"HMDB0165987","NA","NA","NA","NA","NA","0"
"HMDB0166012","NA","NA","NA","NA","NA","0"
"HMDB0166013","NA","NA","NA","NA","NA","0"
"HMDB0166011","NA","NA","NA","NA","NA","0"
"HMDB0166007","NA","NA","NA","NA","NA","0"
"HMDB0170721","NA","NA","NA","NA","NA","0"
"HMDB0166009","NA","NA","NA","NA","NA","0"
"HMDB0166010","NA","NA","NA","NA","NA","0"
"HMDB0166004","NA","NA","NA","NA","NA","0"
"HMDB0166005","NA","NA","NA","NA","NA","0"
"HMDB0166003","NA","NA","NA","NA","NA","0"
"HMDB0166006","NA","NA","NA","NA","NA","0"
"HMDB0167988","NA","NA","NA","NA","NA","0"
"HMDB0167989","NA","NA","NA","NA","NA","0"
"HMDB0168064","NA","NA","NA","NA","NA","0"
"HMDB0170719","NA","NA","NA","NA","NA","0"
"HMDB0170718","NA","NA","NA","NA","NA","0"
"HMDB0168079","NA","NA","NA","NA","NA","0"
"HMDB0168080","NA","NA","NA","NA","NA","0"
"HMDB0168077","NA","NA","NA","NA","NA","0"
"HMDB0168076","NA","NA","NA","NA","NA","0"
"HMDB0168068","NA","NA","NA","NA","NA","0"
"HMDB0168067","NA","NA","NA","NA","NA","0"
"HMDB0168065","NA","NA","NA","NA","NA","0"
"HMDB0166001","NA","NA","NA","NA","NA","0"
"HMDB0166002","NA","NA","NA","NA","NA","0"
"HMDB0170734","NA","NA","NA","NA","NA","0"
"HMDB0165975","NA","NA","NA","NA","NA","0"
"HMDB0165973","NA","NA","NA","NA","NA","0"
"HMDB0165879","NA","NA","NA","NA","NA","0"
"HMDB0165880","NA","NA","NA","NA","NA","0"
"HMDB0170735","NA","NA","NA","NA","NA","0"
"HMDB0170737","NA","NA","NA","NA","NA","0"
"HMDB0166008","NA","NA","NA","NA","NA","0"
"HMDB0165977","NA","NA","NA","NA","NA","0"
"HMDB0165978","NA","NA","NA","NA","NA","0"
"HMDB0165999","NA","NA","NA","NA","NA","0"
"HMDB0165985","NA","NA","NA","NA","NA","0"
"HMDB0165984","NA","NA","NA","NA","NA","0"
"HMDB0165976","NA","NA","NA","NA","NA","0"
"HMDB0165983","NA","NA","NA","NA","NA","0"
"HMDB0165980","NA","NA","NA","NA","NA","0"
"HMDB0165981","NA","NA","NA","NA","NA","0"
"HMDB0165982","NA","NA","NA","NA","NA","0"
"HMDB0165979","NA","NA","NA","NA","NA","0"
"HMDB0177535","NA","NA","NA","NA","NA","0"
"HMDB0177543","NA","NA","NA","NA","NA","0"
"HMDB0177537","NA","NA","NA","NA","NA","0"
"HMDB0177545","NA","NA","NA","NA","NA","0"
"HMDB0177544","NA","NA","NA","NA","NA","0"
"HMDB0177546","NA","NA","NA","NA","NA","0"
"HMDB0177536","NA","NA","NA","NA","NA","0"
"HMDB0166014","NA","NA","NA","NA","NA","0"
"HMDB0165988","NA","NA","NA","NA","NA","0"
"HMDB0184229","NA","NA","NA","NA","NA","0"
"HMDB0186286","NA","NA","NA","NA","NA","0"
"HMDB0033242","Glycylserylprolylmethionylphenylalanylvalinamide","HMDB0033242","71338674",NA,"CSCCC(NC(=O)C1CCCN1C(=O)C(CO)NC(=O)CN)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)C)C(N)=O","1"
"HMDB0143644","NA","NA","NA","NA","NA","0"
"HMDB0041431","NA","NA","NA","NA","NA","0"
"HMDB0175656","NA","NA","NA","NA","NA","0"
"HMDB0175651","NA","NA","NA","NA","NA","0"
"HMDB0175661","NA","NA","NA","NA","NA","0"
"HMDB0175662","NA","NA","NA","NA","NA","0"
"HMDB0175652","NA","NA","NA","NA","NA","0"
"HMDB0175657","NA","NA","NA","NA","NA","0"
"HMDB0186380","NA","NA","NA","NA","NA","0"
"HMDB0186379","NA","NA","NA","NA","NA","0"
"HMDB0186374","NA","NA","NA","NA","NA","0"
"HMDB0186377","NA","NA","NA","NA","NA","0"
"HMDB0186373","NA","NA","NA","NA","NA","0"
"HMDB0186376","NA","NA","NA","NA","NA","0"
"HMDB0168025","NA","NA","NA","NA","NA","0"
"HMDB0168023","NA","NA","NA","NA","NA","0"
"HMDB0165935","NA","NA","NA","NA","NA","0"
"HMDB0168024","NA","NA","NA","NA","NA","0"
"HMDB0168022","NA","NA","NA","NA","NA","0"
"HMDB0168019","NA","NA","NA","NA","NA","0"
"HMDB0168021","NA","NA","NA","NA","NA","0"
"HMDB0168018","NA","NA","NA","NA","NA","0"
"HMDB0168020","NA","NA","NA","NA","NA","0"
"HMDB0168017","NA","NA","NA","NA","NA","0"
"HMDB0168016","NA","NA","NA","NA","NA","0"
"HMDB0168015","NA","NA","NA","NA","NA","0"
"HMDB0168014","NA","NA","NA","NA","NA","0"
"HMDB0168012","NA","NA","NA","NA","NA","0"
"HMDB0168026","NA","NA","NA","NA","NA","0"
"HMDB0168027","NA","NA","NA","NA","NA","0"
"HMDB0168033","NA","NA","NA","NA","NA","0"
"HMDB0168045","NA","NA","NA","NA","NA","0"
"HMDB0168044","NA","NA","NA","NA","NA","0"
"HMDB0168042","NA","NA","NA","NA","NA","0"
"HMDB0168043","NA","NA","NA","NA","NA","0"
"HMDB0168041","NA","NA","NA","NA","NA","0"
"HMDB0168040","NA","NA","NA","NA","NA","0"
"HMDB0168039","NA","NA","NA","NA","NA","0"
"HMDB0168038","NA","NA","NA","NA","NA","0"
"HMDB0168037","NA","NA","NA","NA","NA","0"
"HMDB0168035","NA","NA","NA","NA","NA","0"
"HMDB0168036","NA","NA","NA","NA","NA","0"
"HMDB0168034","NA","NA","NA","NA","NA","0"
"HMDB0168032","NA","NA","NA","NA","NA","0"
"HMDB0168030","NA","NA","NA","NA","NA","0"
"HMDB0165933","NA","NA","NA","NA","NA","0"
"HMDB0165934","NA","NA","NA","NA","NA","0"
"HMDB0165912","NA","NA","NA","NA","NA","0"
"HMDB0165911","NA","NA","NA","NA","NA","0"
"HMDB0165913","NA","NA","NA","NA","NA","0"
"HMDB0165914","NA","NA","NA","NA","NA","0"
"HMDB0165910","NA","NA","NA","NA","NA","0"
"HMDB0165909","NA","NA","NA","NA","NA","0"
"HMDB0165907","NA","NA","NA","NA","NA","0"
