"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0146640","NA","NA","NA","NA","NA","0"
"HMDB0146641","NA","NA","NA","NA","NA","0"
"HMDB0146639","NA","NA","NA","NA","NA","0"
"HMDB0130084","NA","NA","NA","NA","NA","0"
"HMDB0130090","NA","NA","NA","NA","NA","0"
"HMDB0130089","NA","NA","NA","NA","NA","0"
"HMDB0130088","NA","NA","NA","NA","NA","0"
"HMDB0130083","NA","NA","NA","NA","NA","0"
"HMDB0130079","NA","NA","NA","NA","NA","0"
"HMDB0130080","NA","NA","NA","NA","NA","0"
"HMDB0130081","NA","NA","NA","NA","NA","0"
"HMDB0130075","NA","NA","NA","NA","NA","0"
"HMDB0130074","NA","NA","NA","NA","NA","0"
"HMDB0130071","NA","NA","NA","NA","NA","0"
"HMDB0130072","NA","NA","NA","NA","NA","0"
"HMDB0011680","Inosine 2',3'-cyclic phosphate ","HMDB0011680","12358625","C05768","C1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O","1"
"HMDB0014910","Malathion","HMDB0014910","4004","C07497","CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC","1"
"HMDB0167583","NA","NA","NA","NA","NA","0"
"HMDB0163428","NA","NA","NA","NA","NA","0"
"HMDB0163429","NA","NA","NA","NA","NA","0"
"HMDB0040599","NA","NA","NA","NA","NA","0"
"HMDB0163414","NA","NA","NA","NA","NA","0"
"HMDB0163412","NA","NA","NA","NA","NA","0"
"HMDB0163416","NA","NA","NA","NA","NA","0"
"HMDB0163420","NA","NA","NA","NA","NA","0"
"HMDB0160742","NA","NA","NA","NA","NA","0"
"HMDB0163418","NA","NA","NA","NA","NA","0"
"HMDB0160743","NA","NA","NA","NA","NA","0"
"HMDB0180025","NA","NA","NA","NA","NA","0"
"HMDB0169077","NA","NA","NA","NA","NA","0"
"HMDB0181056","NA","NA","NA","NA","NA","0"
"HMDB0180024","NA","NA","NA","NA","NA","0"
"HMDB0128037","NA","NA","NA","NA","NA","0"
"HMDB0128036","NA","NA","NA","NA","NA","0"
"HMDB0151740","NA","NA","NA","NA","NA","0"
"HMDB0151741","NA","NA","NA","NA","NA","0"
"HMDB0169076","NA","NA","NA","NA","NA","0"
"HMDB0169081","NA","NA","NA","NA","NA","0"
"HMDB0169082","NA","NA","NA","NA","NA","0"
"HMDB0240397","NA","NA","NA","NA","NA","0"
"HMDB0060573","NA","NA","NA","NA","NA","0"
"HMDB0060991","NA","NA","NA","NA","NA","0"
"HMDB0014975","Progabide","HMDB0014975","5361323",NA,"C1=CC(=CC=C1/C(=C\2/C=C(C=CC2=O)F)/NCCCC(=O)N)Cl","1"
"HMDB0061183","NA","NA","NA","NA","NA","0"
"HMDB0061184","NA","NA","NA","NA","NA","0"
"HMDB0014955","Rosoxacin","HMDB0014955","287180",NA,"CCN1C=C(C(=O)C2=C1C=C(C=C2)C3=CC=NC=C3)C(=O)O","1"
"HMDB0143264","NA","NA","NA","NA","NA","0"
"HMDB0143263","NA","NA","NA","NA","NA","0"
"HMDB0143260","NA","NA","NA","NA","NA","0"
"HMDB0172074","NA","NA","NA","NA","NA","0"
"HMDB0143261","NA","NA","NA","NA","NA","0"
"HMDB0130849","NA","NA","NA","NA","NA","0"
"HMDB0130848","NA","NA","NA","NA","NA","0"
"HMDB0143266","NA","NA","NA","NA","NA","0"
"HMDB0143267","NA","NA","NA","NA","NA","0"
"HMDB0159993","NA","NA","NA","NA","NA","0"
"HMDB0159992","NA","NA","NA","NA","NA","0"
"HMDB0172070","NA","NA","NA","NA","NA","0"
"HMDB0172072","NA","NA","NA","NA","NA","0"
"HMDB0161208","NA","NA","NA","NA","NA","0"
"HMDB0161207","NA","NA","NA","NA","NA","0"
"HMDB0161210","NA","NA","NA","NA","NA","0"
"HMDB0130846","NA","NA","NA","NA","NA","0"
"HMDB0130845","NA","NA","NA","NA","NA","0"
"HMDB0130800","NA","NA","NA","NA","NA","0"
"HMDB0130803","NA","NA","NA","NA","NA","0"
"HMDB0130802","NA","NA","NA","NA","NA","0"
"HMDB0130805","NA","NA","NA","NA","NA","0"
"HMDB0130806","NA","NA","NA","NA","NA","0"
"HMDB0130843","NA","NA","NA","NA","NA","0"
"HMDB0130844","NA","NA","NA","NA","NA","0"
"HMDB0130841","NA","NA","NA","NA","NA","0"
"HMDB0130801","NA","NA","NA","NA","NA","0"
"HMDB0130840","NA","NA","NA","NA","NA","0"
"HMDB0181159","NA","NA","NA","NA","NA","0"
"HMDB0181157","NA","NA","NA","NA","NA","0"
"HMDB0041271","NA","NA","NA","NA","NA","0"
"HMDB0125177","NA","NA","NA","NA","NA","0"
"HMDB0135642","NA","NA","NA","NA","NA","0"
"HMDB0166073","NA","NA","NA","NA","NA","0"
"HMDB0166120","NA","NA","NA","NA","NA","0"
"HMDB0029497","Dimethyl fukiic acid","HMDB0029497","131750879",NA,"COC(=O)C(O)C(O)(CC1=CC(O)=C(O)C=C1)C(=O)OC","1"
"HMDB0240460","NA","NA","NA","NA","NA","0"
"HMDB0240458","NA","NA","NA","NA","NA","0"
"HMDB0167628","NA","NA","NA","NA","NA","0"
"HMDB0125107","NA","NA","NA","NA","NA","0"
"HMDB0186745","NA","NA","NA","NA","NA","0"
"HMDB0167627","NA","NA","NA","NA","NA","0"
"HMDB0005037","Sumatriptan","HMDB0005037","5358","C07319","CNS(=O)(=O)CC1=CC2=C(C=C1)NC=C2CCN(C)C","1"
"HMDB0003409","Berberine","HMDB0003409","2353","C00757","COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC","1"
"HMDB0035919","Corchorifatty acid F","HMDB0035919","44559173",NA,"CC/C=C\CC(C(/C=C/C(CCCCCCCC(=O)O)O)O)O","1"
"HMDB0040611","NA","NA","NA","NA","NA","0"
"HMDB0038483","NA","NA","NA","NA","NA","0"
"HMDB0061377","NA","NA","NA","NA","NA","0"
"HMDB0029885","Sorbitan laurate","HMDB0029885","347468",NA,"CCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O","1"
"HMDB0181210","NA","NA","NA","NA","NA","0"
"HMDB0181224","NA","NA","NA","NA","NA","0"
"HMDB0181213","NA","NA","NA","NA","NA","0"
"HMDB0181217","NA","NA","NA","NA","NA","0"
"HMDB0181221","NA","NA","NA","NA","NA","0"
"HMDB0181228","NA","NA","NA","NA","NA","0"
"HMDB0181603","NA","NA","NA","NA","NA","0"
"HMDB0181232","NA","NA","NA","NA","NA","0"
"HMDB0181204","NA","NA","NA","NA","NA","0"
"HMDB0029160","gamma-Glutamyltryptophan","HMDB0029160","3989307",NA,"C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0028830","Glutamyltryptophan","HMDB0028830","100094",NA,"C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0094678","NA","NA","NA","NA","NA","0"
"HMDB0181186","NA","NA","NA","NA","NA","0"
"HMDB0181193","NA","NA","NA","NA","NA","0"
"HMDB0181201","NA","NA","NA","NA","NA","0"
"HMDB0181197","NA","NA","NA","NA","NA","0"
"HMDB0181190","NA","NA","NA","NA","NA","0"
"HMDB0029082","Tryptophyl-Glutamate","HMDB0029082","7009663",NA,"NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0165812","NA","NA","NA","NA","NA","0"
"HMDB0173727","NA","NA","NA","NA","NA","0"
"HMDB0030344","(R)-Pronuciferine","HMDB0030344","628376","C09611","CN1CCC2=CC(=C(C3=C2C1CC34C=CC(=O)C=C4)OC)OC","1"
"HMDB0034371","Piperettine","HMDB0034371","10244953",NA,"C1CCN(CC1)C(=O)/C=C/C=C/C=C/C2=CC3=C(C=C2)OCO3","1"
"HMDB0029858","Lansimide 3","HMDB0029858","85584195",NA,"COC(C1C(C(O)C(=O)N1C)C1=CC=CC=C1)C1=CC=CC=C1","1"
"HMDB0029378","(-)-Thebaine","HMDB0029378","408120",NA,"CN1CCC23C4C(=CC=C2C1CC5=C3C(=C(C=C5)OC)O4)OC","1"
"HMDB0039632","NA","NA","NA","NA","NA","0"
"HMDB0034592","Lansamide 4","HMDB0034592","10519101",NA,"CN1C(C(C(C(C1=O)O)C2=CC=CC=C2)C3=CC=CC=C3)OC","1"
"HMDB0139539","NA","NA","NA","NA","NA","0"
"HMDB0015113","Lomefloxacin","HMDB0015113","68624","C07078","CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O","1"
"HMDB0168226","NA","NA","NA","NA","NA","0"
"HMDB0168227","NA","NA","NA","NA","NA","0"
"HMDB0001517","AICAR","HMDB0001517","65110","C04677","C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N)C(=O)N","1"
"HMDB0003841","5-Amino-6-(5'-phosphoribitylamino)uracil","HMDB0003841","333","C04454","C(C(C(C(COP(=O)(O)O)O)O)O)NC1=C(C(=O)NC(=O)N1)N","1"
"HMDB0140953","NA","NA","NA","NA","NA","0"
"HMDB0183683","NA","NA","NA","NA","NA","0"
"HMDB0183684","NA","NA","NA","NA","NA","0"
"HMDB0183680","NA","NA","NA","NA","NA","0"
"HMDB0183681","NA","NA","NA","NA","NA","0"
"HMDB0137928","NA","NA","NA","NA","NA","0"
"HMDB0140950","NA","NA","NA","NA","NA","0"
"HMDB0140952","NA","NA","NA","NA","NA","0"
"HMDB0136745","NA","NA","NA","NA","NA","0"
"HMDB0240564","NA","NA","NA","NA","NA","0"
"HMDB0034621","2-O-Acetyl-trans-coutaric acid","HMDB0034621","10382471",NA,"CC(=O)OC(C(C(=O)O)OC(=O)/C=C/C1=CC=C(C=C1)O)C(=O)O","1"
"HMDB0140951","NA","NA","NA","NA","NA","0"
"HMDB0135270","NA","NA","NA","NA","NA","0"
"HMDB0135269","NA","NA","NA","NA","NA","0"
"HMDB0134094","NA","NA","NA","NA","NA","0"
"HMDB0134090","NA","NA","NA","NA","NA","0"
"HMDB0134089","NA","NA","NA","NA","NA","0"
"HMDB0134084","NA","NA","NA","NA","NA","0"
"HMDB0134085","NA","NA","NA","NA","NA","0"
"HMDB0134086","NA","NA","NA","NA","NA","0"
"HMDB0132560","NA","NA","NA","NA","NA","0"
"HMDB0132558","NA","NA","NA","NA","NA","0"
"HMDB0127961","NA","NA","NA","NA","NA","0"
"HMDB0128007","NA","NA","NA","NA","NA","0"
"HMDB0132559","NA","NA","NA","NA","NA","0"
"HMDB0134093","NA","NA","NA","NA","NA","0"
"HMDB0135464","NA","NA","NA","NA","NA","0"
"HMDB0135463","NA","NA","NA","NA","NA","0"
"HMDB0135271","NA","NA","NA","NA","NA","0"
"HMDB0128006","NA","NA","NA","NA","NA","0"
"HMDB0165531","NA","NA","NA","NA","NA","0"
"HMDB0165529","NA","NA","NA","NA","NA","0"
"HMDB0165530","NA","NA","NA","NA","NA","0"
"HMDB0146678","NA","NA","NA","NA","NA","0"
"HMDB0146679","NA","NA","NA","NA","NA","0"
"HMDB0140965","NA","NA","NA","NA","NA","0"
"HMDB0140963","NA","NA","NA","NA","NA","0"
"HMDB0140964","NA","NA","NA","NA","NA","0"
"HMDB0140959","NA","NA","NA","NA","NA","0"
"HMDB0140958","NA","NA","NA","NA","NA","0"
"HMDB0240448","NA","NA","NA","NA","NA","0"
"HMDB0127959","NA","NA","NA","NA","NA","0"
"HMDB0124958","NA","NA","NA","NA","NA","0"
"HMDB0124957","NA","NA","NA","NA","NA","0"
"HMDB0041705","NA","NA","NA","NA","NA","0"
"HMDB0134095","NA","NA","NA","NA","NA","0"
"HMDB0041709","NA","NA","NA","NA","NA","0"
"HMDB0124959","NA","NA","NA","NA","NA","0"
"HMDB0125407","NA","NA","NA","NA","NA","0"
"HMDB0127960","NA","NA","NA","NA","NA","0"
"HMDB0041707","NA","NA","NA","NA","NA","0"
"HMDB0126408","NA","NA","NA","NA","NA","0"
"HMDB0126409","NA","NA","NA","NA","NA","0"
"HMDB0126407","NA","NA","NA","NA","NA","0"
"HMDB0125827","NA","NA","NA","NA","NA","0"
"HMDB0125828","NA","NA","NA","NA","NA","0"
"HMDB0125408","NA","NA","NA","NA","NA","0"
"HMDB0166054","NA","NA","NA","NA","NA","0"
"HMDB0166052","NA","NA","NA","NA","NA","0"
"HMDB0030398","N-(Carbomethoxyacetyl)-4-S-chlorotryptophan","HMDB0030398","131751010",NA,"COC(=O)C\C(O)=N\C(CC1=CNC2=CC=CC(Cl)=C12)C(O)=O","1"
"HMDB0041813","NA","NA","NA","NA","NA","0"
"HMDB0138082","NA","NA","NA","NA","NA","0"
"HMDB0138080","NA","NA","NA","NA","NA","0"
"HMDB0136521","NA","NA","NA","NA","NA","0"
"HMDB0136520","NA","NA","NA","NA","NA","0"
"HMDB0132925","NA","NA","NA","NA","NA","0"
"HMDB0132923","NA","NA","NA","NA","NA","0"
"HMDB0165006","NA","NA","NA","NA","NA","0"
"HMDB0138081","NA","NA","NA","NA","NA","0"
"HMDB0148997","NA","NA","NA","NA","NA","0"
"HMDB0148996","NA","NA","NA","NA","NA","0"
"HMDB0060418","6-Thioxanthine 5'-monophosphate","HMDB0060418","3081384","C16618",NA,"1"
"HMDB0060792","NA","NA","NA","NA","NA","0"
"HMDB0151501","NA","NA","NA","NA","NA","0"
"HMDB0151517","NA","NA","NA","NA","NA","0"
"HMDB0150296","NA","NA","NA","NA","NA","0"
"HMDB0152589","NA","NA","NA","NA","NA","0"
"HMDB0152593","NA","NA","NA","NA","NA","0"
"HMDB0153406","NA","NA","NA","NA","NA","0"
"HMDB0174954","NA","NA","NA","NA","NA","0"
"HMDB0174987","NA","NA","NA","NA","NA","0"
"HMDB0174990","NA","NA","NA","NA","NA","0"
"HMDB0180751","NA","NA","NA","NA","NA","0"
"HMDB0148683","NA","NA","NA","NA","NA","0"
"HMDB0147540","NA","NA","NA","NA","NA","0"
"HMDB0146310","NA","NA","NA","NA","NA","0"
"HMDB0133341","NA","NA","NA","NA","NA","0"
"HMDB0041778","NA","NA","NA","NA","NA","0"
"HMDB0041777","NA","NA","NA","NA","NA","0"
"HMDB0133325","NA","NA","NA","NA","NA","0"
"HMDB0137323","NA","NA","NA","NA","NA","0"
"HMDB0138831","NA","NA","NA","NA","NA","0"
"HMDB0146287","NA","NA","NA","NA","NA","0"
"HMDB0131969","NA","NA","NA","NA","NA","0"
"HMDB0133834","NA","NA","NA","NA","NA","0"
"HMDB0133334","NA","NA","NA","NA","NA","0"
"HMDB0061052","NA","NA","NA","NA","NA","0"
"HMDB0061053","NA","NA","NA","NA","NA","0"
"HMDB0136942","NA","NA","NA","NA","NA","0"
"HMDB0133857","NA","NA","NA","NA","NA","0"
"HMDB0136046","NA","NA","NA","NA","NA","0"
"HMDB0135999","NA","NA","NA","NA","NA","0"
"HMDB0141379","NA","NA","NA","NA","NA","0"
"HMDB0141380","NA","NA","NA","NA","NA","0"
"HMDB0153296","NA","NA","NA","NA","NA","0"
"HMDB0152059","NA","NA","NA","NA","NA","0"
"HMDB0152047","NA","NA","NA","NA","NA","0"
"HMDB0151485","NA","NA","NA","NA","NA","0"
"HMDB0151474","NA","NA","NA","NA","NA","0"
"HMDB0146318","NA","NA","NA","NA","NA","0"
"HMDB0146307","NA","NA","NA","NA","NA","0"
"HMDB0141384","NA","NA","NA","NA","NA","0"
"HMDB0151475","NA","NA","NA","NA","NA","0"
"HMDB0132182","NA","NA","NA","NA","NA","0"
"HMDB0124896","NA","NA","NA","NA","NA","0"
"HMDB0126581","NA","NA","NA","NA","NA","0"
"HMDB0126582","NA","NA","NA","NA","NA","0"
"HMDB0126589","NA","NA","NA","NA","NA","0"
"HMDB0127519","NA","NA","NA","NA","NA","0"
"HMDB0128810","NA","NA","NA","NA","NA","0"
"HMDB0128836","NA","NA","NA","NA","NA","0"
"HMDB0128835","NA","NA","NA","NA","NA","0"
"HMDB0128841","NA","NA","NA","NA","NA","0"
"HMDB0130710","NA","NA","NA","NA","NA","0"
"HMDB0130718","NA","NA","NA","NA","NA","0"
"HMDB0130735","NA","NA","NA","NA","NA","0"
"HMDB0132169","NA","NA","NA","NA","NA","0"
"HMDB0132173","NA","NA","NA","NA","NA","0"
"HMDB0132174","NA","NA","NA","NA","NA","0"
"HMDB0037810","NA","NA","NA","NA","NA","0"
"HMDB0014633","Buspirone","HMDB0014633","2477","C06861","C1CCC2(C1)CC(=O)N(C(=O)C2)CCCCN3CCN(CC3)C4=NC=CC=N4","1"
"HMDB0062683","NA","NA","NA","NA","NA","0"
"HMDB0187401","NA","NA","NA","NA","NA","0"
"HMDB0184339","NA","NA","NA","NA","NA","0"
"HMDB0062748","NA","NA","NA","NA","NA","0"
"HMDB0183704","NA","NA","NA","NA","NA","0"
"HMDB0005099","Thromboxane B3","HMDB0005099","6438711",NA,"CC/C=C/CC(/C=C/C1C(C(CC(O1)O)O)C/C=C/CCCC(=O)O)O","1"
"HMDB0003247","20-Hydroxy-PGE2","HMDB0003247","5283034",NA,"C1[C@H]([C@@H]([C@H](C1=O)C/C=C\CCCC(=O)O)/C=C/[C@H](CCCCCO)O)O","1"
"HMDB0012635","20-dihydroxyleukotriene B4","HMDB0012635","53481509",NA,"C(CCC(O)O)C/C=C\C[C@@H](/C=C/C=C/C=C\[C@@H](CCCC(=O)O)O)O","1"
"HMDB0012110","5(6)-Epoxy Prostaglandin E1","HMDB0012110","53481368","C04741","CCCCC[C@@H](/C=C/[C@@H]1[C@H](CC(=O)[C@H]1CC2C(O2)CCCC(=O)O)O)O","1"
"HMDB0012633","20-COOH-10,11-dihydro-LTB4","HMDB0012633","53481507",NA,"C(CCC(=O)O)C/C=C\C[C@@H](CC/C=C/C=C\[C@@H](CCCC(=O)O)O)O","1"
"HMDB0036854","NA","NA","NA","NA","NA","0"
"HMDB0003235","Prostaglandin G2","HMDB0003235","5280883","C05956","CCCCC[C@@H](/C=C/[C@H]1[C@H]2C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)OO2)OO","1"
"HMDB0001908","19-Hydroxy-PGE2","HMDB0001908","5283038",NA,"C[C@H](CCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0001979","6,15-Diketo,13,14-dihydro-PGF1a","HMDB0001979","5283033",NA,"CCCCCC(=O)/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1CC(=O)CCCCC(=O)O)O)O","1"
"HMDB0004241","6-Ketoprostaglandin E1","HMDB0004241","5280889","C05962","CCCCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1CC(=O)CCCCC(=O)O)O)O","1"
"HMDB0004242","11-Dehydro-thromboxane B2","HMDB0004242","53477781","C05964","CCCCC[C@@H](/C=C/[C@@H]1[C@H]([C@H](CC(=O)O1)O)C/C=C/CCCC(=O)O)O","1"
"HMDB0034678","Cinncassiol D2","HMDB0034678","75144798",NA,"CC(CO)C1CC2C3(O)C4OC(O)(CC2(C)C2(O)CCC(C)(O)C42)C13C","1"
"HMDB0014708","Cinnarizine","HMDB0014708","2761",NA,"C1CN(CCN1C/C=C/C2=CC=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4","1"
"HMDB0014415","Isradipine","HMDB0014415","3784",NA,"CC1=C(C(C(=C(N1)C)C(=O)OC(C)C)C2=CC=CC3=NON=C32)C(=O)OC","1"
"HMDB0160682","NA","NA","NA","NA","NA","0"
"HMDB0040706","NA","NA","NA","NA","NA","0"
"HMDB0039964","NA","NA","NA","NA","NA","0"
"HMDB0164285","NA","NA","NA","NA","NA","0"
"HMDB0041552","NA","NA","NA","NA","NA","0"
"HMDB0177109","NA","NA","NA","NA","NA","0"
"HMDB0014794","Trazodone","HMDB0014794","5533","C07156","C1CN(CCN1CCCN2C(=O)N3C=CC=CC3=N2)C4=CC(=CC=C4)Cl","1"
"HMDB0033216","(2R,6x)-7-Methyl-3-methylene-1,2,6,7-octanetetrol 2-glucoside","HMDB0033216","85242164",NA,"CC(C)(O)C(O)CCC(=C)C(CO)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0039976","NA","NA","NA","NA","NA","0"
"HMDB0039975","NA","NA","NA","NA","NA","0"
"HMDB0015267","Carvedilol","HMDB0015267","2585","C06875","COC1=CC=CC=C1OCCNCC(COC2=CC=CC3=C2C4=CC=CC=C4N3)O","1"
"HMDB0156420","NA","NA","NA","NA","NA","0"
"HMDB0185234","NA","NA","NA","NA","NA","0"
"HMDB0037444","NA","NA","NA","NA","NA","0"
"HMDB0038876","NA","NA","NA","NA","NA","0"
"HMDB0033611","Licocoumarin A","HMDB0033611","5324358",NA,"CC(=CCC1=C(C=CC(=C1O)C2=CC3=C(C(=C(C=C3)O)CC=C(C)C)OC2=O)O)C","1"
"HMDB0030778","Mammea A/AB","HMDB0030778","6483317",NA,"CCC(C)C(=O)C1=C(C2=C(C(=C1O)CC=C(C)C)OC(=O)C=C2C3=CC=CC=C3)O","1"
"HMDB0034917","Xanthohumol E","HMDB0034917","25245324",NA,"CC(=CCC1=C(C2=C(C(=C1O)C(=O)/C=C/C3=CC=C(C=C3)O)OC(C=C2)(C)C)O)C","1"
"HMDB0033536","Honyucitrin","HMDB0033536","44257865",NA,"CC(=CCC1=CC(=CC(=C1O)CC=C(C)C)C2=CC(=O)C3=C(C=C(C=C3O2)O)O)C","1"
"HMDB0030628","Rubraflavone A","HMDB0030628","21721909",NA,"CC(=CCC/C(=C/CC1=C(OC2=C(C1=O)C=CC(=C2)O)C3=C(C=C(C=C3)O)O)/C)C","1"
"HMDB0034269","Mammeisin","HMDB0034269","5281419","C09275","CC(C)CC(=O)C1=C(C2=C(C(=C1O)CC=C(C)C)OC(=O)C=C2C3=CC=CC=C3)O","1"
"HMDB0030779","Mammea A/BA","HMDB0030779","5748555",NA,"CC(C)CC(=O)C1=C(C(=C(C2=C1OC(=O)C=C2C3=CC=CC=C3)O)CC=C(C)C)O","1"
"HMDB0033099","Kanzonol Z","HMDB0033099","131751372",NA,"CC(C)=CCC1=CC(=CC=C1O)C1OC2=C(C=CC3=C2C=CC(C)(C)O3)C(=O)C1O","1"
"HMDB0030780","Mammea A/BB","HMDB0030780","11750116",NA,"CCC(C)C(=O)C1=C(C(=C(C2=C1OC(=O)C=C2C3=CC=CC=C3)O)CC=C(C)C)O","1"
"HMDB0038875","NA","NA","NA","NA","NA","0"
"HMDB0030844","6,7-Dimethoxy-7-epirosmanol","HMDB0030844","131751086",NA,"COC1C2=C(C(O)=C(O)C(=C2)C(C)C)C23CCCC(C)(C)C2C1(OC)OC3=O","1"
"HMDB0031933","11,12-Dihydroxy-7,14-dimethoxy-8,11,13-abietatrien-20,6-olide","HMDB0031933","76401227",NA,"COC1C2OC(=O)C3(CCCC(C)(C)C23)C2=C1C(OC)=C(C(C)C)C(O)=C2O","1"
"HMDB0035922","Nigakihemiacetal B","HMDB0035922","283906","C08771","CC1C=C(C(=O)C2(C1CC3C4(C2C(=O)C(=C(C4CC(O3)O)C)OC)C)C)OC","1"
"HMDB0035206","Bakkenolide B","HMDB0035206","101289733",NA,"[H][C@@]12[C@@H](OC(C)=O)[C@@]3(C[C@]1(C)[C@@H](C)CC[C@@H]2OC(=O)C(\C)=C\C)C(=C)COC3=O","1"
"HMDB0240335","NA","NA","NA","NA","NA","0"
"HMDB0240334","NA","NA","NA","NA","NA","0"
"HMDB0173904","NA","NA","NA","NA","NA","0"
"HMDB0173896","NA","NA","NA","NA","NA","0"
"HMDB0173898","NA","NA","NA","NA","NA","0"
"HMDB0173900","NA","NA","NA","NA","NA","0"
"HMDB0173906","NA","NA","NA","NA","NA","0"
"HMDB0173912","NA","NA","NA","NA","NA","0"
"HMDB0173914","NA","NA","NA","NA","NA","0"
"HMDB0173902","NA","NA","NA","NA","NA","0"
"HMDB0034588","Butyl 3-O-caffeoylquinate","HMDB0034588","131751587",NA,"CCCCOC(=O)C1(O)CC(O)C(O)C(C1)OC(=O)\C=C/C1=CC(O)=C(O)C=C1","1"
"HMDB0175203","NA","NA","NA","NA","NA","0"
"HMDB0170859","NA","NA","NA","NA","NA","0"
"HMDB0154135","NA","NA","NA","NA","NA","0"
"HMDB0162525","NA","NA","NA","NA","NA","0"
"HMDB0175193","NA","NA","NA","NA","NA","0"
"HMDB0175196","NA","NA","NA","NA","NA","0"
"HMDB0175199","NA","NA","NA","NA","NA","0"
"HMDB0034447","Ptelatoside B","HMDB0034447","13964509",NA,"CC1C(C(C(C(O1)OC2C(C(C(OC2OC3=CC=C(C=C3)C=C)CO)O)O)O)O)O","1"
"HMDB0175200","NA","NA","NA","NA","NA","0"
"HMDB0176844","NA","NA","NA","NA","NA","0"
"HMDB0176847","NA","NA","NA","NA","NA","0"
"HMDB0139783","NA","NA","NA","NA","NA","0"
"HMDB0139784","NA","NA","NA","NA","NA","0"
"HMDB0139785","NA","NA","NA","NA","NA","0"
"HMDB0139786","NA","NA","NA","NA","NA","0"
"HMDB0139788","NA","NA","NA","NA","NA","0"
"HMDB0139787","NA","NA","NA","NA","NA","0"
"HMDB0139789","NA","NA","NA","NA","NA","0"
"HMDB0139782","NA","NA","NA","NA","NA","0"
"HMDB0139790","NA","NA","NA","NA","NA","0"
"HMDB0139792","NA","NA","NA","NA","NA","0"
"HMDB0139791","NA","NA","NA","NA","NA","0"
"HMDB0139793","NA","NA","NA","NA","NA","0"
"HMDB0139794","NA","NA","NA","NA","NA","0"
"HMDB0139781","NA","NA","NA","NA","NA","0"
"HMDB0130011","NA","NA","NA","NA","NA","0"
"HMDB0130785","NA","NA","NA","NA","NA","0"
"HMDB0130789","NA","NA","NA","NA","NA","0"
"HMDB0130790","NA","NA","NA","NA","NA","0"
"HMDB0131729","NA","NA","NA","NA","NA","0"
"HMDB0131730","NA","NA","NA","NA","NA","0"
"HMDB0131732","NA","NA","NA","NA","NA","0"
"HMDB0131731","NA","NA","NA","NA","NA","0"
"HMDB0131733","NA","NA","NA","NA","NA","0"
"HMDB0133384","NA","NA","NA","NA","NA","0"
"HMDB0130787","NA","NA","NA","NA","NA","0"
"HMDB0130788","NA","NA","NA","NA","NA","0"
"HMDB0130012","NA","NA","NA","NA","NA","0"
"HMDB0130013","NA","NA","NA","NA","NA","0"
"HMDB0130214","NA","NA","NA","NA","NA","0"
"HMDB0130215","NA","NA","NA","NA","NA","0"
"HMDB0130247","NA","NA","NA","NA","NA","0"
"HMDB0130246","NA","NA","NA","NA","NA","0"
"HMDB0130245","NA","NA","NA","NA","NA","0"
"HMDB0130248","NA","NA","NA","NA","NA","0"
"HMDB0130786","NA","NA","NA","NA","NA","0"
"HMDB0133385","NA","NA","NA","NA","NA","0"
"HMDB0133386","NA","NA","NA","NA","NA","0"
"HMDB0137579","NA","NA","NA","NA","NA","0"
"HMDB0137578","NA","NA","NA","NA","NA","0"
"HMDB0137585","NA","NA","NA","NA","NA","0"
"HMDB0137586","NA","NA","NA","NA","NA","0"
"HMDB0137587","NA","NA","NA","NA","NA","0"
"HMDB0137596","NA","NA","NA","NA","NA","0"
"HMDB0137594","NA","NA","NA","NA","NA","0"
"HMDB0137595","NA","NA","NA","NA","NA","0"
"HMDB0137602","NA","NA","NA","NA","NA","0"
"HMDB0137577","NA","NA","NA","NA","NA","0"
"HMDB0137571","NA","NA","NA","NA","NA","0"
"HMDB0133578","NA","NA","NA","NA","NA","0"
"HMDB0133579","NA","NA","NA","NA","NA","0"
"HMDB0134577","NA","NA","NA","NA","NA","0"
"HMDB0134576","NA","NA","NA","NA","NA","0"
"HMDB0134901","NA","NA","NA","NA","NA","0"
