"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0139781","NA","NA","NA","NA","NA","0"
"HMDB0139782","NA","NA","NA","NA","NA","0"
"HMDB0139784","NA","NA","NA","NA","NA","0"
"HMDB0139783","NA","NA","NA","NA","NA","0"
"HMDB0139793","NA","NA","NA","NA","NA","0"
"HMDB0139789","NA","NA","NA","NA","NA","0"
"HMDB0139791","NA","NA","NA","NA","NA","0"
"HMDB0139792","NA","NA","NA","NA","NA","0"
"HMDB0139790","NA","NA","NA","NA","NA","0"
"HMDB0139787","NA","NA","NA","NA","NA","0"
"HMDB0139788","NA","NA","NA","NA","NA","0"
"HMDB0139786","NA","NA","NA","NA","NA","0"
"HMDB0139785","NA","NA","NA","NA","NA","0"
"HMDB0139794","NA","NA","NA","NA","NA","0"
"HMDB0144925","NA","NA","NA","NA","NA","0"
"HMDB0144855","NA","NA","NA","NA","NA","0"
"HMDB0144858","NA","NA","NA","NA","NA","0"
"HMDB0144867","NA","NA","NA","NA","NA","0"
"HMDB0144870","NA","NA","NA","NA","NA","0"
"HMDB0144924","NA","NA","NA","NA","NA","0"
"HMDB0144954","NA","NA","NA","NA","NA","0"
"HMDB0144955","NA","NA","NA","NA","NA","0"
"HMDB0162826","NA","NA","NA","NA","NA","0"
"HMDB0162834","NA","NA","NA","NA","NA","0"
"HMDB0162874","NA","NA","NA","NA","NA","0"
"HMDB0162872","NA","NA","NA","NA","NA","0"
"HMDB0162824","NA","NA","NA","NA","NA","0"
"HMDB0030329","Neopetasitenine","HMDB0030329","6440206",NA,"C[C@H]1O[C@]11C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OC\C2=C\CN(C)CC[C@@H](OC1=O)C2=O","1"
"HMDB0162882","NA","NA","NA","NA","NA","0"
"HMDB0001846","Tetrahydrofolic acid","HMDB0001846","5280320","C00101","C1C(NC2=C(N1)NC(=NC2=O)N)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O","1"
"HMDB0062806","NA","NA","NA","NA","NA","0"
"HMDB0012936","Dynorphin B (10-13)","HMDB0012936","53481556",NA,"C[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CCCCN)N)O","1"
"HMDB0240599","NA","NA","NA","NA","NA","0"
"HMDB0155347","NA","NA","NA","NA","NA","0"
"HMDB0155348","NA","NA","NA","NA","NA","0"
"HMDB0034064","2-Angeloyl-9-(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one","HMDB0034064","131751519",NA,"CC\C(C)=C\C(=O)OC1CC(C(C)C)C2C(C(OC(=O)C(\C)=C/C)C(=O)\C2=C/C)C1=C","1"
"HMDB0035068","Melleolide M","HMDB0035068","85260457",NA,"CC1=C(C(=O)OC2CC3(C)C4C(O)C(C)(C)CC4C=C(CO)C23O)C(O)=CC(O)=C1Cl","1"
"HMDB0179387","NA","NA","NA","NA","NA","0"
"HMDB0179386","NA","NA","NA","NA","NA","0"
"HMDB0179390","NA","NA","NA","NA","NA","0"
"HMDB0179389","NA","NA","NA","NA","NA","0"
"HMDB0061104","NA","NA","NA","NA","NA","0"
"HMDB0139815","NA","NA","NA","NA","NA","0"
"HMDB0144973","NA","NA","NA","NA","NA","0"
"HMDB0144948","NA","NA","NA","NA","NA","0"
"HMDB0144943","NA","NA","NA","NA","NA","0"
"HMDB0144938","NA","NA","NA","NA","NA","0"
"HMDB0139798","NA","NA","NA","NA","NA","0"
"HMDB0139801","NA","NA","NA","NA","NA","0"
"HMDB0139799","NA","NA","NA","NA","NA","0"
"HMDB0139800","NA","NA","NA","NA","NA","0"
"HMDB0139797","NA","NA","NA","NA","NA","0"
"HMDB0144978","NA","NA","NA","NA","NA","0"
"HMDB0139796","NA","NA","NA","NA","NA","0"
"HMDB0139795","NA","NA","NA","NA","NA","0"
"HMDB0144983","NA","NA","NA","NA","NA","0"
"HMDB0144998","NA","NA","NA","NA","NA","0"
"HMDB0144988","NA","NA","NA","NA","NA","0"
"HMDB0144933","NA","NA","NA","NA","NA","0"
"HMDB0144918","NA","NA","NA","NA","NA","0"
"HMDB0139811","NA","NA","NA","NA","NA","0"
"HMDB0139813","NA","NA","NA","NA","NA","0"
"HMDB0139809","NA","NA","NA","NA","NA","0"
"HMDB0139806","NA","NA","NA","NA","NA","0"
"HMDB0139807","NA","NA","NA","NA","NA","0"
"HMDB0139808","NA","NA","NA","NA","NA","0"
"HMDB0139814","NA","NA","NA","NA","NA","0"
"HMDB0139816","NA","NA","NA","NA","NA","0"
"HMDB0139805","NA","NA","NA","NA","NA","0"
"HMDB0139817","NA","NA","NA","NA","NA","0"
"HMDB0139812","NA","NA","NA","NA","NA","0"
"HMDB0139818","NA","NA","NA","NA","NA","0"
"HMDB0139804","NA","NA","NA","NA","NA","0"
"HMDB0139820","NA","NA","NA","NA","NA","0"
"HMDB0139819","NA","NA","NA","NA","NA","0"
"HMDB0139803","NA","NA","NA","NA","NA","0"
"HMDB0144913","NA","NA","NA","NA","NA","0"
"HMDB0139802","NA","NA","NA","NA","NA","0"
"HMDB0145003","NA","NA","NA","NA","NA","0"
"HMDB0144993","NA","NA","NA","NA","NA","0"
"HMDB0145038","NA","NA","NA","NA","NA","0"
"HMDB0145034","NA","NA","NA","NA","NA","0"
"HMDB0145032","NA","NA","NA","NA","NA","0"
"HMDB0139810","NA","NA","NA","NA","NA","0"
"HMDB0145018","NA","NA","NA","NA","NA","0"
"HMDB0145013","NA","NA","NA","NA","NA","0"
"HMDB0145008","NA","NA","NA","NA","NA","0"
"HMDB0032622","Phenethyl rutinoside","HMDB0032622","14312558",NA,"CC1OC(OCC2OC(OCCC3=CC=CC=C3)C(O)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0094682","5alpha-Androstan-3alpha,17beta-diol disulfate","HMDB0094682","56639109",NA,"[H][C@@]12CC[C@H](OS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@@H](CC[C@]12C)OS(O)(=O)=O","1"
"HMDB0240625","NA","NA","NA","NA","NA","0"
"HMDB0172330","NA","NA","NA","NA","NA","0"
"HMDB0159770","NA","NA","NA","NA","NA","0"
"HMDB0159769","NA","NA","NA","NA","NA","0"
"HMDB0159767","NA","NA","NA","NA","NA","0"
"HMDB0159766","NA","NA","NA","NA","NA","0"
"HMDB0159765","NA","NA","NA","NA","NA","0"
"HMDB0159768","NA","NA","NA","NA","NA","0"
"HMDB0062421","NA","NA","NA","NA","NA","0"
"HMDB0062416","NA","NA","NA","NA","NA","0"
"HMDB0159772","NA","NA","NA","NA","NA","0"
"HMDB0159774","NA","NA","NA","NA","NA","0"
"HMDB0159773","NA","NA","NA","NA","NA","0"
"HMDB0159897","NA","NA","NA","NA","NA","0"
"HMDB0159894","NA","NA","NA","NA","NA","0"
"HMDB0159896","NA","NA","NA","NA","NA","0"
"HMDB0159893","NA","NA","NA","NA","NA","0"
"HMDB0159889","NA","NA","NA","NA","NA","0"
"HMDB0159890","NA","NA","NA","NA","NA","0"
"HMDB0159892","NA","NA","NA","NA","NA","0"
"HMDB0159891","NA","NA","NA","NA","NA","0"
"HMDB0000558","5a-Cholestane-3a,7a,12a,23,25-pentol","HMDB0000558","21252254",NA,"C[C@@H](CC(CC(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0002208","Cholestane-3,7,12,24,25-pentol","HMDB0002208","6453659",NA,"C[C@H](CC[C@@H](C(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000483","5b-Cholestane-3a,7a,12a,23S,25-pentol","HMDB0000483","53477695",NA,"C[C@@H](C[C@@H](CC(C)(C)O)O)C1CCC2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000556","5b-Cholestane-3a,7a,12a,24,25-pentol","HMDB0000556","21252253",NA,"C[C@H](CCC(C(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000513","5b-Cholestane-3a,7a,12a,23R,25-pentol","HMDB0000513","21252249","C01571","C[C@H](C[C@H](CC(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0002180","5b-Cholestane-3a,7a,12a,25,26-pentol","HMDB0002180","5284194",NA,"C[C@H](CCCC(C)(CO)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0011187","TG(8:0/8:0/8:0)","HMDB0011187","10850","C13044","CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC","1"
"HMDB0059930","NA","NA","NA","NA","NA","0"
"HMDB0035144","(3beta,17alpha,23S,24S)-17,23-Epoxy-3,24,29-trihydroxy-27-norlanost-8-en-15-one","HMDB0035144","131751674",NA,"CCC(O)C1CC(C)C2(CC(=O)C3(C)C4=C(CCC23C)C2(C)CCC(O)C(C)(CO)C2CC4)O1","1"
"HMDB0170385","NA","NA","NA","NA","NA","0"
"HMDB0035221","(3beta,17alpha,23S)-17,23-Epoxy-3,28,29-trihydroxy-27-norlanost-8-en-24-one","HMDB0035221","73816066",NA,"CCC(=O)C1CC(C)C2(CCC3(C)C4=C(CCC23C)C2(C)CCC(O)C(CO)(CO)C2CC4)O1","1"
"HMDB0170384","NA","NA","NA","NA","NA","0"
"HMDB0167563","NA","NA","NA","NA","NA","0"
"HMDB0167569","NA","NA","NA","NA","NA","0"
"HMDB0167571","NA","NA","NA","NA","NA","0"
"HMDB0167565","NA","NA","NA","NA","NA","0"
"HMDB0172392","NA","NA","NA","NA","NA","0"
"HMDB0172390","NA","NA","NA","NA","NA","0"
"HMDB0167567","NA","NA","NA","NA","NA","0"
"HMDB0062208","NA","NA","NA","NA","NA","0"
"HMDB0159763","NA","NA","NA","NA","NA","0"
"HMDB0159762","NA","NA","NA","NA","NA","0"
"HMDB0000359","3a,7a-Dihydroxycoprostanic acid","HMDB0000359","53477686","C04554","C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0159775","NA","NA","NA","NA","NA","0"
"HMDB0159887","NA","NA","NA","NA","NA","0"
"HMDB0003533","3a,7a,12a-Trihydroxy-5b-cholestan-26-al","HMDB0003533","439479","C01301","C[C@H](CCCC(C)C=O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0159898","NA","NA","NA","NA","NA","0"
"HMDB0159886","NA","NA","NA","NA","NA","0"
"HMDB0034065","2,9-Bis(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one","HMDB0034065","131751520",NA,"CC\C(C)=C/C(=O)OC1C2C(C(CC(OC(=O)\C=C(/C)CC)C2=C)C(C)C)\C(=C\C)C1=O","1"
"HMDB0032601","Muzanzagenin","HMDB0032601","85284301",NA,"CC1C2C(CC3C4=CCC5=CC(=O)C(O)CC5(C)C4CC(O)C23C)OC11CCC(C)CO1","1"
"HMDB0014936","Gentamicin","HMDB0014936","3467","C00505","CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC","1"
"HMDB0168556","NA","NA","NA","NA","NA","0"
"HMDB0168555","NA","NA","NA","NA","NA","0"
"HMDB0015019","Quinapril","HMDB0015019","54892","C07398","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3=CC=CC=C3C[C@H]2C(=O)O","1"
"HMDB0138286","NA","NA","NA","NA","NA","0"
"HMDB0175209","NA","NA","NA","NA","NA","0"
"HMDB0015560","Thiothixene","HMDB0015560","941651",NA,"CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C","1"
"HMDB0157393","NA","NA","NA","NA","NA","0"
"HMDB0158619","NA","NA","NA","NA","NA","0"
"HMDB0169094","NA","NA","NA","NA","NA","0"
"HMDB0171247","NA","NA","NA","NA","NA","0"
"HMDB0006765","2-Methoxy-estradiol-17b 3-glucuronide","HMDB0006765","443076","C11131","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0010315","4-Hydroxyandrostenedione glucuronide","HMDB0010315","44263364","C11455","C[C@]12CCC(=O)C(=C1CCC3C2CC[C@]4(C3CCC4=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0145075","NA","NA","NA","NA","NA","0"
"HMDB0145086","NA","NA","NA","NA","NA","0"
"HMDB0144922","NA","NA","NA","NA","NA","0"
"HMDB0144879","NA","NA","NA","NA","NA","0"
"HMDB0144952","NA","NA","NA","NA","NA","0"
"HMDB0144894","NA","NA","NA","NA","NA","0"
"HMDB0144844","NA","NA","NA","NA","NA","0"
"HMDB0144847","NA","NA","NA","NA","NA","0"
"HMDB0144882","NA","NA","NA","NA","NA","0"
"HMDB0144891","NA","NA","NA","NA","NA","0"
"HMDB0031918","Suspensolide F","HMDB0031918","14466263",NA,"CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2CC(O)C(O)(CO)C12","1"
"HMDB0061351","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0184086","NA","NA","NA","NA","NA","0"
"HMDB0002385","Celastrol","HMDB0002385","122724",NA,"CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O","1"
"HMDB0015057","Buprenorphine","HMDB0015057","644073","C08007","C[C@]([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O","1"
"HMDB0062331","NA","NA","NA","NA","NA","0"
"HMDB0010379","LysoPC(14:0)","HMDB0010379","460604","C04230","CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0061691","NA","NA","NA","NA","NA","0"
"HMDB0161447","NA","NA","NA","NA","NA","0"
"HMDB0179451","NA","NA","NA","NA","NA","0"
"HMDB0062337","NA","NA","NA","NA","NA","0"
"HMDB0133638","NA","NA","NA","NA","NA","0"
"HMDB0133618","NA","NA","NA","NA","NA","0"
"HMDB0010407","LysoPC(P-16:0)","HMDB0010407","10917802","C04230","CCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0039086","NA","NA","NA","NA","NA","0"
"HMDB0183486","NA","NA","NA","NA","NA","0"
"HMDB0183482","NA","NA","NA","NA","NA","0"
"HMDB0183483","NA","NA","NA","NA","NA","0"
"HMDB0041532","NA","NA","NA","NA","NA","0"
"HMDB0030901","Eremopetasitenin B2","HMDB0030901","131751095",NA,"CS\C=C/C(=O)OC1CCC2CC34OC3(C(C)C(=O)O4)C(OC(=O)C(\C)=C\C)C2(C)C1C","1"
"HMDB0039930","NA","NA","NA","NA","NA","0"
"HMDB0164234","NA","NA","NA","NA","NA","0"
"HMDB0135504","NA","NA","NA","NA","NA","0"
"HMDB0135508","NA","NA","NA","NA","NA","0"
"HMDB0135506","NA","NA","NA","NA","NA","0"
"HMDB0031943","(Z)-N-[(4-hydroxyphenyl)methyl]ethoxycarbothioamide 4'-(tri-acetylrhamnoside)","HMDB0031943","10323025",NA,"CCO\C(S)=N\CC1=CC=C(O[C@@H]2O[C@@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)C=C1","1"
"HMDB0133632","NA","NA","NA","NA","NA","0"
"HMDB0133629","NA","NA","NA","NA","NA","0"
"HMDB0133763","NA","NA","NA","NA","NA","0"
"HMDB0133762","NA","NA","NA","NA","NA","0"
"HMDB0135654","NA","NA","NA","NA","NA","0"
"HMDB0179487","NA","NA","NA","NA","NA","0"
"HMDB0179486","NA","NA","NA","NA","NA","0"
"HMDB0133631","NA","NA","NA","NA","NA","0"
"HMDB0133626","NA","NA","NA","NA","NA","0"
"HMDB0133623","NA","NA","NA","NA","NA","0"
"HMDB0133634","NA","NA","NA","NA","NA","0"
"HMDB0170798","NA","NA","NA","NA","NA","0"
"HMDB0170797","NA","NA","NA","NA","NA","0"
"HMDB0170793","NA","NA","NA","NA","NA","0"
"HMDB0170796","NA","NA","NA","NA","NA","0"
"HMDB0170791","NA","NA","NA","NA","NA","0"
"HMDB0170792","NA","NA","NA","NA","NA","0"
"HMDB0184654","NA","NA","NA","NA","NA","0"
"HMDB0184468","NA","NA","NA","NA","NA","0"
"HMDB0139941","NA","NA","NA","NA","NA","0"
"HMDB0139958","NA","NA","NA","NA","NA","0"
"HMDB0035635","Kanokoside A","HMDB0035635","76551304","C09993","CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2C3OC3C(O)(CO)C12","1"
"HMDB0004482","2-Methoxyestrone 3-glucuronide","HMDB0004482","22833612","C11132","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)O)O)O)O","1"
"HMDB0154676","NA","NA","NA","NA","NA","0"
"HMDB0169584","NA","NA","NA","NA","NA","0"
"HMDB0146115","NA","NA","NA","NA","NA","0"
"HMDB0161563","NA","NA","NA","NA","NA","0"
"HMDB0161564","NA","NA","NA","NA","NA","0"
"HMDB0161602","NA","NA","NA","NA","NA","0"
"HMDB0161603","NA","NA","NA","NA","NA","0"
"HMDB0061034","NA","NA","NA","NA","NA","0"
"HMDB0033709","Desglucocoroloside","HMDB0033709","15559187",NA,"CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C)O)O","1"
"HMDB0015110","Dipyridamole","HMDB0015110","3108",NA,"C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO","1"
"HMDB0010408","LysoPC(P-18:1(9Z))","HMDB0010408","24779513","C04230","CCCCCCCC/C=C\CCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0010384","LysoPC(18:0)","HMDB0010384","497299","C04230","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0011128","LysoPC(0:0/18:0)","HMDB0011128","24779491",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0062195","NA","NA","NA","NA","NA","0"
"HMDB0036884","NA","NA","NA","NA","NA","0"
"HMDB0181960","NA","NA","NA","NA","NA","0"
"HMDB0181959","NA","NA","NA","NA","NA","0"
"HMDB0181963","NA","NA","NA","NA","NA","0"
"HMDB0181976","NA","NA","NA","NA","NA","0"
"HMDB0181975","NA","NA","NA","NA","NA","0"
"HMDB0181971","NA","NA","NA","NA","NA","0"
"HMDB0181968","NA","NA","NA","NA","NA","0"
"HMDB0181967","NA","NA","NA","NA","NA","0"
"HMDB0181964","NA","NA","NA","NA","NA","0"
"HMDB0158842","NA","NA","NA","NA","NA","0"
"HMDB0011481","LysoPE(0:0/20:0)","HMDB0011481","53480930",NA,"CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0012108","LysoPC(17:0)","HMDB0012108","24779463","C04230","CCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0011511","LysoPE(20:0/0:0)","HMDB0011511","52925131",NA,"CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0114750","NA","NA","NA","NA","NA","0"
"HMDB0062304","NA","NA","NA","NA","NA","0"
"HMDB0030291","Daphniphylline","HMDB0030291","12309037",NA,"CC(C)C1CCC2(C)C3CCC45CCCC4C2(CC(OC(C)=O)C(=O)C2(C)COC4(C)CCC2O4)C1N5C3","1"
"HMDB0183973","NA","NA","NA","NA","NA","0"
"HMDB0174607","NA","NA","NA","NA","NA","0"
"HMDB0174422","NA","NA","NA","NA","NA","0"
"HMDB0171595","NA","NA","NA","NA","NA","0"
"HMDB0167550","NA","NA","NA","NA","NA","0"
"HMDB0167544","NA","NA","NA","NA","NA","0"
"HMDB0167357","NA","NA","NA","NA","NA","0"
"HMDB0166718","NA","NA","NA","NA","NA","0"
"HMDB0166240","NA","NA","NA","NA","NA","0"
"HMDB0162256","NA","NA","NA","NA","NA","0"
"HMDB0145366","NA","NA","NA","NA","NA","0"
"HMDB0145272","NA","NA","NA","NA","NA","0"
"HMDB0145271","NA","NA","NA","NA","NA","0"
"HMDB0145352","NA","NA","NA","NA","NA","0"
"HMDB0145351","NA","NA","NA","NA","NA","0"
"HMDB0029429","Malformin","HMDB0029429","4005",NA,"CCC(C)C1C(=O)NC2CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CC(C)C)C(C)C)NC2=O","1"
"HMDB0015181","Fluocinonide","HMDB0015181","9642","C07007","CC(=O)OCC(=O)[C@@]12[C@@H](C[C@@H]3[C@@]1(C[C@@H]([C@]4([C@H]3C[C@@H](C5=CC(=O)C=C[C@@]54C)F)F)O)C)OC(O2)(C)C","1"
"HMDB0158654","NA","NA","NA","NA","NA","0"
"HMDB0169107","NA","NA","NA","NA","NA","0"
"HMDB0169101","NA","NA","NA","NA","NA","0"
"HMDB0169097","NA","NA","NA","NA","NA","0"
"HMDB0169099","NA","NA","NA","NA","NA","0"
"HMDB0169095","NA","NA","NA","NA","NA","0"
"HMDB0158636","NA","NA","NA","NA","NA","0"
"HMDB0158660","NA","NA","NA","NA","NA","0"
"HMDB0158646","NA","NA","NA","NA","NA","0"
"HMDB0158642","NA","NA","NA","NA","NA","0"
"HMDB0158643","NA","NA","NA","NA","NA","0"
"HMDB0158650","NA","NA","NA","NA","NA","0"
"HMDB0158656","NA","NA","NA","NA","NA","0"
"HMDB0158639","NA","NA","NA","NA","NA","0"
"HMDB0169105","NA","NA","NA","NA","NA","0"
"HMDB0169110","NA","NA","NA","NA","NA","0"
"HMDB0171268","NA","NA","NA","NA","NA","0"
"HMDB0171269","NA","NA","NA","NA","NA","0"
"HMDB0169108","NA","NA","NA","NA","NA","0"
"HMDB0171261","NA","NA","NA","NA","NA","0"
"HMDB0033412","Gibberellin A20 13-glucoside","HMDB0033412","14258563",NA,"CC12CCCC3(OC1=O)C1CCC4(CC1(CC4=C)C(C23)C(O)=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0171272","NA","NA","NA","NA","NA","0"
"HMDB0171264","NA","NA","NA","NA","NA","0"
"HMDB0171258","NA","NA","NA","NA","NA","0"
"HMDB0171257","NA","NA","NA","NA","NA","0"
"HMDB0171253","NA","NA","NA","NA","NA","0"
"HMDB0171254","NA","NA","NA","NA","NA","0"
"HMDB0169103","NA","NA","NA","NA","NA","0"
"HMDB0169111","NA","NA","NA","NA","NA","0"
"HMDB0171273","NA","NA","NA","NA","NA","0"
"HMDB0158225","NA","NA","NA","NA","NA","0"
"HMDB0158226","NA","NA","NA","NA","NA","0"
"HMDB0158228","NA","NA","NA","NA","NA","0"
"HMDB0158231","NA","NA","NA","NA","NA","0"
"HMDB0158234","NA","NA","NA","NA","NA","0"
"HMDB0158235","NA","NA","NA","NA","NA","0"
"HMDB0158238","NA","NA","NA","NA","NA","0"
"HMDB0158621","NA","NA","NA","NA","NA","0"
"HMDB0158625","NA","NA","NA","NA","NA","0"
"HMDB0158629","NA","NA","NA","NA","NA","0"
"HMDB0158223","NA","NA","NA","NA","NA","0"
"HMDB0158633","NA","NA","NA","NA","NA","0"
"HMDB0038610","NA","NA","NA","NA","NA","0"
"HMDB0037084","NA","NA","NA","NA","NA","0"
"HMDB0157580","NA","NA","NA","NA","NA","0"
"HMDB0158210","NA","NA","NA","NA","NA","0"
"HMDB0158213","NA","NA","NA","NA","NA","0"
"HMDB0158219","NA","NA","NA","NA","NA","0"
"HMDB0158216","NA","NA","NA","NA","NA","0"
"HMDB0158221","NA","NA","NA","NA","NA","0"
"HMDB0062314","NA","NA","NA","NA","NA","0"
"HMDB0114749","NA","NA","NA","NA","NA","0"
"HMDB0114769","NA","NA","NA","NA","NA","0"
"HMDB0140042","NA","NA","NA","NA","NA","0"
"HMDB0167203","NA","NA","NA","NA","NA","0"
"HMDB0167209","NA","NA","NA","NA","NA","0"
"HMDB0167206","NA","NA","NA","NA","NA","0"
"HMDB0167200","NA","NA","NA","NA","NA","0"
"HMDB0167195","NA","NA","NA","NA","NA","0"
"HMDB0167174","NA","NA","NA","NA","NA","0"
"HMDB0167177","NA","NA","NA","NA","NA","0"
"HMDB0167180","NA","NA","NA","NA","NA","0"
"HMDB0167183","NA","NA","NA","NA","NA","0"
"HMDB0167189","NA","NA","NA","NA","NA","0"
"HMDB0167186","NA","NA","NA","NA","NA","0"
"HMDB0167192","NA","NA","NA","NA","NA","0"
"HMDB0167196","NA","NA","NA","NA","NA","0"
"HMDB0167197","NA","NA","NA","NA","NA","0"
"HMDB0167227","NA","NA","NA","NA","NA","0"
"HMDB0167213","NA","NA","NA","NA","NA","0"
"HMDB0167212","NA","NA","NA","NA","NA","0"
"HMDB0167216","NA","NA","NA","NA","NA","0"
