"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0062294","NA","NA","NA","NA","NA","0"
"HMDB0062302","NA","NA","NA","NA","NA","0"
"HMDB0062431","NA","NA","NA","NA","NA","0"
"HMDB0062433","NA","NA","NA","NA","NA","0"
"HMDB0112071","NA","NA","NA","NA","NA","0"
"HMDB0112068","NA","NA","NA","NA","NA","0"
"HMDB0004673","11,12-Epoxyeicosatrienoic acid","HMDB0004673","5353269","C14770","CCCCC/C=C/CC1C(O1)C/C=C/C/C=C/CCCC(=O)O","1"
"HMDB0038694","NA","NA","NA","NA","NA","0"
"HMDB0038520","NA","NA","NA","NA","NA","0"
"HMDB0038689","NA","NA","NA","NA","NA","0"
"HMDB0038688","NA","NA","NA","NA","NA","0"
"HMDB0036705","NA","NA","NA","NA","NA","0"
"HMDB0036810","NA","NA","NA","NA","NA","0"
"HMDB0036262","NA","NA","NA","NA","NA","0"
"HMDB0011136","19(S)-HETE","HMDB0011136","9548883","C14749","C[C@@H](CCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0012598","17-HETE","HMDB0012598","6442740",NA,"CCCC(C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0012567","13-HETE","HMDB0012567","53481471",NA,"CCCCC/C=C\C(/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0012508","10-HETE","HMDB0012508","53481450",NA,"CCCCC/C=C\C/C=C\C(/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0011134","5-HETE","HMDB0011134","5280733","C04805","CCCCC/C=C\C/C=C\C/C=C\C=C\[C@H](CCCC(=O)O)O","1"
"HMDB0010409","11,12-EpETrE","HMDB0010409","5353269","C14770","CCCCC/C=C/CC1C(O1)C/C=C\C/C=C/CCCC(=O)O","1"
"HMDB0060101","NA","NA","NA","NA","NA","0"
"HMDB0006111","12-HETE","HMDB0006111","5312983","C14777","CCCCC/C=C\CC(/C=C\C=C/C/C=C/CCCC(=O)O)O","1"
"HMDB0061118","NA","NA","NA","NA","NA","0"
"HMDB0061119","NA","NA","NA","NA","NA","0"
"HMDB0002190","5,6-Epoxy-8,11,14-eicosatrienoic acid","HMDB0002190","5283202","C14768","CCCCC/C=C\C/C=C\C/C=C\CC1C(O1)CCCC(=O)O","1"
"HMDB0002232","8,9-Epoxyeicosatrienoic acid","HMDB0002232","5283203","C14769","CCCCC/C=C\C/C=C\CC1C(O1)C/C=C\CCCC(=O)O","1"
"HMDB0010222","9-HETE","HMDB0010222","5312978",NA,"CCCCC/C=C\C/C=C\CC(/C=C\C=C\CCCC(=O)O)O","1"
"HMDB0006245","18-Hydroxyarachidonic acid","HMDB0006245","11141754",NA,"CC[C@H](CC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0005998","20-Hydroxyeicosatetraenoic acid","HMDB0005998","5283157","C14748","C(CC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)CCO","1"
"HMDB0004682","11(R)-HETE","HMDB0004682","5312981","C14780","CCCCC/C=C\C=C/[C@@H](C/C=C\C/C=C/CCCC(=O)O)O","1"
"HMDB0004679","8-HETE","HMDB0004679","5283154","C14776","CCCCC/C=C\C/C=C\C=C\[C@H](C/C=C\CCCC(=O)O)O","1"
"HMDB0004680","16(R)-HETE","HMDB0004680","9548884","C14778","CCCC[C@H](/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0004264","14,15-Epoxy-5,8,11-eicosatrienoic acid","HMDB0004264","5283205","C14771","CCCCCC1C(O1)C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0003876","15(S)-HETE","HMDB0003876","9966861","C04742","CCCCC[C@@H](/C=C/C=C\C/C=C\C/C=C\CCCC(=O)O)O","1"
"HMDB0002283","14R,15S-EpETrE","HMDB0002283","5283201",NA,"CCCCC[C@H]1[C@H](O1)C/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0184684","NA","NA","NA","NA","NA","0"
"HMDB0035379","Sterebin E","HMDB0035379","131751729",NA,"C\C(=C\CO)\C=C\C1C(C)(O)C(O)C(O)C2C(C)(C)CCCC12C","1"
"HMDB0002995","12-Keto-tetrahydro-leukotriene B4","HMDB0002995","5283122","C02165","CCCCCCCCC(=O)CC/C=C/C=C\[C@H](CCCC(=O)O)O","1"
"HMDB0002343","5,6-DHET","HMDB0002343","5283142","C14772","CCCCC/C=C\C/C=C\C/C=C\CC(C(CCCC(=O)O)O)O","1"
"HMDB0002314","11,12-DiHETrE","HMDB0002314","5283146","C14774","CCCCC/C=C\CC(C(C/C=C\C/C=C\CCCC(=O)O)O)O","1"
"HMDB0002311","8,9-DiHETrE","HMDB0002311","5283144","C14773","CCCCC/C=C\C/C=C\CC(C(C/C=C\CCCC(=O)O)O)O","1"
"HMDB0012504","10,11-dihydro-leukotriene B4","HMDB0012504","53481449",NA,"CCCCC/C=C\C[C@@H](CC/C=C/C=C\[C@@H](CCCC(=O)O)O)O","1"
"HMDB0060106","NA","NA","NA","NA","NA","0"
"HMDB0012838","6,7-dihydro-12-epi-LTB4","HMDB0012838","53481527",NA,"CCCCC/C=C\C[C@H](/C=C/C=C/CC[C@@H](CCCC(=O)O)O)O","1"
"HMDB0002265","14,15-DiHETrE","HMDB0002265","5283147","C14775","CCCCCC(C(C/C=C\C/C=C\C/C=C\CCCC(=O)O)O)O","1"
"HMDB0060628","NA","NA","NA","NA","NA","0"
"HMDB0013624","Alpha-Linolenoyl ethanolamide","HMDB0013624","5283449","C13828","CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)NCCO","1"
"HMDB0013631","Oleoyl glycine","HMDB0013631","6436908",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)NCC(=O)O","1"
"HMDB0062571","NA","NA","NA","NA","NA","0"
"HMDB0062807","NA","NA","NA","NA","NA","0"
"HMDB0001480","3-Dehydrosphinganine","HMDB0001480","439853","C02934","CCCCCCCCCCCCCCCC(=O)[C@H](CO)N","1"
"HMDB0002100","Palmitoylethanolamide","HMDB0002100","4671","C16512","CCCCCCCCCCCCCCCC(=O)NCCO","1"
"HMDB0000252","Sphingosine","HMDB0000252","5353955","C00319","CCCCCCCCCCCCC/C=C/C(C(CO)N)O","1"
"HMDB0171015","NA","NA","NA","NA","NA","0"
"HMDB0171016","NA","NA","NA","NA","NA","0"
"HMDB0171017","NA","NA","NA","NA","NA","0"
"HMDB0000269","Sphinganine","HMDB0000269","91486","C00836","CCCCCCCCCCCCCCC[C@H]([C@H](CO)N)O","1"
"HMDB0174156","NA","NA","NA","NA","NA","0"
"HMDB0174155","NA","NA","NA","NA","NA","0"
"HMDB0174154","NA","NA","NA","NA","NA","0"
"HMDB0174153","NA","NA","NA","NA","NA","0"
"HMDB0174151","NA","NA","NA","NA","NA","0"
"HMDB0174149","NA","NA","NA","NA","NA","0"
"HMDB0174152","NA","NA","NA","NA","NA","0"
"HMDB0174150","NA","NA","NA","NA","NA","0"
"HMDB0174106","NA","NA","NA","NA","NA","0"
"HMDB0174105","NA","NA","NA","NA","NA","0"
"HMDB0174104","NA","NA","NA","NA","NA","0"
"HMDB0174101","NA","NA","NA","NA","NA","0"
"HMDB0174100","NA","NA","NA","NA","NA","0"
"HMDB0174102","NA","NA","NA","NA","NA","0"
"HMDB0174103","NA","NA","NA","NA","NA","0"
"HMDB0174097","NA","NA","NA","NA","NA","0"
"HMDB0174157","NA","NA","NA","NA","NA","0"
"HMDB0174160","NA","NA","NA","NA","NA","0"
"HMDB0174161","NA","NA","NA","NA","NA","0"
"HMDB0174158","NA","NA","NA","NA","NA","0"
"HMDB0174159","NA","NA","NA","NA","NA","0"
"HMDB0174098","NA","NA","NA","NA","NA","0"
"HMDB0174099","NA","NA","NA","NA","NA","0"
"HMDB0174096","NA","NA","NA","NA","NA","0"
"HMDB0174095","NA","NA","NA","NA","NA","0"
"HMDB0174093","NA","NA","NA","NA","NA","0"
"HMDB0174094","NA","NA","NA","NA","NA","0"
"HMDB0060039","ETrE(11Z, 14Z, 17Z)","HMDB0060039","5312529","C16522","CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(O)=O","1"
"HMDB0036835","NA","NA","NA","NA","NA","0"
"HMDB0031058","Sciadonic acid","HMDB0031058","131751125",NA,"CCCCC\C=C\C\C=C\CCCC\C=C/CCCC(O)=O","1"
"HMDB0010378","5,8,11-Eicosatrienoic acid ","HMDB0010378","5312531",NA,"CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O","1"
"HMDB0002925","8,11,14-Eicosatrienoic acid","HMDB0002925","5280581","C03242","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O","1"
"HMDB0012252","Linoleoyl ethanolamide","HMDB0012252","5283446",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCCO","1"
"HMDB0013308","Stearoylglycine","HMDB0013308","95070",NA,"CCCCCCCCCCCCCCCCCC(=O)NCC(=O)O","1"
"HMDB0062338","NA","NA","NA","NA","NA","0"
"HMDB0041906","NA","NA","NA","NA","NA","0"
"HMDB0147295","NA","NA","NA","NA","NA","0"
"HMDB0141110","NA","NA","NA","NA","NA","0"
"HMDB0141111","NA","NA","NA","NA","NA","0"
"HMDB0141134","NA","NA","NA","NA","NA","0"
"HMDB0141135","NA","NA","NA","NA","NA","0"
"HMDB0141142","NA","NA","NA","NA","NA","0"
"HMDB0141168","NA","NA","NA","NA","NA","0"
"HMDB0141174","NA","NA","NA","NA","NA","0"
"HMDB0141173","NA","NA","NA","NA","NA","0"
"HMDB0147032","NA","NA","NA","NA","NA","0"
"HMDB0147293","NA","NA","NA","NA","NA","0"
"HMDB0147294","NA","NA","NA","NA","NA","0"
"HMDB0147297","NA","NA","NA","NA","NA","0"
"HMDB0147298","NA","NA","NA","NA","NA","0"
"HMDB0147299","NA","NA","NA","NA","NA","0"
"HMDB0147300","NA","NA","NA","NA","NA","0"
"HMDB0141074","NA","NA","NA","NA","NA","0"
"HMDB0141073","NA","NA","NA","NA","NA","0"
"HMDB0128989","NA","NA","NA","NA","NA","0"
"HMDB0128988","NA","NA","NA","NA","NA","0"
"HMDB0128986","NA","NA","NA","NA","NA","0"
"HMDB0128987","NA","NA","NA","NA","NA","0"
"HMDB0128991","NA","NA","NA","NA","NA","0"
"HMDB0128990","NA","NA","NA","NA","NA","0"
"HMDB0128992","NA","NA","NA","NA","NA","0"
"HMDB0141065","NA","NA","NA","NA","NA","0"
"HMDB0141066","NA","NA","NA","NA","NA","0"
"HMDB0147302","NA","NA","NA","NA","NA","0"
"HMDB0141087","NA","NA","NA","NA","NA","0"
"HMDB0146924","NA","NA","NA","NA","NA","0"
"HMDB0033535","Honyudisin","HMDB0033535","13965870",NA,"CC(C)=CCC1=C2OC(C)(C)C=CC2=C2OC(=O)C=CC2=C1O","1"
"HMDB0030600","4-(3-Methyl-1-butenyl)-3,3',4',5-tetrahydroxystilbene","HMDB0030600","131751057",NA,"CC(C)\C=C\C1=C(O)C=C(\C=C/C2=CC(O)=C(O)C=C2)C=C1O","1"
"HMDB0037586","NA","NA","NA","NA","NA","0"
"HMDB0035478","2',3,4',5-Tetrahydroxy-4-prenylstilbene","HMDB0035478","5281724","C10283","CC(=CCC1=C(C=C(C=C1O)/C=C/C2=C(C=C(C=C2)O)O)O)C","1"
"HMDB0173719","NA","NA","NA","NA","NA","0"
"HMDB0038724","NA","NA","NA","NA","NA","0"
"HMDB0003601","(S)-Reticuline","HMDB0003601","439653","C02105","CN1CCC2=CC(=C(C=C2[C@@H]1CC3=CC(=C(C=C3)OC)O)O)OC","1"
"HMDB0177097","NA","NA","NA","NA","NA","0"
"HMDB0173722","NA","NA","NA","NA","NA","0"
"HMDB0173723","NA","NA","NA","NA","NA","0"
"HMDB0173724","NA","NA","NA","NA","NA","0"
"HMDB0173726","NA","NA","NA","NA","NA","0"
"HMDB0177092","NA","NA","NA","NA","NA","0"
"HMDB0173721","NA","NA","NA","NA","NA","0"
"HMDB0173720","NA","NA","NA","NA","NA","0"
"HMDB0149429","NA","NA","NA","NA","NA","0"
"HMDB0177099","NA","NA","NA","NA","NA","0"
"HMDB0177098","NA","NA","NA","NA","NA","0"
"HMDB0177111","NA","NA","NA","NA","NA","0"
"HMDB0177112","NA","NA","NA","NA","NA","0"
"HMDB0165810","NA","NA","NA","NA","NA","0"
"HMDB0165811","NA","NA","NA","NA","NA","0"
"HMDB0165809","NA","NA","NA","NA","NA","0"
"HMDB0165808","NA","NA","NA","NA","NA","0"
"HMDB0165807","NA","NA","NA","NA","NA","0"
"HMDB0165806","NA","NA","NA","NA","NA","0"
"HMDB0165803","NA","NA","NA","NA","NA","0"
"HMDB0165802","NA","NA","NA","NA","NA","0"
"HMDB0179323","NA","NA","NA","NA","NA","0"
"HMDB0179326","NA","NA","NA","NA","NA","0"
"HMDB0179320","NA","NA","NA","NA","NA","0"
"HMDB0179329","NA","NA","NA","NA","NA","0"
"HMDB0179308","NA","NA","NA","NA","NA","0"
"HMDB0041826","NA","NA","NA","NA","NA","0"
"HMDB0029972","Coriandrone D","HMDB0029972","131750936",NA,"COC1=C(CC(OC(C)=O)C(C)(C)O)C(O)=C2C(=O)OC(C)CC2=C1","1"
"HMDB0172325","NA","NA","NA","NA","NA","0"
"HMDB0172326","NA","NA","NA","NA","NA","0"
"HMDB0014536","Ethopropazine","HMDB0014536","688098",NA,"CCN(CC)C(C)CN1C2=CC=CC=C2SC3=CC=CC=C31","1"
"HMDB0139670","NA","NA","NA","NA","NA","0"
"HMDB0139669","NA","NA","NA","NA","NA","0"
"HMDB0139667","NA","NA","NA","NA","NA","0"
"HMDB0139668","NA","NA","NA","NA","NA","0"
"HMDB0012996","Lipoyllysine","HMDB0012996","53481572",NA,"C1CSSC1CCCCC(=O)NCCCC[C@H](C(=O)O)N","1"
"HMDB0165790","NA","NA","NA","NA","NA","0"
"HMDB0015192","Norfloxacin","HMDB0015192","4539","C06687","CCN1C=C(C(=O)C2=CC(=C(C=C21)N3CCNCC3)F)C(=O)O","1"
"HMDB0061233","NA","NA","NA","NA","NA","0"
"HMDB0060933","NA","NA","NA","NA","NA","0"
"HMDB0172327","NA","NA","NA","NA","NA","0"
"HMDB0015317","Pergolide","HMDB0015317","47811","C07425","CCCN1C[C@@H](C[C@H]2[C@H]1CC3=CNC4=CC=CC2=C34)CSC","1"
"HMDB0240360","NA","NA","NA","NA","NA","0"
"HMDB0041541","NA","NA","NA","NA","NA","0"
"HMDB0015548","Valganciclovir","HMDB0015548","64147",NA,"CC(C)[C@@H](C(=O)OCC(CO)OCN1C=NC2=C1NC(=NC2=O)N)N","1"
"HMDB0029849","(+)-trans-Carveol glucoside","HMDB0029849","101686917",NA,"CC(=C)[C@H]1CC=C(C)[C@@H](C1)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O","1"
"HMDB0029848","(-)-trans-Carveol glucoside","HMDB0029848","10710378",NA,"CC1=CC[C@H](C[C@@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=C)C","1"
"HMDB0038706","NA","NA","NA","NA","NA","0"
"HMDB0001442","Prostaglandin E1","HMDB0001442","5280723","C04741","CCCCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@@H]1CCCCCCC(=O)O)O)O","1"
"HMDB0184338","NA","NA","NA","NA","NA","0"
"HMDB0183703","NA","NA","NA","NA","NA","0"
"HMDB0062278","NA","NA","NA","NA","NA","0"
"HMDB0012563","13,14-Dihydro- lipoxin A4","HMDB0012563","53481469",NA,"CCCCC[C@H](CC/C=C\C=C\C=C\[C@H]([C@@H](CCCC(=O)O)O)O)O","1"
"HMDB0013041","Prostaglandin H1","HMDB0013041","50921242",NA,"CCCCC[C@@H](/C=C/[C@@H]1[C@@H]2C[C@H]([C@H]1CCCCCCC(=O)O)OO2)O","1"
"HMDB0060045","NA","NA","NA","NA","NA","0"
"HMDB0060107","NA","NA","NA","NA","NA","0"
"HMDB0035380","Sterebin G","HMDB0035380","13996077",NA,"CC1(C)CCCC2(C)C(\C=C\C(=C)C(O)CO)C(C)(O)C(O)C(O)C12","1"
"HMDB0001139","Prostaglandin F2a","HMDB0001139","5283078","C00639","CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C/CCCC(=O)O)O)O)O","1"
"HMDB0001483","Prostaglandin F2b","HMDB0001483","5280506","C02314","CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0001965","Troxilin B3","HMDB0001965","5283210","C14811","CCCCC/C=C\C[C@H]([C@@H](C(/C=C\C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0001977","Trioxilin A3","HMDB0001977","5283208","C14809","CCCCC/C=C\C[C@@H]([C@@H](/C=C/C(C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0002115","8-isoprostaglandin PGF2b","HMDB0002115","5283216",NA,"CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@H]([C@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0004684","11,12,15-THETA","HMDB0004684","11954043","C14782","CCCCC[C@@H](/C=C/C(C(C/C=C\C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0004686","8-Isoprostaglandin E1","HMDB0004686","5283212",NA,"CCCCC[C@@H](/C=C/[C@H]1[C@@H](CC(=O)[C@H]1CCCCCCC(=O)O)O)O","1"
"HMDB0004685","13,14-Dihydro-15-keto PGF2a","HMDB0004685","5283039",NA,"CCCCCC(=O)CC[C@H]1[C@@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O","1"
"HMDB0004694","11,14,15-THETA","HMDB0004694","11954059","C14814","CCCCCC(C(/C=C/C(C/C=C\C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0005083","8-Isoprostaglandin F2a","HMDB0005083","5282263","C13809","CCCCC[C@@H](/C=C/[C@H]1[C@@H](C[C@@H]([C@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0005102","Prostaglandin D1","HMDB0005102","5280936","C06438","CCCCC[C@@H](/C=C/[C@@H]1[C@H]([C@H](CC1=O)O)CCCCCCC(=O)O)O","1"
"HMDB0006562","8-iso-13,14-dihydro-15-keto-PGF2a","HMDB0006562","5283214",NA,"CCCCCC(=O)CC[C@H]1[C@@H](C[C@@H]([C@H]1C/C=C\CCCC(=O)O)O)O","1"
"HMDB0010170","11,12,15-TriHETRE","HMDB0010170","53480356",NA,"CCCCCC(/C=C/C(=C(\C/C=C/CCCCCCC(=O)O)/O)/O)O","1"
"HMDB0010199","11b-PGF2a","HMDB0010199","5280886","C05959","CCCCC[C@@H](/C=C/[C@H]1[C@H](C[C@@H]([C@@H]1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0011137","11-Epi-PGF2a","HMDB0011137","53480669","C05959","CCCCC[C@@H](/C=C/[C@H]1[C@H](CC(C1C/C=C\CCCC(=O)O)O)O)O","1"
"HMDB0240240","NA","NA","NA","NA","NA","0"
"HMDB0038970","NA","NA","NA","NA","NA","0"
"HMDB0161518","NA","NA","NA","NA","NA","0"
"HMDB0173756","NA","NA","NA","NA","NA","0"
"HMDB0015382","Mitiglinide","HMDB0015382","3047758",NA,"C1CCC2CN(CC2C1)C(=O)CC(CC3=CC=CC=C3)C(=O)O","1"
"HMDB0030185","(E)-Piperolein A","HMDB0030185","11141599",NA,"C1CCN(CC1)C(=O)CCCC/C=C/C2=CC3=C(C=C2)OCO3","1"
"HMDB0029207","lysoPC(6:0)","HMDB0029207","13917464",NA,"CCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0014906","Olopatadine","HMDB0014906","5281071","C07789","CN(C)CC/C=C\1/C2=CC=CC=C2COC3=C1C=C(C=C3)CC(=O)O","1"
"HMDB0033356","Xanthoplanine","HMDB0033356","5315336",NA,"C[N+]1(CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)O)OC)OC)C","1"
"HMDB0184809","NA","NA","NA","NA","NA","0"
"HMDB0184970","NA","NA","NA","NA","NA","0"
"HMDB0164644","NA","NA","NA","NA","NA","0"
"HMDB0164645","NA","NA","NA","NA","NA","0"
"HMDB0164643","NA","NA","NA","NA","NA","0"
"HMDB0142241","NA","NA","NA","NA","NA","0"
"HMDB0138808","NA","NA","NA","NA","NA","0"
"HMDB0150187","NA","NA","NA","NA","NA","0"
"HMDB0150182","NA","NA","NA","NA","NA","0"
"HMDB0150185","NA","NA","NA","NA","NA","0"
"HMDB0150186","NA","NA","NA","NA","NA","0"
"HMDB0150181","NA","NA","NA","NA","NA","0"
"HMDB0149836","NA","NA","NA","NA","NA","0"
"HMDB0147769","NA","NA","NA","NA","NA","0"
"HMDB0147768","NA","NA","NA","NA","NA","0"
"HMDB0147764","NA","NA","NA","NA","NA","0"
"HMDB0147766","NA","NA","NA","NA","NA","0"
"HMDB0147767","NA","NA","NA","NA","NA","0"
"HMDB0147765","NA","NA","NA","NA","NA","0"
"HMDB0147762","NA","NA","NA","NA","NA","0"
"HMDB0147761","NA","NA","NA","NA","NA","0"
"HMDB0138809","NA","NA","NA","NA","NA","0"
"HMDB0133539","NA","NA","NA","NA","NA","0"
"HMDB0150214","NA","NA","NA","NA","NA","0"
"HMDB0150215","NA","NA","NA","NA","NA","0"
"HMDB0150219","NA","NA","NA","NA","NA","0"
"HMDB0150217","NA","NA","NA","NA","NA","0"
"HMDB0150216","NA","NA","NA","NA","NA","0"
"HMDB0150218","NA","NA","NA","NA","NA","0"
"HMDB0133516","NA","NA","NA","NA","NA","0"
"HMDB0133495","NA","NA","NA","NA","NA","0"
"HMDB0133485","NA","NA","NA","NA","NA","0"
"HMDB0130876","NA","NA","NA","NA","NA","0"
"HMDB0124800","NA","NA","NA","NA","NA","0"
"HMDB0124822","NA","NA","NA","NA","NA","0"
"HMDB0133468","NA","NA","NA","NA","NA","0"
"HMDB0131866","NA","NA","NA","NA","NA","0"
"HMDB0131865","NA","NA","NA","NA","NA","0"
"HMDB0131864","NA","NA","NA","NA","NA","0"
"HMDB0131867","NA","NA","NA","NA","NA","0"
"HMDB0131075","NA","NA","NA","NA","NA","0"
"HMDB0125807","NA","NA","NA","NA","NA","0"
"HMDB0124927","NA","NA","NA","NA","NA","0"
"HMDB0124924","NA","NA","NA","NA","NA","0"
"HMDB0124928","NA","NA","NA","NA","NA","0"
"HMDB0124929","NA","NA","NA","NA","NA","0"
"HMDB0124922","NA","NA","NA","NA","NA","0"
"HMDB0124838","NA","NA","NA","NA","NA","0"
"HMDB0124837","NA","NA","NA","NA","NA","0"
"HMDB0124835","NA","NA","NA","NA","NA","0"
"HMDB0124829","NA","NA","NA","NA","NA","0"
"HMDB0124826","NA","NA","NA","NA","NA","0"
"HMDB0150184","NA","NA","NA","NA","NA","0"
"HMDB0041401","NA","NA","NA","NA","NA","0"
"HMDB0030333","Fragransol C","HMDB0030333","14018335",NA,"COC1=CC(\C=C\CO)=CC2=C1OC(C2C)C1=CC(OC)=C(OC)C=C1","1"
"HMDB0033879","Mammea B/AD cyclo D","HMDB0033879","131751499",NA,"CCCC1=CC(=O)OC2=C3C=CC(C)(C)OC3=C(C(=O)C(C)C)C(O)=C12","1"
"HMDB0033880","Mammea B/AC cyclo D","HMDB0033880","70684457",NA,"CCCC(=O)C1=C2OC(C)(C)C=CC2=C2OC(=O)C=C(CCC)C2=C1O","1"
"HMDB0030798","Myricanone","HMDB0030798","161748",NA,"COC1=C(C(=C2CCCCC(=O)CCC3=CC(=C(C=C3)O)C1=C2)O)OC","1"
"HMDB0035403","Gingerenone A","HMDB0035403","5281775","C10460","COC1=C(C=CC(=C1)CC/C=C/C(=O)CCC2=CC(=C(C=C2)O)OC)O","1"
"HMDB0030666","Chalepin acetate","HMDB0030666","26948","C09308","CC(=O)OC(C)(C)C1CC2=C(O1)C=C3C(=C2)C=C(C(=O)O3)C(C)(C)C=C","1"
"HMDB0035440","alpha,beta-Dihydroxanthohumol","HMDB0035440","10450920",NA,"CC(=CCC1=C(C=C(C(=C1O)C(=O)CCC2=CC=C(C=C2)O)OC)O)C","1"
"HMDB0039309","NA","NA","NA","NA","NA","0"
"HMDB0033782","Bergamottin","HMDB0033782","7251175",NA,"CC(=CCC/C(=C\COC1=C2C=CC(=O)OC2=CC3=C1C=CO3)/C)C","1"
"HMDB0133467","NA","NA","NA","NA","NA","0"
"HMDB0153649","NA","NA","NA","NA","NA","0"
"HMDB0032665","Licoagrocarpin","HMDB0032665","131751274",NA,"COC1=CC2=C(C=C1)C1COC3=C(C=CC(O)=C3CC=C(C)C)C1O2","1"
"HMDB0033671","2'-O-Methylglabridin","HMDB0033671","74830193",NA,"COC1=C(C=CC(O)=C1)C1COC2=C(C1)C=CC1=C2C=CC(C)(C)O1","1"
"HMDB0031633","Orientanol B","HMDB0031633","1680",NA,"CC(=CCC1=C(C=C2C(=C1)C3C(CO2)C4=C(O3)C=C(C=C4)O)OC)C","1"
"HMDB0039438","NA","NA","NA","NA","NA","0"
"HMDB0148183","NA","NA","NA","NA","NA","0"
"HMDB0141256","NA","NA","NA","NA","NA","0"
"HMDB0125854","NA","NA","NA","NA","NA","0"
"HMDB0125842","NA","NA","NA","NA","NA","0"
"HMDB0125836","NA","NA","NA","NA","NA","0"
"HMDB0124819","NA","NA","NA","NA","NA","0"
"HMDB0041386","NA","NA","NA","NA","NA","0"
"HMDB0029514","Licochalcone A","HMDB0029514","45934446",NA,"COC1=C(\C=C/C(=O)C2=CC=C(O)C=C2)C=C(C(O)=C1)C(C)(C)C=C","1"
"HMDB0030846","Archangelin","HMDB0030846","177156",NA,"CC1=C(CCC(C1)(C)C)COC2=C3C=CC(=O)OC3=CC4=C2C=CO4","1"
"HMDB0034412","2'-O-Methylphaseollinisoflavan","HMDB0034412","131751563",NA,"COC1=C(C=CC2=C1C=COC2(C)C)C1COC2=C(C1)C=CC(O)=C2","1"
"HMDB0039439","6-Hydroxy-4-methoxy-3-(3-methyl-2-butenyl)-2-(2-phenylethenyl)benzoic acid","HMDB0039439","5281715","C10264","COc1cc(O)c(C(=O)O)c(/C=C/c2ccccc2)c1CC=C(C)C","1"
"HMDB0033672","4'-O-Methylglabridin","HMDB0033672","5319664",NA,"CC1(C=CC2=C(O1)C=CC3=C2OCC(C3)C4=C(C=C(C=C4)OC)O)C","1"
"HMDB0030382","2-[4-(3,4-Methylenedioxyphenyl)butyl]-4(1H)-quinolinone","HMDB0030382","6325654",NA,"C1OC2=C(O1)C=C(C=C2)CCCCC3=CC(=O)C4=CC=CC=C4N3","1"
"HMDB0165813","NA","NA","NA","NA","NA","0"
"HMDB0173729","NA","NA","NA","NA","NA","0"
"HMDB0036987","NA","NA","NA","NA","NA","0"
"HMDB0033354","Cassythicine","HMDB0033354","4440434","C09389","CN1CCC2=CC3=C(C4=C2C1CC5=CC(=C(C=C54)OC)O)OCO3","1"
"HMDB0032143","Palaudine","HMDB0032143","167736",NA,"COC1=C(C=C(C=C1)CC2=NC=CC3=CC(=C(C=C32)OC)OC)O","1"
"HMDB0030245","Nornantenine","HMDB0030245","3084228",NA,"COC1=C(C2=C3C(CC4=CC5=C(C=C42)OCO5)NCCC3=C1)OC","1"
"HMDB0038145","NA","NA","NA","NA","NA","0"
"HMDB0033360","Isodomesticine","HMDB0033360","69523059",NA,"COC1=C2C3=CC4=C(OCO4)C=C3CC3N(C)CCC(C=C1O)=C23","1"
"HMDB0168557","NA","NA","NA","NA","NA","0"
"HMDB0168558","NA","NA","NA","NA","NA","0"
