"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0142400","NA","NA","NA","NA","NA","0"
"HMDB0142398","NA","NA","NA","NA","NA","0"
"HMDB0142401","NA","NA","NA","NA","NA","0"
"HMDB0142399","NA","NA","NA","NA","NA","0"
"HMDB0168258","NA","NA","NA","NA","NA","0"
"HMDB0001228","L-Glutamic acid 5-phosphate","HMDB0001228","193475","C03287","C(CC(=O)OP(=O)(O)O)[C@@H](C(=O)O)N","1"
"HMDB0011170","gamma-Glutamylisoleucine","HMDB0011170","22885096",NA,"CC[C@H](C)[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0029152","NA","NA","NA","NA","NA","0"
"HMDB0028928","Leucyl-Glutamate","HMDB0028928","7009630",NA,"CC(C)CC(N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028906","Isoleucyl-Glutamate","HMDB0028906","7009625",NA,"CCC(C)C(N)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028823","Glutamylleucine","HMDB0028823","9856500",NA,"CC(C)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0028822","Glutamylisoleucine","HMDB0028822","9813855",NA,"CC[C@H](C)[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0011171","gamma-Glutamylleucine","HMDB0011171","4524287",NA,"CC(C)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0029153","NA","NA","NA","NA","NA","0"
"HMDB0038256","NA","NA","NA","NA","NA","0"
"HMDB0112083","NA","NA","NA","NA","NA","0"
"HMDB0040302","NA","NA","NA","NA","NA","0"
"HMDB0036456","NA","NA","NA","NA","NA","0"
"HMDB0134724","NA","NA","NA","NA","NA","0"
"HMDB0137241","NA","NA","NA","NA","NA","0"
"HMDB0134736","NA","NA","NA","NA","NA","0"
"HMDB0134734","NA","NA","NA","NA","NA","0"
"HMDB0134732","NA","NA","NA","NA","NA","0"
"HMDB0134722","NA","NA","NA","NA","NA","0"
"HMDB0134719","NA","NA","NA","NA","NA","0"
"HMDB0134726","NA","NA","NA","NA","NA","0"
"HMDB0134730","NA","NA","NA","NA","NA","0"
"HMDB0134728","NA","NA","NA","NA","NA","0"
"HMDB0013248","Monoethylhexyl phthalic acid","HMDB0013248","20393","C03343","CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)O","1"
"HMDB0033244","Dibutyl phthalate","HMDB0033244","3026","C14214","CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC","1"
"HMDB0001518","Alpha-CEHC","HMDB0001518","9943542",NA,"CC1=C(C(=C2CCC(OC2=C1C)(C)CCC(=O)O)C)O","1"
"HMDB0133048","NA","NA","NA","NA","NA","0"
"HMDB0013835","Diisobutyl phthalate","HMDB0013835","6782","C15205","CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C","1"
"HMDB0133046","NA","NA","NA","NA","NA","0"
"HMDB0133045","NA","NA","NA","NA","NA","0"
"HMDB0133047","NA","NA","NA","NA","NA","0"
"HMDB0133085","NA","NA","NA","NA","NA","0"
"HMDB0133084","NA","NA","NA","NA","NA","0"
"HMDB0133087","NA","NA","NA","NA","NA","0"
"HMDB0133088","NA","NA","NA","NA","NA","0"
"HMDB0133086","NA","NA","NA","NA","NA","0"
"HMDB0133089","NA","NA","NA","NA","NA","0"
"HMDB0133090","NA","NA","NA","NA","NA","0"
"HMDB0133091","NA","NA","NA","NA","NA","0"
"HMDB0168847","NA","NA","NA","NA","NA","0"
"HMDB0032800","Feruloylcholine","HMDB0032800","54470093",NA,"COC1=C(O)C=CC(\C=C\C(=O)OCC[N+](C)(C)C)=C1","1"
"HMDB0031802","(±)-Metalaxyl","HMDB0031802","42586","C10947","CC1=C(C(=CC=C1)C)N(C(C)C(=O)OC)C(=O)COC","1"
"HMDB0029033","Serylarginine","HMDB0029033","9856515",NA,"NC(CO)C(=O)NC(CCCNC(N)=N)C(O)=O","1"
"HMDB0028718","Arginyl-Serine","HMDB0028718","9943142",NA,"NC(CCCNC(N)=N)C(=O)NC(CO)C(O)=O","1"
"HMDB0167509","NA","NA","NA","NA","NA","0"
"HMDB0167513","NA","NA","NA","NA","NA","0"
"HMDB0167512","NA","NA","NA","NA","NA","0"
"HMDB0167511","NA","NA","NA","NA","NA","0"
"HMDB0135363","NA","NA","NA","NA","NA","0"
"HMDB0167508","NA","NA","NA","NA","NA","0"
"HMDB0034723","Encelin","HMDB0034723","329302","C09404","CC12CC3C(CC1C(=C)C(=O)C=C2)C(=C)C(=O)O3","1"
"HMDB0030636","Batatasin III","HMDB0030636","10466989",NA,"COC1=CC(=CC(=C1)O)CCC2=CC(=CC=C2)O","1"
"HMDB0032641","Batatasin IV","HMDB0032641","181271","C10247","COC1=CC(=CC(=C1)O)CCC2=CC=CC=C2O","1"
"HMDB0030731","3-(1,1-Dimethylallyl)herniarin","HMDB0030731","182622",NA,"CC(C)(C=C)C1=CC2=C(C=C(C=C2)OC)OC1=O","1"
"HMDB0038548","NA","NA","NA","NA","NA","0"
"HMDB0031925","5-Hydroxy-2-(5-methyl-1-oxo-4-hexenyl)benzofuran","HMDB0031925","10824187",NA,"CC(=CCCC(=O)C1=CC2=C(O1)C=CC(=C2)O)C","1"
"HMDB0029437","Nopalinic acid","HMDB0029437","4474580","C01683","C(CC(C(=O)O)NC(CCC(=O)O)C(=O)O)CN","1"
"HMDB0013161","2-Hexenoylcarnitine","HMDB0013161","53481638",NA,"CCC/C=C/C(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0136946","NA","NA","NA","NA","NA","0"
"HMDB0131641","NA","NA","NA","NA","NA","0"
"HMDB0124830","NA","NA","NA","NA","NA","0"
"HMDB0038399","NA","NA","NA","NA","NA","0"
"HMDB0039497","NA","NA","NA","NA","NA","0"
"HMDB0030549","5,6-Dihydro-4-methoxy-6-[2-(4-methoxyphenyl)ethyl]-2H-pyran-2-one","HMDB0030549","10084050",NA,"COC1=CC(=O)OC(C1)CCC2=CC=C(C=C2)OC","1"
"HMDB0035596","Armexifolin","HMDB0035596","13918461",NA,"CC1=C2C3C(CCC2(C(CC1=O)O)C)C(=C)C(=O)O3","1"
"HMDB0030691","Dihydrosuberenol","HMDB0030691","14077805",NA,"COC1=CC2=C(C=CC(=O)O2)C=C1CCC(C)(C)O","1"
"HMDB0029106","Tyrosyl-Hydroxyproline","HMDB0029106","69040603",NA,"NC(CC1=CC=C(O)C=C1)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028994","Phenylalanyl-Glutamate","HMDB0028994","4422358",NA,"NC(CC1=CC=CC=C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0028826","NA","NA","NA","NA","NA","0"
"HMDB0029156","Glutamylphenylalanine","HMDB0029156","18653118",NA,"C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0028875","Hydroxyprolyl-Tyrosine","HMDB0028875","61157166",NA,"OC1CNC(C1)C(=O)NC(CC1=CC=C(O)C=C1)C(O)=O","1"
"HMDB0029562","NA","NA","NA","NA","NA","0"
"HMDB0000594","gamma-Glutamylphenylalanine","HMDB0000594","111299",NA,"C1=CC=C(C=C1)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0031865","4'-tert-Butyl-2',6'-dimethyl-3',5'-dinitroacetophenone","HMDB0031865","6669",NA,"CC1=C(C(=C(C(=C1[N+](=O)[O-])C(C)(C)C)[N+](=O)[O-])C)C(=O)C","1"
"HMDB0001894","Aspartame","HMDB0001894","134601","C11045","COC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(=O)O)N","1"
"HMDB0176554","NA","NA","NA","NA","NA","0"
"HMDB0038514","NA","NA","NA","NA","NA","0"
"HMDB0165238","NA","NA","NA","NA","NA","0"
"HMDB0165236","NA","NA","NA","NA","NA","0"
"HMDB0165237","NA","NA","NA","NA","NA","0"
"HMDB0165234","NA","NA","NA","NA","NA","0"
"HMDB0165235","NA","NA","NA","NA","NA","0"
"HMDB0137249","NA","NA","NA","NA","NA","0"
"HMDB0036558","NA","NA","NA","NA","NA","0"
"HMDB0033331","(E)-1-[4-Hydroxy-3-(3-methyl-1,3-butadienyl)phenyl]-2-(3,5-dihydroxyphenyl)ethylene","HMDB0033331","131751412",NA,"CC(=C)\C=C/C1=C(O)C=CC(\C=C/C2=CC(O)=CC(O)=C2)=C1","1"
"HMDB0041305","NA","NA","NA","NA","NA","0"
"HMDB0147301","NA","NA","NA","NA","NA","0"
"HMDB0141182","NA","NA","NA","NA","NA","0"
"HMDB0138688","NA","NA","NA","NA","NA","0"
"HMDB0128993","NA","NA","NA","NA","NA","0"
"HMDB0141083","NA","NA","NA","NA","NA","0"
"HMDB0141084","NA","NA","NA","NA","NA","0"
"HMDB0141085","NA","NA","NA","NA","NA","0"
"HMDB0141172","NA","NA","NA","NA","NA","0"
"HMDB0141167","NA","NA","NA","NA","NA","0"
"HMDB0141166","NA","NA","NA","NA","NA","0"
"HMDB0141155","NA","NA","NA","NA","NA","0"
"HMDB0141154","NA","NA","NA","NA","NA","0"
"HMDB0141133","NA","NA","NA","NA","NA","0"
"HMDB0141132","NA","NA","NA","NA","NA","0"
"HMDB0141123","NA","NA","NA","NA","NA","0"
"HMDB0141109","NA","NA","NA","NA","NA","0"
"HMDB0141108","NA","NA","NA","NA","NA","0"
"HMDB0141086","NA","NA","NA","NA","NA","0"
"HMDB0038493","NA","NA","NA","NA","NA","0"
"HMDB0183234","NA","NA","NA","NA","NA","0"
"HMDB0006868","S-(2-Methylpropionyl)-dihydrolipoamide-E","HMDB0006868","47205290","C04424","CC(C)C(=O)SCCC(CCCCC(=O)N)S","1"
"HMDB0014585","Entecavir","HMDB0014585","153941",NA,"C=C1[C@H](C[C@@H]([C@H]1CO)O)N2C=NC3=C2NC(=NC3=O)N","1"
"HMDB0001495","Queuine","HMDB0001495","53477731","C01449","C1=C[C@H]([C@H]([C@@H]1NCC2=CNC3=C2C(=O)N=C(N3)N)O)O","1"
"HMDB0032676","Chloropanaxydiol","HMDB0032676","130756",NA,"CCCCCCCC1C(O1)CC#CC#CC(C(CCl)O)O","1"
"HMDB0131316","NA","NA","NA","NA","NA","0"
"HMDB0094679","NA","NA","NA","NA","NA","0"
"HMDB0030555","Tocopheronic acid","HMDB0030555","67764516",NA,"CC1=C(C)C(=O)C(CCC(C)(O)CCC(O)=O)=C(C)C1=O","1"
"HMDB0039134","NA","NA","NA","NA","NA","0"
"HMDB0028769","Cysteinyl-Arginine","HMDB0028769","9835322",NA,"NC(CS)C(=O)NC(CCCNC(N)=N)C(O)=O","1"
"HMDB0028706","Arginyl-Cysteine","HMDB0028706","9943513",NA,"NC(CCCNC(N)=N)C(=O)NC(CS)C(O)=O","1"
"HMDB0013302","Phenylalanylphenylalanine","HMDB0013302","6993090",NA,"C1=CC=C(C=C1)CC(C(=O)NC(CC2=CC=CC=C2)C(=O)O)N","1"
"HMDB0015104","Alosetron","HMDB0015104","2099",NA,"CC1=C(N=CN1)CN2CCC3=C(C2=O)C4=CC=CC=C4N3C","1"
"HMDB0041061","NA","NA","NA","NA","NA","0"
"HMDB0033355","Dehydroaporheine","HMDB0033355","161899",NA,"CN1CCC2=CC3=C(C4=C2C1=CC5=CC=CC=C54)OCO3","1"
"HMDB0034110","Murrayacine","HMDB0034110","5319962",NA,"CC1(C=CC2=C3C(=CC(=C2O1)C=O)C4=CC=CC=C4N3)C","1"
"HMDB0032650","Litcubinine","HMDB0032650","85190560",NA,"COC1=C(O)C=C2C3CC4=CC(O)=C(O)C=C4[N+]3(C)CCC2=C1","1"
"HMDB0240321","NA","NA","NA","NA","NA","0"
"HMDB0134791","NA","NA","NA","NA","NA","0"
"HMDB0134793","NA","NA","NA","NA","NA","0"
"HMDB0134794","NA","NA","NA","NA","NA","0"
"HMDB0134795","NA","NA","NA","NA","NA","0"
"HMDB0134798","NA","NA","NA","NA","NA","0"
"HMDB0134797","NA","NA","NA","NA","NA","0"
"HMDB0134796","NA","NA","NA","NA","NA","0"
"HMDB0139465","NA","NA","NA","NA","NA","0"
"HMDB0139466","NA","NA","NA","NA","NA","0"
"HMDB0139469","NA","NA","NA","NA","NA","0"
"HMDB0139468","NA","NA","NA","NA","NA","0"
"HMDB0139470","NA","NA","NA","NA","NA","0"
"HMDB0134792","NA","NA","NA","NA","NA","0"
"HMDB0033357","Laurelliptine","HMDB0033357","14539910",NA,"COC1=C(C2=C3C(CC4=CC(=C(C=C42)OC)O)NCCC3=C1)O","1"
"HMDB0030288","Muricinine","HMDB0030288","131750994",NA,"COC1=C(O)C2=C(CC3NCCC4=CC(OC)=C(O)C2=C34)C=C1","1"
"HMDB0040974","NA","NA","NA","NA","NA","0"
"HMDB0029365","Moupinamide","HMDB0029365","5280537","C02717","COC1=C(C=CC(=C1)/C=C/C(=O)NCCC2=CC=C(C=C2)O)O","1"
"HMDB0036381","NA","NA","NA","NA","NA","0"
"HMDB0041245","NA","NA","NA","NA","NA","0"
"HMDB0170780","NA","NA","NA","NA","NA","0"
"HMDB0170778","NA","NA","NA","NA","NA","0"
"HMDB0170779","NA","NA","NA","NA","NA","0"
"HMDB0170777","NA","NA","NA","NA","NA","0"
"HMDB0170782","NA","NA","NA","NA","NA","0"
"HMDB0134789","NA","NA","NA","NA","NA","0"
"HMDB0134799","NA","NA","NA","NA","NA","0"
"HMDB0170781","NA","NA","NA","NA","NA","0"
"HMDB0061158","NA","NA","NA","NA","NA","0"
"HMDB0030342","Platydesminium","HMDB0030342","5319758",NA,"CC(C)(C1CC2=C(C3=CC=CC=C3[N+](=C2O1)C)OC)O","1"
"HMDB0180633","NA","NA","NA","NA","NA","0"
"HMDB0184269","NA","NA","NA","NA","NA","0"
"HMDB0163735","NA","NA","NA","NA","NA","0"
"HMDB0163736","NA","NA","NA","NA","NA","0"
"HMDB0163741","NA","NA","NA","NA","NA","0"
"HMDB0163738","NA","NA","NA","NA","NA","0"
"HMDB0163742","NA","NA","NA","NA","NA","0"
"HMDB0183472","NA","NA","NA","NA","NA","0"
"HMDB0180632","NA","NA","NA","NA","NA","0"
"HMDB0159829","NA","NA","NA","NA","NA","0"
"HMDB0159828","NA","NA","NA","NA","NA","0"
"HMDB0158425","NA","NA","NA","NA","NA","0"
"HMDB0006211","2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine","HMDB0006211","22833657","C04640","C(=O)N/C(=N\[C@H]1[C@@H]([C@@H]([C@H](O1)OP(=O)(O)O)O)O)/N","1"
"HMDB0135631","NA","NA","NA","NA","NA","0"
"HMDB0060842","NA","NA","NA","NA","NA","0"
"HMDB0015412","Sulfacytine","HMDB0015412","5322",NA,"CCN1C=CC(=NC1=O)NS(=O)(=O)C2=CC=C(C=C2)N","1"
"HMDB0037841","NA","NA","NA","NA","NA","0"
"HMDB0015585","Chlophedianol","HMDB0015585","2795",NA,"CN(C)CCC(C1=CC=CC=C1)(C2=CC=CC=C2Cl)O","1"
"HMDB0156500","NA","NA","NA","NA","NA","0"
"HMDB0154791","NA","NA","NA","NA","NA","0"
"HMDB0154792","NA","NA","NA","NA","NA","0"
"HMDB0010329","Dopamine glucuronide","HMDB0010329","3082490",NA,"C1=CC(=C(C=C1CCN)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C(=O)O)O)O)O","1"
"HMDB0147117","NA","NA","NA","NA","NA","0"
"HMDB0030704","Taxiphyllin","HMDB0030704","4475719","C01855","C1=CC(=CC=C1C(C#N)OC2C(C(C(C(O2)CO)O)O)O)O","1"
"HMDB0060471","Dhurrin","HMDB0060471","161355","C05143","OC[C@H]1O[C@@H](O[C@H](C#N)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0172671","NA","NA","NA","NA","NA","0"
"HMDB0172687","NA","NA","NA","NA","NA","0"
"HMDB0172683","NA","NA","NA","NA","NA","0"
"HMDB0172672","NA","NA","NA","NA","NA","0"
"HMDB0172684","NA","NA","NA","NA","NA","0"
"HMDB0172661","NA","NA","NA","NA","NA","0"
"HMDB0172659","NA","NA","NA","NA","NA","0"
"HMDB0172658","NA","NA","NA","NA","NA","0"
"HMDB0172670","NA","NA","NA","NA","NA","0"
"HMDB0172679","NA","NA","NA","NA","NA","0"
"HMDB0172660","NA","NA","NA","NA","NA","0"
"HMDB0172680","NA","NA","NA","NA","NA","0"
"HMDB0172686","NA","NA","NA","NA","NA","0"
"HMDB0005765","Ophthalmic acid","HMDB0005765","7018721","C21016","CC[C@@H](C(=O)NCC(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0148095","NA","NA","NA","NA","NA","0"
"HMDB0152222","NA","NA","NA","NA","NA","0"
"HMDB0041396","NA","NA","NA","NA","NA","0"
"HMDB0174948","NA","NA","NA","NA","NA","0"
"HMDB0174947","NA","NA","NA","NA","NA","0"
"HMDB0041395","NA","NA","NA","NA","NA","0"
"HMDB0030643","Blighinone","HMDB0030643",NA,NA,"CC1(O)C(=O)C2=C(O)C(=CC(O)=C2C2=C1C(=O)C=CC2=O)C(O)=O","1"
"HMDB0142064","NA","NA","NA","NA","NA","0"
"HMDB0130058","NA","NA","NA","NA","NA","0"
"HMDB0130051","NA","NA","NA","NA","NA","0"
"HMDB0130094","NA","NA","NA","NA","NA","0"
"HMDB0130093","NA","NA","NA","NA","NA","0"
"HMDB0135800","NA","NA","NA","NA","NA","0"
"HMDB0146640","NA","NA","NA","NA","NA","0"
"HMDB0146641","NA","NA","NA","NA","NA","0"
"HMDB0146639","NA","NA","NA","NA","NA","0"
"HMDB0130084","NA","NA","NA","NA","NA","0"
"HMDB0130090","NA","NA","NA","NA","NA","0"
"HMDB0130089","NA","NA","NA","NA","NA","0"
"HMDB0130088","NA","NA","NA","NA","NA","0"
"HMDB0130083","NA","NA","NA","NA","NA","0"
"HMDB0130079","NA","NA","NA","NA","NA","0"
"HMDB0130080","NA","NA","NA","NA","NA","0"
"HMDB0130081","NA","NA","NA","NA","NA","0"
"HMDB0130075","NA","NA","NA","NA","NA","0"
"HMDB0130074","NA","NA","NA","NA","NA","0"
"HMDB0130071","NA","NA","NA","NA","NA","0"
"HMDB0130072","NA","NA","NA","NA","NA","0"
"HMDB0011680","Inosine 2',3'-cyclic phosphate ","HMDB0011680","12358625","C05768","C1=NC(=O)C2=C(N1)N(C=N2)[C@H]3[C@H]4[C@@H]([C@H](O3)CO)OP(=O)(O4)O","1"
"HMDB0014910","Malathion","HMDB0014910","4004","C07497","CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC","1"
"HMDB0167583","NA","NA","NA","NA","NA","0"
"HMDB0163428","NA","NA","NA","NA","NA","0"
"HMDB0163429","NA","NA","NA","NA","NA","0"
"HMDB0040599","NA","NA","NA","NA","NA","0"
"HMDB0163414","NA","NA","NA","NA","NA","0"
"HMDB0163412","NA","NA","NA","NA","NA","0"
"HMDB0163416","NA","NA","NA","NA","NA","0"
"HMDB0163420","NA","NA","NA","NA","NA","0"
"HMDB0160742","NA","NA","NA","NA","NA","0"
"HMDB0163418","NA","NA","NA","NA","NA","0"
"HMDB0160743","NA","NA","NA","NA","NA","0"
"HMDB0180025","NA","NA","NA","NA","NA","0"
"HMDB0169077","NA","NA","NA","NA","NA","0"
"HMDB0181056","NA","NA","NA","NA","NA","0"
"HMDB0180024","NA","NA","NA","NA","NA","0"
"HMDB0128037","NA","NA","NA","NA","NA","0"
"HMDB0128036","NA","NA","NA","NA","NA","0"
"HMDB0151740","NA","NA","NA","NA","NA","0"
"HMDB0151741","NA","NA","NA","NA","NA","0"
"HMDB0169076","NA","NA","NA","NA","NA","0"
"HMDB0169081","NA","NA","NA","NA","NA","0"
"HMDB0169082","NA","NA","NA","NA","NA","0"
"HMDB0240397","NA","NA","NA","NA","NA","0"
"HMDB0060573","NA","NA","NA","NA","NA","0"
"HMDB0060991","NA","NA","NA","NA","NA","0"
"HMDB0014975","Progabide","HMDB0014975","5361323",NA,"C1=CC(=CC=C1/C(=C\2/C=C(C=CC2=O)F)/NCCCC(=O)N)Cl","1"
"HMDB0061183","NA","NA","NA","NA","NA","0"
"HMDB0061184","NA","NA","NA","NA","NA","0"
"HMDB0014955","Rosoxacin","HMDB0014955","287180",NA,"CCN1C=C(C(=O)C2=C1C=C(C=C2)C3=CC=NC=C3)C(=O)O","1"
"HMDB0143264","NA","NA","NA","NA","NA","0"
"HMDB0143263","NA","NA","NA","NA","NA","0"
"HMDB0143260","NA","NA","NA","NA","NA","0"
"HMDB0172074","NA","NA","NA","NA","NA","0"
"HMDB0143261","NA","NA","NA","NA","NA","0"
"HMDB0130849","NA","NA","NA","NA","NA","0"
"HMDB0130848","NA","NA","NA","NA","NA","0"
"HMDB0143266","NA","NA","NA","NA","NA","0"
"HMDB0143267","NA","NA","NA","NA","NA","0"
"HMDB0159993","NA","NA","NA","NA","NA","0"
"HMDB0159992","NA","NA","NA","NA","NA","0"
"HMDB0172070","NA","NA","NA","NA","NA","0"
"HMDB0172072","NA","NA","NA","NA","NA","0"
"HMDB0161208","NA","NA","NA","NA","NA","0"
"HMDB0161207","NA","NA","NA","NA","NA","0"
"HMDB0161210","NA","NA","NA","NA","NA","0"
"HMDB0130846","NA","NA","NA","NA","NA","0"
"HMDB0130845","NA","NA","NA","NA","NA","0"
"HMDB0130800","NA","NA","NA","NA","NA","0"
"HMDB0130803","NA","NA","NA","NA","NA","0"
"HMDB0130802","NA","NA","NA","NA","NA","0"
"HMDB0130805","NA","NA","NA","NA","NA","0"
"HMDB0130806","NA","NA","NA","NA","NA","0"
"HMDB0130843","NA","NA","NA","NA","NA","0"
"HMDB0130844","NA","NA","NA","NA","NA","0"
"HMDB0130841","NA","NA","NA","NA","NA","0"
"HMDB0130801","NA","NA","NA","NA","NA","0"
"HMDB0130840","NA","NA","NA","NA","NA","0"
"HMDB0181159","NA","NA","NA","NA","NA","0"
"HMDB0181157","NA","NA","NA","NA","NA","0"
"HMDB0041271","NA","NA","NA","NA","NA","0"
"HMDB0125177","NA","NA","NA","NA","NA","0"
"HMDB0135642","NA","NA","NA","NA","NA","0"
"HMDB0166073","NA","NA","NA","NA","NA","0"
"HMDB0166120","NA","NA","NA","NA","NA","0"
"HMDB0029497","Dimethyl fukiic acid","HMDB0029497","131750879",NA,"COC(=O)C(O)C(O)(CC1=CC(O)=C(O)C=C1)C(=O)OC","1"
"HMDB0240460","NA","NA","NA","NA","NA","0"
"HMDB0240458","NA","NA","NA","NA","NA","0"
"HMDB0167628","NA","NA","NA","NA","NA","0"
"HMDB0125107","NA","NA","NA","NA","NA","0"
"HMDB0186745","NA","NA","NA","NA","NA","0"
"HMDB0167627","NA","NA","NA","NA","NA","0"
"HMDB0003409","Berberine","HMDB0003409","2353","C00757","COC1=C(C2=C[N+]3=C(C=C2C=C1)C4=CC5=C(C=C4CC3)OCO5)OC","1"
"HMDB0035919","Corchorifatty acid F","HMDB0035919","44559173",NA,"CC/C=C\CC(C(/C=C/C(CCCCCCCC(=O)O)O)O)O","1"
"HMDB0040611","NA","NA","NA","NA","NA","0"
"HMDB0038483","NA","NA","NA","NA","NA","0"
"HMDB0061377","NA","NA","NA","NA","NA","0"
"HMDB0029885","Sorbitan laurate","HMDB0029885","347468",NA,"CCCCCCCCCCCC(=O)OCC(C1C(C(CO1)O)O)O","1"
"HMDB0181210","NA","NA","NA","NA","NA","0"
"HMDB0181224","NA","NA","NA","NA","NA","0"
"HMDB0181213","NA","NA","NA","NA","NA","0"
"HMDB0181217","NA","NA","NA","NA","NA","0"
"HMDB0181221","NA","NA","NA","NA","NA","0"
"HMDB0181228","NA","NA","NA","NA","NA","0"
"HMDB0181603","NA","NA","NA","NA","NA","0"
"HMDB0181232","NA","NA","NA","NA","NA","0"
"HMDB0181204","NA","NA","NA","NA","NA","0"
"HMDB0029160","gamma-Glutamyltryptophan","HMDB0029160","3989307",NA,"C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NC(=O)CC[C@@H](C(=O)O)N","1"
"HMDB0028830","Glutamyltryptophan","HMDB0028830","100094",NA,"C1=CC=C2C(=C1)C(=CN2)C[C@@H](C(=O)O)NC(=O)[C@H](CCC(=O)O)N","1"
"HMDB0094678","NA","NA","NA","NA","NA","0"
"HMDB0181186","NA","NA","NA","NA","NA","0"
"HMDB0181193","NA","NA","NA","NA","NA","0"
"HMDB0181201","NA","NA","NA","NA","NA","0"
"HMDB0181197","NA","NA","NA","NA","NA","0"
"HMDB0181190","NA","NA","NA","NA","NA","0"
"HMDB0029082","Tryptophyl-Glutamate","HMDB0029082","7009663",NA,"NC(CC1=CNC2=C1C=CC=C2)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0165812","NA","NA","NA","NA","NA","0"
"HMDB0173727","NA","NA","NA","NA","NA","0"
"HMDB0030344","(R)-Pronuciferine","HMDB0030344","628376","C09611","CN1CCC2=CC(=C(C3=C2C1CC34C=CC(=O)C=C4)OC)OC","1"
"HMDB0034371","Piperettine","HMDB0034371","10244953",NA,"C1CCN(CC1)C(=O)/C=C/C=C/C=C/C2=CC3=C(C=C2)OCO3","1"
"HMDB0029858","Lansimide 3","HMDB0029858","85584195",NA,"COC(C1C(C(O)C(=O)N1C)C1=CC=CC=C1)C1=CC=CC=C1","1"
"HMDB0029378","(-)-Thebaine","HMDB0029378","408120",NA,"CN1CCC23C4C(=CC=C2C1CC5=C3C(=C(C=C5)OC)O4)OC","1"
"HMDB0039632","NA","NA","NA","NA","NA","0"
"HMDB0034592","Lansamide 4","HMDB0034592","10519101",NA,"CN1C(C(C(C(C1=O)O)C2=CC=CC=C2)C3=CC=CC=C3)OC","1"
"HMDB0139539","NA","NA","NA","NA","NA","0"
"HMDB0015113","Lomefloxacin","HMDB0015113","68624","C07078","CCN1C=C(C(=O)C2=CC(=C(C(=C21)F)N3CCNC(C3)C)F)C(=O)O","1"
"HMDB0168226","NA","NA","NA","NA","NA","0"
"HMDB0168227","NA","NA","NA","NA","NA","0"
"HMDB0001517","AICAR","HMDB0001517","65110","C04677","C1=NC(=C(N1[C@H]2[C@@H]([C@@H]([C@H](O2)COP(=O)(O)O)O)O)N)C(=O)N","1"
"HMDB0003841","5-Amino-6-(5'-phosphoribitylamino)uracil","HMDB0003841","333","C04454","C(C(C(C(COP(=O)(O)O)O)O)O)NC1=C(C(=O)NC(=O)N1)N","1"
"HMDB0140953","NA","NA","NA","NA","NA","0"
"HMDB0183683","NA","NA","NA","NA","NA","0"
"HMDB0183684","NA","NA","NA","NA","NA","0"
"HMDB0183680","NA","NA","NA","NA","NA","0"
"HMDB0183681","NA","NA","NA","NA","NA","0"
"HMDB0137928","NA","NA","NA","NA","NA","0"
"HMDB0140950","NA","NA","NA","NA","NA","0"
"HMDB0140952","NA","NA","NA","NA","NA","0"
"HMDB0136745","NA","NA","NA","NA","NA","0"
"HMDB0240564","NA","NA","NA","NA","NA","0"
"HMDB0034621","2-O-Acetyl-trans-coutaric acid","HMDB0034621","10382471",NA,"CC(=O)OC(C(C(=O)O)OC(=O)/C=C/C1=CC=C(C=C1)O)C(=O)O","1"
"HMDB0140951","NA","NA","NA","NA","NA","0"
"HMDB0135270","NA","NA","NA","NA","NA","0"
"HMDB0135269","NA","NA","NA","NA","NA","0"
"HMDB0134094","NA","NA","NA","NA","NA","0"
"HMDB0134090","NA","NA","NA","NA","NA","0"
"HMDB0134089","NA","NA","NA","NA","NA","0"
"HMDB0134084","NA","NA","NA","NA","NA","0"
"HMDB0134085","NA","NA","NA","NA","NA","0"
"HMDB0134086","NA","NA","NA","NA","NA","0"
