"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0142799","NA","NA","NA","NA","NA","0"
"HMDB0142805","NA","NA","NA","NA","NA","0"
"HMDB0142795","NA","NA","NA","NA","NA","0"
"HMDB0142808","NA","NA","NA","NA","NA","0"
"HMDB0142824","NA","NA","NA","NA","NA","0"
"HMDB0142822","NA","NA","NA","NA","NA","0"
"HMDB0142828","NA","NA","NA","NA","NA","0"
"HMDB0142834","NA","NA","NA","NA","NA","0"
"HMDB0142809","NA","NA","NA","NA","NA","0"
"HMDB0143017","NA","NA","NA","NA","NA","0"
"HMDB0143090","NA","NA","NA","NA","NA","0"
"HMDB0143094","NA","NA","NA","NA","NA","0"
"HMDB0143096","NA","NA","NA","NA","NA","0"
"HMDB0143100","NA","NA","NA","NA","NA","0"
"HMDB0143110","NA","NA","NA","NA","NA","0"
"HMDB0143964","NA","NA","NA","NA","NA","0"
"HMDB0143966","NA","NA","NA","NA","NA","0"
"HMDB0143091","NA","NA","NA","NA","NA","0"
"HMDB0143087","NA","NA","NA","NA","NA","0"
"HMDB0143080","NA","NA","NA","NA","NA","0"
"HMDB0143023","NA","NA","NA","NA","NA","0"
"HMDB0143026","NA","NA","NA","NA","NA","0"
"HMDB0143027","NA","NA","NA","NA","NA","0"
"HMDB0143067","NA","NA","NA","NA","NA","0"
"HMDB0143070","NA","NA","NA","NA","NA","0"
"HMDB0143071","NA","NA","NA","NA","NA","0"
"HMDB0143106","NA","NA","NA","NA","NA","0"
"HMDB0143081","NA","NA","NA","NA","NA","0"
"HMDB0142788","NA","NA","NA","NA","NA","0"
"HMDB0142729","NA","NA","NA","NA","NA","0"
"HMDB0142725","NA","NA","NA","NA","NA","0"
"HMDB0142719","NA","NA","NA","NA","NA","0"
"HMDB0142718","NA","NA","NA","NA","NA","0"
"HMDB0142715","NA","NA","NA","NA","NA","0"
"HMDB0142739","NA","NA","NA","NA","NA","0"
"HMDB0143077","NA","NA","NA","NA","NA","0"
"HMDB0142728","NA","NA","NA","NA","NA","0"
"HMDB0142735","NA","NA","NA","NA","NA","0"
"HMDB0142738","NA","NA","NA","NA","NA","0"
"HMDB0142789","NA","NA","NA","NA","NA","0"
"HMDB0142785","NA","NA","NA","NA","NA","0"
"HMDB0142758","NA","NA","NA","NA","NA","0"
"HMDB0142759","NA","NA","NA","NA","NA","0"
"HMDB0142755","NA","NA","NA","NA","NA","0"
"HMDB0142748","NA","NA","NA","NA","NA","0"
"HMDB0142749","NA","NA","NA","NA","NA","0"
"HMDB0142745","NA","NA","NA","NA","NA","0"
"HMDB0035858","Obacunone","HMDB0035858","500031","C08775","CC1(C2CC(=O)C3(C(C2(C=CC(=O)O1)C)CCC4(C35C(O5)C(=O)OC4C6=COC=C6)C)C)C","1"
"HMDB0035031","Desoxylimonin","HMDB0035031","100026","C10897","CC1(C2CC(=O)C3(C(C24COC(=O)CC4O1)CCC5(C3=CC(=O)OC5C6=COC=C6)C)C)C","1"
"HMDB0039920","NA","NA","NA","NA","NA","0"
"HMDB0039918","NA","NA","NA","NA","NA","0"
"HMDB0039919","NA","NA","NA","NA","NA","0"
"HMDB0015013","Flupenthixol","HMDB0015013","53627486",NA,"C1CN(CCN1CC/C=C/2\C3C=C(C=CC3SC4=CC=CC=C42)C(F)(F)F)CCO","1"
"HMDB0184201","NA","NA","NA","NA","NA","0"
"HMDB0183261","NA","NA","NA","NA","NA","0"
"HMDB0183260","NA","NA","NA","NA","NA","0"
"HMDB0183262","NA","NA","NA","NA","NA","0"
"HMDB0183264","NA","NA","NA","NA","NA","0"
"HMDB0183267","NA","NA","NA","NA","NA","0"
"HMDB0183269","NA","NA","NA","NA","NA","0"
"HMDB0184206","NA","NA","NA","NA","NA","0"
"HMDB0184207","NA","NA","NA","NA","NA","0"
"HMDB0183254","NA","NA","NA","NA","NA","0"
"HMDB0183258","NA","NA","NA","NA","NA","0"
"HMDB0183250","NA","NA","NA","NA","NA","0"
"HMDB0183251","NA","NA","NA","NA","NA","0"
"HMDB0039214","NA","NA","NA","NA","NA","0"
"HMDB0036631","NA","NA","NA","NA","NA","0"
"HMDB0030688","Cyclomulberrin","HMDB0030688","11742872",NA,"CC(=CCC1=C(C=C(C2=C1OC3=C(C2=O)C(OC4=C3C=CC(=C4)O)C=C(C)C)O)O)C","1"
"HMDB0040480","NA","NA","NA","NA","NA","0"
"HMDB0029506","Kuwanon B","HMDB0029506","44258295",NA,"CC(=CCC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=C(C4=C(C=C3)OC(C=C4)(C)C)O)C","1"
"HMDB0029505","Kuwanon A","HMDB0029505","44258296",NA,"CC(=CCC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=C4C(=C(C=C3)O)C=CC(O4)(C)C)C","1"
"HMDB0131612","NA","NA","NA","NA","NA","0"
"HMDB0131610","NA","NA","NA","NA","NA","0"
"HMDB0131607","NA","NA","NA","NA","NA","0"
"HMDB0131606","NA","NA","NA","NA","NA","0"
"HMDB0131608","NA","NA","NA","NA","NA","0"
"HMDB0131609","NA","NA","NA","NA","NA","0"
"HMDB0131611","NA","NA","NA","NA","NA","0"
"HMDB0166772","NA","NA","NA","NA","NA","0"
"HMDB0166773","NA","NA","NA","NA","NA","0"
"HMDB0185408","NA","NA","NA","NA","NA","0"
"HMDB0185426","NA","NA","NA","NA","NA","0"
"HMDB0035068","Melleolide M","HMDB0035068","85260457",NA,"CC1=C(C(=O)OC2CC3(C)C4C(O)C(C)(C)CC4C=C(CO)C23O)C(O)=CC(O)=C1Cl","1"
"HMDB0179387","NA","NA","NA","NA","NA","0"
"HMDB0179386","NA","NA","NA","NA","NA","0"
"HMDB0179390","NA","NA","NA","NA","NA","0"
"HMDB0179389","NA","NA","NA","NA","NA","0"
"HMDB0061104","NA","NA","NA","NA","NA","0"
"HMDB0139815","NA","NA","NA","NA","NA","0"
"HMDB0144973","NA","NA","NA","NA","NA","0"
"HMDB0144948","NA","NA","NA","NA","NA","0"
"HMDB0144943","NA","NA","NA","NA","NA","0"
"HMDB0144938","NA","NA","NA","NA","NA","0"
"HMDB0139798","NA","NA","NA","NA","NA","0"
"HMDB0139801","NA","NA","NA","NA","NA","0"
"HMDB0139799","NA","NA","NA","NA","NA","0"
"HMDB0139800","NA","NA","NA","NA","NA","0"
"HMDB0139797","NA","NA","NA","NA","NA","0"
"HMDB0144978","NA","NA","NA","NA","NA","0"
"HMDB0139796","NA","NA","NA","NA","NA","0"
"HMDB0139795","NA","NA","NA","NA","NA","0"
"HMDB0144983","NA","NA","NA","NA","NA","0"
"HMDB0144998","NA","NA","NA","NA","NA","0"
"HMDB0144988","NA","NA","NA","NA","NA","0"
"HMDB0144933","NA","NA","NA","NA","NA","0"
"HMDB0144918","NA","NA","NA","NA","NA","0"
"HMDB0139811","NA","NA","NA","NA","NA","0"
"HMDB0139813","NA","NA","NA","NA","NA","0"
"HMDB0139809","NA","NA","NA","NA","NA","0"
"HMDB0139806","NA","NA","NA","NA","NA","0"
"HMDB0139807","NA","NA","NA","NA","NA","0"
"HMDB0139808","NA","NA","NA","NA","NA","0"
"HMDB0139814","NA","NA","NA","NA","NA","0"
"HMDB0139816","NA","NA","NA","NA","NA","0"
"HMDB0139805","NA","NA","NA","NA","NA","0"
"HMDB0139817","NA","NA","NA","NA","NA","0"
"HMDB0139812","NA","NA","NA","NA","NA","0"
"HMDB0139818","NA","NA","NA","NA","NA","0"
"HMDB0139804","NA","NA","NA","NA","NA","0"
"HMDB0139820","NA","NA","NA","NA","NA","0"
"HMDB0139819","NA","NA","NA","NA","NA","0"
"HMDB0139803","NA","NA","NA","NA","NA","0"
"HMDB0144913","NA","NA","NA","NA","NA","0"
"HMDB0139802","NA","NA","NA","NA","NA","0"
"HMDB0145003","NA","NA","NA","NA","NA","0"
"HMDB0144993","NA","NA","NA","NA","NA","0"
"HMDB0145038","NA","NA","NA","NA","NA","0"
"HMDB0145034","NA","NA","NA","NA","NA","0"
"HMDB0145032","NA","NA","NA","NA","NA","0"
"HMDB0139810","NA","NA","NA","NA","NA","0"
"HMDB0145018","NA","NA","NA","NA","NA","0"
"HMDB0145013","NA","NA","NA","NA","NA","0"
"HMDB0145008","NA","NA","NA","NA","NA","0"
"HMDB0032622","Phenethyl rutinoside","HMDB0032622","14312558",NA,"CC1OC(OCC2OC(OCCC3=CC=CC=C3)C(O)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0094682","5alpha-Androstan-3alpha,17beta-diol disulfate","HMDB0094682","56639109",NA,"[H][C@@]12CC[C@H](OS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@@H](CC[C@]12C)OS(O)(=O)=O","1"
"HMDB0240625","NA","NA","NA","NA","NA","0"
"HMDB0172330","NA","NA","NA","NA","NA","0"
"HMDB0159770","NA","NA","NA","NA","NA","0"
"HMDB0159769","NA","NA","NA","NA","NA","0"
"HMDB0159767","NA","NA","NA","NA","NA","0"
"HMDB0159766","NA","NA","NA","NA","NA","0"
"HMDB0159765","NA","NA","NA","NA","NA","0"
"HMDB0159768","NA","NA","NA","NA","NA","0"
"HMDB0062421","NA","NA","NA","NA","NA","0"
"HMDB0062416","NA","NA","NA","NA","NA","0"
"HMDB0159772","NA","NA","NA","NA","NA","0"
"HMDB0159774","NA","NA","NA","NA","NA","0"
"HMDB0159773","NA","NA","NA","NA","NA","0"
"HMDB0159897","NA","NA","NA","NA","NA","0"
"HMDB0159894","NA","NA","NA","NA","NA","0"
"HMDB0159896","NA","NA","NA","NA","NA","0"
"HMDB0159893","NA","NA","NA","NA","NA","0"
"HMDB0159889","NA","NA","NA","NA","NA","0"
"HMDB0159890","NA","NA","NA","NA","NA","0"
"HMDB0159892","NA","NA","NA","NA","NA","0"
"HMDB0159891","NA","NA","NA","NA","NA","0"
"HMDB0000558","5a-Cholestane-3a,7a,12a,23,25-pentol","HMDB0000558","21252254",NA,"C[C@@H](CC(CC(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0002208","Cholestane-3,7,12,24,25-pentol","HMDB0002208","6453659",NA,"C[C@H](CC[C@@H](C(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000483","5b-Cholestane-3a,7a,12a,23S,25-pentol","HMDB0000483","53477695",NA,"C[C@@H](C[C@@H](CC(C)(C)O)O)C1CCC2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000556","5b-Cholestane-3a,7a,12a,24,25-pentol","HMDB0000556","21252253",NA,"C[C@H](CCC(C(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](CC4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000513","5b-Cholestane-3a,7a,12a,23R,25-pentol","HMDB0000513","21252249","C01571","C[C@H](C[C@H](CC(C)(C)O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0002180","5b-Cholestane-3a,7a,12a,25,26-pentol","HMDB0002180","5284194",NA,"C[C@H](CCCC(C)(CO)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0011187","TG(8:0/8:0/8:0)","HMDB0011187","10850","C13044","CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC","1"
"HMDB0059930","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0184086","NA","NA","NA","NA","NA","0"
"HMDB0002385","Celastrol","HMDB0002385","122724",NA,"CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O","1"
"HMDB0015057","Buprenorphine","HMDB0015057","644073","C08007","C[C@]([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O","1"
"HMDB0062331","NA","NA","NA","NA","NA","0"
"HMDB0010379","LysoPC(14:0)","HMDB0010379","460604","C04230","CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0061691","NA","NA","NA","NA","NA","0"
"HMDB0161447","NA","NA","NA","NA","NA","0"
"HMDB0179451","NA","NA","NA","NA","NA","0"
"HMDB0062337","NA","NA","NA","NA","NA","0"
"HMDB0184654","NA","NA","NA","NA","NA","0"
"HMDB0184468","NA","NA","NA","NA","NA","0"
"HMDB0139941","NA","NA","NA","NA","NA","0"
"HMDB0139958","NA","NA","NA","NA","NA","0"
"HMDB0035635","Kanokoside A","HMDB0035635","76551304","C09993","CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2C3OC3C(O)(CO)C12","1"
"HMDB0004482","2-Methoxyestrone 3-glucuronide","HMDB0004482","22833612","C11132","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)O)O)O)O","1"
"HMDB0154676","NA","NA","NA","NA","NA","0"
"HMDB0169584","NA","NA","NA","NA","NA","0"
"HMDB0146115","NA","NA","NA","NA","NA","0"
"HMDB0161563","NA","NA","NA","NA","NA","0"
"HMDB0161564","NA","NA","NA","NA","NA","0"
"HMDB0161602","NA","NA","NA","NA","NA","0"
"HMDB0161603","NA","NA","NA","NA","NA","0"
"HMDB0011481","LysoPE(0:0/20:0)","HMDB0011481","53480930",NA,"CCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0012108","LysoPC(17:0)","HMDB0012108","24779463","C04230","CCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0011511","LysoPE(20:0/0:0)","HMDB0011511","52925131",NA,"CCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0114750","NA","NA","NA","NA","NA","0"
"HMDB0062304","NA","NA","NA","NA","NA","0"
"HMDB0030291","Daphniphylline","HMDB0030291","12309037",NA,"CC(C)C1CCC2(C)C3CCC45CCCC4C2(CC(OC(C)=O)C(=O)C2(C)COC4(C)CCC2O4)C1N5C3","1"
"HMDB0183973","NA","NA","NA","NA","NA","0"
"HMDB0174607","NA","NA","NA","NA","NA","0"
"HMDB0174422","NA","NA","NA","NA","NA","0"
"HMDB0171595","NA","NA","NA","NA","NA","0"
"HMDB0167550","NA","NA","NA","NA","NA","0"
"HMDB0167544","NA","NA","NA","NA","NA","0"
"HMDB0167357","NA","NA","NA","NA","NA","0"
"HMDB0166718","NA","NA","NA","NA","NA","0"
"HMDB0166240","NA","NA","NA","NA","NA","0"
"HMDB0162256","NA","NA","NA","NA","NA","0"
"HMDB0062314","NA","NA","NA","NA","NA","0"
"HMDB0114749","NA","NA","NA","NA","NA","0"
"HMDB0114769","NA","NA","NA","NA","NA","0"
"HMDB0015129","Neomycin","HMDB0015129","8378","C01737","C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CN)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N","1"
"HMDB0002160","Harderoporphyrinogen","HMDB0002160","193825",NA,"CC1=C2CC3C(=C(C(=N3)CC4C(=C(C(=N4)CC5=NC(CC(=C1CCC(=O)O)N2)C(=C5C)CCC(=O)O)C)C=C)C)CCC(=O)O","1"
"HMDB0039454","NA","NA","NA","NA","NA","0"
"HMDB0173693","NA","NA","NA","NA","NA","0"
"HMDB0173692","NA","NA","NA","NA","NA","0"
"HMDB0173699","NA","NA","NA","NA","NA","0"
"HMDB0173698","NA","NA","NA","NA","NA","0"
"HMDB0142988","NA","NA","NA","NA","NA","0"
"HMDB0142998","NA","NA","NA","NA","NA","0"
"HMDB0142997","NA","NA","NA","NA","NA","0"
"HMDB0143001","NA","NA","NA","NA","NA","0"
"HMDB0142987","NA","NA","NA","NA","NA","0"
"HMDB0142978","NA","NA","NA","NA","NA","0"
"HMDB0142977","NA","NA","NA","NA","NA","0"
"HMDB0142917","NA","NA","NA","NA","NA","0"
"HMDB0142918","NA","NA","NA","NA","NA","0"
"HMDB0142919","NA","NA","NA","NA","NA","0"
"HMDB0142921","NA","NA","NA","NA","NA","0"
"HMDB0142920","NA","NA","NA","NA","NA","0"
"HMDB0142926","NA","NA","NA","NA","NA","0"
"HMDB0142929","NA","NA","NA","NA","NA","0"
"HMDB0142928","NA","NA","NA","NA","NA","0"
"HMDB0142927","NA","NA","NA","NA","NA","0"
"HMDB0143002","NA","NA","NA","NA","NA","0"
"HMDB0143007","NA","NA","NA","NA","NA","0"
"HMDB0143006","NA","NA","NA","NA","NA","0"
"HMDB0143108","NA","NA","NA","NA","NA","0"
"HMDB0143104","NA","NA","NA","NA","NA","0"
"HMDB0143098","NA","NA","NA","NA","NA","0"
"HMDB0143093","NA","NA","NA","NA","NA","0"
"HMDB0143086","NA","NA","NA","NA","NA","0"
"HMDB0143085","NA","NA","NA","NA","NA","0"
"HMDB0143076","NA","NA","NA","NA","NA","0"
"HMDB0143075","NA","NA","NA","NA","NA","0"
"HMDB0143066","NA","NA","NA","NA","NA","0"
"HMDB0143065","NA","NA","NA","NA","NA","0"
"HMDB0143061","NA","NA","NA","NA","NA","0"
"HMDB0143060","NA","NA","NA","NA","NA","0"
"HMDB0143022","NA","NA","NA","NA","NA","0"
"HMDB0143012","NA","NA","NA","NA","NA","0"
"HMDB0143011","NA","NA","NA","NA","NA","0"
"HMDB0143021","NA","NA","NA","NA","NA","0"
"HMDB0142916","NA","NA","NA","NA","NA","0"
"HMDB0142915","NA","NA","NA","NA","NA","0"
"HMDB0142901","NA","NA","NA","NA","NA","0"
"HMDB0142899","NA","NA","NA","NA","NA","0"
"HMDB0142902","NA","NA","NA","NA","NA","0"
"HMDB0142900","NA","NA","NA","NA","NA","0"
"HMDB0142905","NA","NA","NA","NA","NA","0"
"HMDB0142904","NA","NA","NA","NA","NA","0"
"HMDB0142903","NA","NA","NA","NA","NA","0"
"HMDB0142908","NA","NA","NA","NA","NA","0"
"HMDB0142911","NA","NA","NA","NA","NA","0"
"HMDB0142913","NA","NA","NA","NA","NA","0"
"HMDB0142914","NA","NA","NA","NA","NA","0"
"HMDB0142912","NA","NA","NA","NA","NA","0"
"HMDB0142930","NA","NA","NA","NA","NA","0"
"HMDB0165936","NA","NA","NA","NA","NA","0"
"HMDB0165918","NA","NA","NA","NA","NA","0"
"HMDB0173230","NA","NA","NA","NA","NA","0"
"HMDB0173229","NA","NA","NA","NA","NA","0"
"HMDB0165966","NA","NA","NA","NA","NA","0"
"HMDB0164809","NA","NA","NA","NA","NA","0"
"HMDB0034433","Riboflavine 2',3',4',5'-tetrabutanoate","HMDB0034433","5065",NA,"CCCC(=O)OCC(C(C(CN1C2=C(C=C(C(=C2)C)C)N=C3C1=NC(=O)NC3=O)OC(=O)CCC)OC(=O)CCC)OC(=O)CCC","1"
"HMDB0157944","NA","NA","NA","NA","NA","0"
"HMDB0157945","NA","NA","NA","NA","NA","0"
"HMDB0157949","NA","NA","NA","NA","NA","0"
"HMDB0157950","NA","NA","NA","NA","NA","0"
"HMDB0157951","NA","NA","NA","NA","NA","0"
"HMDB0157955","NA","NA","NA","NA","NA","0"
"HMDB0157956","NA","NA","NA","NA","NA","0"
"HMDB0157943","NA","NA","NA","NA","NA","0"
"HMDB0157938","NA","NA","NA","NA","NA","0"
"HMDB0157939","NA","NA","NA","NA","NA","0"
"HMDB0157937","NA","NA","NA","NA","NA","0"
"HMDB0157933","NA","NA","NA","NA","NA","0"
"HMDB0157932","NA","NA","NA","NA","NA","0"
"HMDB0157931","NA","NA","NA","NA","NA","0"
"HMDB0157898","NA","NA","NA","NA","NA","0"
"HMDB0157896","NA","NA","NA","NA","NA","0"
"HMDB0157957","NA","NA","NA","NA","NA","0"
"HMDB0158932","NA","NA","NA","NA","NA","0"
"HMDB0158968","NA","NA","NA","NA","NA","0"
"HMDB0158964","NA","NA","NA","NA","NA","0"
"HMDB0158963","NA","NA","NA","NA","NA","0"
"HMDB0158958","NA","NA","NA","NA","NA","0"
"HMDB0158959","NA","NA","NA","NA","NA","0"
"HMDB0158953","NA","NA","NA","NA","NA","0"
"HMDB0158954","NA","NA","NA","NA","NA","0"
"HMDB0158949","NA","NA","NA","NA","NA","0"
"HMDB0158948","NA","NA","NA","NA","NA","0"
"HMDB0158944","NA","NA","NA","NA","NA","0"
"HMDB0158943","NA","NA","NA","NA","NA","0"
"HMDB0158937","NA","NA","NA","NA","NA","0"
"HMDB0158938","NA","NA","NA","NA","NA","0"
"HMDB0158939","NA","NA","NA","NA","NA","0"
"HMDB0158933","NA","NA","NA","NA","NA","0"
"HMDB0158969","NA","NA","NA","NA","NA","0"
"HMDB0157897","NA","NA","NA","NA","NA","0"
"HMDB0157050","NA","NA","NA","NA","NA","0"
"HMDB0157221","NA","NA","NA","NA","NA","0"
"HMDB0157842","NA","NA","NA","NA","NA","0"
"HMDB0157841","NA","NA","NA","NA","NA","0"
"HMDB0157843","NA","NA","NA","NA","NA","0"
"HMDB0157847","NA","NA","NA","NA","NA","0"
"HMDB0157846","NA","NA","NA","NA","NA","0"
"HMDB0157851","NA","NA","NA","NA","NA","0"
"HMDB0157848","NA","NA","NA","NA","NA","0"
"HMDB0157853","NA","NA","NA","NA","NA","0"
"HMDB0157215","NA","NA","NA","NA","NA","0"
"HMDB0157218","NA","NA","NA","NA","NA","0"
"HMDB0157212","NA","NA","NA","NA","NA","0"
"HMDB0157051","NA","NA","NA","NA","NA","0"
"HMDB0157054","NA","NA","NA","NA","NA","0"
"HMDB0157057","NA","NA","NA","NA","NA","0"
"HMDB0157060","NA","NA","NA","NA","NA","0"
"HMDB0157066","NA","NA","NA","NA","NA","0"
"HMDB0157063","NA","NA","NA","NA","NA","0"
"HMDB0157206","NA","NA","NA","NA","NA","0"
"HMDB0157205","NA","NA","NA","NA","NA","0"
"HMDB0157209","NA","NA","NA","NA","NA","0"
"HMDB0157852","NA","NA","NA","NA","NA","0"
"HMDB0157856","NA","NA","NA","NA","NA","0"
"HMDB0157857","NA","NA","NA","NA","NA","0"
"HMDB0157876","NA","NA","NA","NA","NA","0"
"HMDB0157881","NA","NA","NA","NA","NA","0"
"HMDB0157882","NA","NA","NA","NA","NA","0"
"HMDB0157883","NA","NA","NA","NA","NA","0"
"HMDB0157886","NA","NA","NA","NA","NA","0"
"HMDB0157887","NA","NA","NA","NA","NA","0"
"HMDB0157888","NA","NA","NA","NA","NA","0"
"HMDB0157891","NA","NA","NA","NA","NA","0"
"HMDB0157892","NA","NA","NA","NA","NA","0"
"HMDB0157893","NA","NA","NA","NA","NA","0"
"HMDB0157878","NA","NA","NA","NA","NA","0"
"HMDB0157877","NA","NA","NA","NA","NA","0"
"HMDB0157858","NA","NA","NA","NA","NA","0"
"HMDB0157861","NA","NA","NA","NA","NA","0"
"HMDB0157862","NA","NA","NA","NA","NA","0"
"HMDB0157863","NA","NA","NA","NA","NA","0"
"HMDB0157866","NA","NA","NA","NA","NA","0"
"HMDB0157867","NA","NA","NA","NA","NA","0"
"HMDB0157868","NA","NA","NA","NA","NA","0"
"HMDB0157871","NA","NA","NA","NA","NA","0"
"HMDB0157873","NA","NA","NA","NA","NA","0"
"HMDB0157872","NA","NA","NA","NA","NA","0"
"HMDB0165986","NA","NA","NA","NA","NA","0"
"HMDB0165987","NA","NA","NA","NA","NA","0"
"HMDB0166012","NA","NA","NA","NA","NA","0"
"HMDB0166013","NA","NA","NA","NA","NA","0"
"HMDB0166011","NA","NA","NA","NA","NA","0"
"HMDB0166007","NA","NA","NA","NA","NA","0"
"HMDB0170721","NA","NA","NA","NA","NA","0"
"HMDB0166009","NA","NA","NA","NA","NA","0"
"HMDB0166010","NA","NA","NA","NA","NA","0"
"HMDB0166004","NA","NA","NA","NA","NA","0"
"HMDB0166005","NA","NA","NA","NA","NA","0"
"HMDB0166003","NA","NA","NA","NA","NA","0"
"HMDB0166006","NA","NA","NA","NA","NA","0"
"HMDB0167988","NA","NA","NA","NA","NA","0"
"HMDB0167989","NA","NA","NA","NA","NA","0"
"HMDB0168064","NA","NA","NA","NA","NA","0"
"HMDB0170719","NA","NA","NA","NA","NA","0"
"HMDB0170718","NA","NA","NA","NA","NA","0"
"HMDB0168079","NA","NA","NA","NA","NA","0"
"HMDB0168080","NA","NA","NA","NA","NA","0"
"HMDB0168077","NA","NA","NA","NA","NA","0"
"HMDB0168076","NA","NA","NA","NA","NA","0"
"HMDB0168068","NA","NA","NA","NA","NA","0"
"HMDB0168067","NA","NA","NA","NA","NA","0"
"HMDB0168065","NA","NA","NA","NA","NA","0"
"HMDB0166001","NA","NA","NA","NA","NA","0"
"HMDB0166002","NA","NA","NA","NA","NA","0"
"HMDB0170734","NA","NA","NA","NA","NA","0"
"HMDB0165975","NA","NA","NA","NA","NA","0"
"HMDB0165973","NA","NA","NA","NA","NA","0"
"HMDB0165879","NA","NA","NA","NA","NA","0"
"HMDB0165880","NA","NA","NA","NA","NA","0"
"HMDB0170735","NA","NA","NA","NA","NA","0"
"HMDB0170737","NA","NA","NA","NA","NA","0"
"HMDB0166008","NA","NA","NA","NA","NA","0"
"HMDB0165977","NA","NA","NA","NA","NA","0"
"HMDB0165978","NA","NA","NA","NA","NA","0"
"HMDB0165999","NA","NA","NA","NA","NA","0"
"HMDB0165985","NA","NA","NA","NA","NA","0"
"HMDB0165984","NA","NA","NA","NA","NA","0"
"HMDB0165976","NA","NA","NA","NA","NA","0"
"HMDB0165983","NA","NA","NA","NA","NA","0"
