"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0038159","NA","NA","NA","NA","NA","0"
"HMDB0035690","6-O-Methylarmillaridin","HMDB0035690","14466082",NA,"COC1=C(Cl)C(C)=C(C(=O)OC2CC3(C)C4CC(C)(C)CC4C=C(C=O)C23OC)C(O)=C1","1"
"HMDB0157763","NA","NA","NA","NA","NA","0"
"HMDB0157761","NA","NA","NA","NA","NA","0"
"HMDB0157764","NA","NA","NA","NA","NA","0"
"HMDB0157766","NA","NA","NA","NA","NA","0"
"HMDB0157765","NA","NA","NA","NA","NA","0"
"HMDB0158281","NA","NA","NA","NA","NA","0"
"HMDB0170458","NA","NA","NA","NA","NA","0"
"HMDB0170461","NA","NA","NA","NA","NA","0"
"HMDB0157760","NA","NA","NA","NA","NA","0"
"HMDB0157759","NA","NA","NA","NA","NA","0"
"HMDB0157609","NA","NA","NA","NA","NA","0"
"HMDB0157611","NA","NA","NA","NA","NA","0"
"HMDB0157614","NA","NA","NA","NA","NA","0"
"HMDB0156809","NA","NA","NA","NA","NA","0"
"HMDB0157607","NA","NA","NA","NA","NA","0"
"HMDB0157758","NA","NA","NA","NA","NA","0"
"HMDB0157613","NA","NA","NA","NA","NA","0"
"HMDB0157610","NA","NA","NA","NA","NA","0"
"HMDB0157612","NA","NA","NA","NA","NA","0"
"HMDB0014818","Moricizine","HMDB0014818","34633","C07743","CCOC(=O)NC1=CC2=C(C=C1)SC3=CC=CC=C3N2C(=O)CCN4CCOCC4","1"
"HMDB0172090","NA","NA","NA","NA","NA","0"
"HMDB0030452","Blasticidin S","HMDB0030452","439625","C02010","CN(CCC(CC(=O)NC1C=CC(OC1C(=O)O)N2C=CC(=NC2=O)N)N)C(=N)N","1"
"HMDB0035973","Lucidenic acid M","HMDB0035973","131751893","C10029","CC(CCC(O)=O)C1CC(O)C2(C)C3=C(C(=O)CC12C)C1(C)CCC(O)C(C)(C)C1CC3O","1"
"HMDB0164014","NA","NA","NA","NA","NA","0"
"HMDB0171518","NA","NA","NA","NA","NA","0"
"HMDB0174361","NA","NA","NA","NA","NA","0"
"HMDB0174360","NA","NA","NA","NA","NA","0"
"HMDB0174359","NA","NA","NA","NA","NA","0"
"HMDB0174715","NA","NA","NA","NA","NA","0"
"HMDB0174374","NA","NA","NA","NA","NA","0"
"HMDB0174370","NA","NA","NA","NA","NA","0"
"HMDB0174371","NA","NA","NA","NA","NA","0"
"HMDB0174372","NA","NA","NA","NA","NA","0"
"HMDB0174373","NA","NA","NA","NA","NA","0"
"HMDB0174367","NA","NA","NA","NA","NA","0"
"HMDB0174363","NA","NA","NA","NA","NA","0"
"HMDB0174364","NA","NA","NA","NA","NA","0"
"HMDB0174362","NA","NA","NA","NA","NA","0"
"HMDB0174365","NA","NA","NA","NA","NA","0"
"HMDB0174366","NA","NA","NA","NA","NA","0"
"HMDB0174369","NA","NA","NA","NA","NA","0"
"HMDB0174368","NA","NA","NA","NA","NA","0"
"HMDB0183788","NA","NA","NA","NA","NA","0"
"HMDB0183785","NA","NA","NA","NA","NA","0"
"HMDB0183779","NA","NA","NA","NA","NA","0"
"HMDB0183773","NA","NA","NA","NA","NA","0"
"HMDB0183776","NA","NA","NA","NA","NA","0"
"HMDB0174714","NA","NA","NA","NA","NA","0"
"HMDB0174358","NA","NA","NA","NA","NA","0"
"HMDB0174356","NA","NA","NA","NA","NA","0"
"HMDB0174357","NA","NA","NA","NA","NA","0"
"HMDB0174355","NA","NA","NA","NA","NA","0"
"HMDB0000969","1,25-Dihydroxyvitamin D3-26,23-lactone","HMDB0000969","6438368",NA,"C[C@H](C[C@H]1C[C@@](C(=O)O1)(C)O)[C@H]2CC[C@@H]\3[C@@]2(CCC/C3=C\C=C/4\C[C@H](C[C@@H](C4=C)O)O)C","1"
"HMDB0164012","NA","NA","NA","NA","NA","0"
"HMDB0174354","NA","NA","NA","NA","NA","0"
"HMDB0174353","NA","NA","NA","NA","NA","0"
"HMDB0174352","NA","NA","NA","NA","NA","0"
"HMDB0171517","NA","NA","NA","NA","NA","0"
"HMDB0015200","Glipizide","HMDB0015200","3478",NA,"CC1=NC=C(N=C1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3","1"
"HMDB0041221","NA","NA","NA","NA","NA","0"
"HMDB0177910","NA","NA","NA","NA","NA","0"
"HMDB0183673","NA","NA","NA","NA","NA","0"
"HMDB0183665","NA","NA","NA","NA","NA","0"
"HMDB0183643","NA","NA","NA","NA","NA","0"
"HMDB0183669","NA","NA","NA","NA","NA","0"
"HMDB0183658","NA","NA","NA","NA","NA","0"
"HMDB0183654","NA","NA","NA","NA","NA","0"
"HMDB0177913","NA","NA","NA","NA","NA","0"
"HMDB0183650","NA","NA","NA","NA","NA","0"
"HMDB0060821","NA","NA","NA","NA","NA","0"
"HMDB0060820","NA","NA","NA","NA","NA","0"
"HMDB0060916","NA","NA","NA","NA","NA","0"
"HMDB0061137","NA","NA","NA","NA","NA","0"
"HMDB0030246","Narceine","HMDB0030246","8564","C09591","CN(C)CCC1=CC2=C(C(=C1CC(=O)C3=C(C(=C(C=C3)OC)OC)C(=O)O)OC)OCO2","1"
"HMDB0139781","NA","NA","NA","NA","NA","0"
"HMDB0139782","NA","NA","NA","NA","NA","0"
"HMDB0139784","NA","NA","NA","NA","NA","0"
"HMDB0139783","NA","NA","NA","NA","NA","0"
"HMDB0139793","NA","NA","NA","NA","NA","0"
"HMDB0139789","NA","NA","NA","NA","NA","0"
"HMDB0139791","NA","NA","NA","NA","NA","0"
"HMDB0139792","NA","NA","NA","NA","NA","0"
"HMDB0139790","NA","NA","NA","NA","NA","0"
"HMDB0139787","NA","NA","NA","NA","NA","0"
"HMDB0139788","NA","NA","NA","NA","NA","0"
"HMDB0139786","NA","NA","NA","NA","NA","0"
"HMDB0139785","NA","NA","NA","NA","NA","0"
"HMDB0139794","NA","NA","NA","NA","NA","0"
"HMDB0144925","NA","NA","NA","NA","NA","0"
"HMDB0144855","NA","NA","NA","NA","NA","0"
"HMDB0144858","NA","NA","NA","NA","NA","0"
"HMDB0144867","NA","NA","NA","NA","NA","0"
"HMDB0144870","NA","NA","NA","NA","NA","0"
"HMDB0144924","NA","NA","NA","NA","NA","0"
"HMDB0144954","NA","NA","NA","NA","NA","0"
"HMDB0144955","NA","NA","NA","NA","NA","0"
"HMDB0162826","NA","NA","NA","NA","NA","0"
"HMDB0162834","NA","NA","NA","NA","NA","0"
"HMDB0162874","NA","NA","NA","NA","NA","0"
"HMDB0162872","NA","NA","NA","NA","NA","0"
"HMDB0162824","NA","NA","NA","NA","NA","0"
"HMDB0030329","Neopetasitenine","HMDB0030329","6440206",NA,"C[C@H]1O[C@]11C[C@@H](C)[C@@](C)(OC(C)=O)C(=O)OC\C2=C\CN(C)CC[C@@H](OC1=O)C2=O","1"
"HMDB0162882","NA","NA","NA","NA","NA","0"
"HMDB0001846","Tetrahydrofolic acid","HMDB0001846","5280320","C00101","C1C(NC2=C(N1)NC(=NC2=O)N)CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O","1"
"HMDB0062806","NA","NA","NA","NA","NA","0"
"HMDB0012936","Dynorphin B (10-13)","HMDB0012936","53481556",NA,"C[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CCCCN)N)O","1"
"HMDB0240599","NA","NA","NA","NA","NA","0"
"HMDB0155347","NA","NA","NA","NA","NA","0"
"HMDB0155348","NA","NA","NA","NA","NA","0"
"HMDB0034064","2-Angeloyl-9-(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one","HMDB0034064","131751519",NA,"CC\C(C)=C\C(=O)OC1CC(C(C)C)C2C(C(OC(=O)C(\C)=C/C)C(=O)\C2=C/C)C1=C","1"
"HMDB0035068","Melleolide M","HMDB0035068","85260457",NA,"CC1=C(C(=O)OC2CC3(C)C4C(O)C(C)(C)CC4C=C(CO)C23O)C(O)=CC(O)=C1Cl","1"
"HMDB0179387","NA","NA","NA","NA","NA","0"
"HMDB0179386","NA","NA","NA","NA","NA","0"
"HMDB0179390","NA","NA","NA","NA","NA","0"
"HMDB0179389","NA","NA","NA","NA","NA","0"
"HMDB0061104","NA","NA","NA","NA","NA","0"
"HMDB0139815","NA","NA","NA","NA","NA","0"
"HMDB0144973","NA","NA","NA","NA","NA","0"
"HMDB0144948","NA","NA","NA","NA","NA","0"
"HMDB0144943","NA","NA","NA","NA","NA","0"
"HMDB0144938","NA","NA","NA","NA","NA","0"
"HMDB0139798","NA","NA","NA","NA","NA","0"
"HMDB0139801","NA","NA","NA","NA","NA","0"
"HMDB0139799","NA","NA","NA","NA","NA","0"
"HMDB0139800","NA","NA","NA","NA","NA","0"
"HMDB0139797","NA","NA","NA","NA","NA","0"
"HMDB0144978","NA","NA","NA","NA","NA","0"
"HMDB0139796","NA","NA","NA","NA","NA","0"
"HMDB0139795","NA","NA","NA","NA","NA","0"
"HMDB0144983","NA","NA","NA","NA","NA","0"
"HMDB0144998","NA","NA","NA","NA","NA","0"
"HMDB0144988","NA","NA","NA","NA","NA","0"
"HMDB0144933","NA","NA","NA","NA","NA","0"
"HMDB0144918","NA","NA","NA","NA","NA","0"
"HMDB0139811","NA","NA","NA","NA","NA","0"
"HMDB0139813","NA","NA","NA","NA","NA","0"
"HMDB0139809","NA","NA","NA","NA","NA","0"
"HMDB0139806","NA","NA","NA","NA","NA","0"
"HMDB0139807","NA","NA","NA","NA","NA","0"
"HMDB0139808","NA","NA","NA","NA","NA","0"
"HMDB0139814","NA","NA","NA","NA","NA","0"
"HMDB0139816","NA","NA","NA","NA","NA","0"
"HMDB0139805","NA","NA","NA","NA","NA","0"
"HMDB0139817","NA","NA","NA","NA","NA","0"
"HMDB0139812","NA","NA","NA","NA","NA","0"
"HMDB0139818","NA","NA","NA","NA","NA","0"
"HMDB0139804","NA","NA","NA","NA","NA","0"
"HMDB0139820","NA","NA","NA","NA","NA","0"
"HMDB0139819","NA","NA","NA","NA","NA","0"
"HMDB0139803","NA","NA","NA","NA","NA","0"
"HMDB0144913","NA","NA","NA","NA","NA","0"
"HMDB0139802","NA","NA","NA","NA","NA","0"
"HMDB0145003","NA","NA","NA","NA","NA","0"
"HMDB0144993","NA","NA","NA","NA","NA","0"
"HMDB0145038","NA","NA","NA","NA","NA","0"
"HMDB0145034","NA","NA","NA","NA","NA","0"
"HMDB0145032","NA","NA","NA","NA","NA","0"
"HMDB0139810","NA","NA","NA","NA","NA","0"
"HMDB0145018","NA","NA","NA","NA","NA","0"
"HMDB0145013","NA","NA","NA","NA","NA","0"
"HMDB0145008","NA","NA","NA","NA","NA","0"
"HMDB0032622","Phenethyl rutinoside","HMDB0032622","14312558",NA,"CC1OC(OCC2OC(OCCC3=CC=CC=C3)C(O)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0094682","5alpha-Androstan-3alpha,17beta-diol disulfate","HMDB0094682","56639109",NA,"[H][C@@]12CC[C@H](OS(O)(=O)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@@H](CC[C@]12C)OS(O)(=O)=O","1"
"HMDB0240625","NA","NA","NA","NA","NA","0"
"HMDB0172330","NA","NA","NA","NA","NA","0"
"HMDB0034065","2,9-Bis(3-methyl-2E-pentenoyl)-2b,9a-dihydroxy-4Z,10(14)-oplopadien-3-one","HMDB0034065","131751520",NA,"CC\C(C)=C/C(=O)OC1C2C(C(CC(OC(=O)\C=C(/C)CC)C2=C)C(C)C)\C(=C\C)C1=O","1"
"HMDB0032601","Muzanzagenin","HMDB0032601","85284301",NA,"CC1C2C(CC3C4=CCC5=CC(=O)C(O)CC5(C)C4CC(O)C23C)OC11CCC(C)CO1","1"
"HMDB0014936","Gentamicin","HMDB0014936","3467","C00505","CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC","1"
"HMDB0168556","NA","NA","NA","NA","NA","0"
"HMDB0168555","NA","NA","NA","NA","NA","0"
"HMDB0015019","Quinapril","HMDB0015019","54892","C07398","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3=CC=CC=C3C[C@H]2C(=O)O","1"
"HMDB0138286","NA","NA","NA","NA","NA","0"
"HMDB0175209","NA","NA","NA","NA","NA","0"
"HMDB0015560","Thiothixene","HMDB0015560","941651",NA,"CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C","1"
"HMDB0157393","NA","NA","NA","NA","NA","0"
"HMDB0158619","NA","NA","NA","NA","NA","0"
"HMDB0169094","NA","NA","NA","NA","NA","0"
"HMDB0171247","NA","NA","NA","NA","NA","0"
"HMDB0006765","2-Methoxy-estradiol-17b 3-glucuronide","HMDB0006765","443076","C11131","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0010315","4-Hydroxyandrostenedione glucuronide","HMDB0010315","44263364","C11455","C[C@]12CCC(=O)C(=C1CCC3C2CC[C@]4(C3CCC4=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0145075","NA","NA","NA","NA","NA","0"
"HMDB0145086","NA","NA","NA","NA","NA","0"
"HMDB0144922","NA","NA","NA","NA","NA","0"
"HMDB0144879","NA","NA","NA","NA","NA","0"
"HMDB0144952","NA","NA","NA","NA","NA","0"
"HMDB0144894","NA","NA","NA","NA","NA","0"
"HMDB0144844","NA","NA","NA","NA","NA","0"
"HMDB0144847","NA","NA","NA","NA","NA","0"
"HMDB0144882","NA","NA","NA","NA","NA","0"
"HMDB0144891","NA","NA","NA","NA","NA","0"
"HMDB0031918","Suspensolide F","HMDB0031918","14466263",NA,"CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2CC(O)C(O)(CO)C12","1"
"HMDB0061351","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0184359","NA","NA","NA","NA","NA","0"
"HMDB0000722","Lithocholyltaurine","HMDB0000722","53477716","C02592","C[C@H](CCC(=O)NCCS(=O)(=O)O)C1CCC2[C@@]1(CCC3C2CCC4[C@@]3(CC[C@H](C4)O)C)C","1"
"HMDB0184197","NA","NA","NA","NA","NA","0"
"HMDB0155893","NA","NA","NA","NA","NA","0"
"HMDB0184199","NA","NA","NA","NA","NA","0"
"HMDB0184202","NA","NA","NA","NA","NA","0"
"HMDB0184203","NA","NA","NA","NA","NA","0"
"HMDB0184192","NA","NA","NA","NA","NA","0"
"HMDB0184200","NA","NA","NA","NA","NA","0"
"HMDB0184193","NA","NA","NA","NA","NA","0"
"HMDB0184189","NA","NA","NA","NA","NA","0"
"HMDB0184187","NA","NA","NA","NA","NA","0"
"HMDB0155900","NA","NA","NA","NA","NA","0"
"HMDB0155896","NA","NA","NA","NA","NA","0"
"HMDB0155897","NA","NA","NA","NA","NA","0"
"HMDB0155894","NA","NA","NA","NA","NA","0"
"HMDB0184196","NA","NA","NA","NA","NA","0"
"HMDB0184333","NA","NA","NA","NA","NA","0"
"HMDB0184190","NA","NA","NA","NA","NA","0"
"HMDB0155899","NA","NA","NA","NA","NA","0"
"HMDB0060547","NA","NA","NA","NA","NA","0"
"HMDB0010380","LysoPC(14:1(9Z))","HMDB0010380","24779456","C04230","CCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0184086","NA","NA","NA","NA","NA","0"
"HMDB0002385","Celastrol","HMDB0002385","122724",NA,"CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O","1"
"HMDB0015057","Buprenorphine","HMDB0015057","644073","C08007","C[C@]([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O","1"
"HMDB0062331","NA","NA","NA","NA","NA","0"
"HMDB0010379","LysoPC(14:0)","HMDB0010379","460604","C04230","CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0061691","NA","NA","NA","NA","NA","0"
"HMDB0161447","NA","NA","NA","NA","NA","0"
"HMDB0179451","NA","NA","NA","NA","NA","0"
"HMDB0062337","NA","NA","NA","NA","NA","0"
"HMDB0138981","NA","NA","NA","NA","NA","0"
"HMDB0138985","NA","NA","NA","NA","NA","0"
"HMDB0138983","NA","NA","NA","NA","NA","0"
"HMDB0138982","NA","NA","NA","NA","NA","0"
"HMDB0138963","NA","NA","NA","NA","NA","0"
"HMDB0138657","NA","NA","NA","NA","NA","0"
"HMDB0138986","NA","NA","NA","NA","NA","0"
"HMDB0138990","NA","NA","NA","NA","NA","0"
"HMDB0138994","NA","NA","NA","NA","NA","0"
"HMDB0138995","NA","NA","NA","NA","NA","0"
"HMDB0138999","NA","NA","NA","NA","NA","0"
"HMDB0138976","NA","NA","NA","NA","NA","0"
"HMDB0138978","NA","NA","NA","NA","NA","0"
"HMDB0138977","NA","NA","NA","NA","NA","0"
"HMDB0138656","NA","NA","NA","NA","NA","0"
"HMDB0134169","NA","NA","NA","NA","NA","0"
"HMDB0134170","NA","NA","NA","NA","NA","0"
"HMDB0134168","NA","NA","NA","NA","NA","0"
"HMDB0129088","NA","NA","NA","NA","NA","0"
"HMDB0129087","NA","NA","NA","NA","NA","0"
"HMDB0129086","NA","NA","NA","NA","NA","0"
"HMDB0138698","NA","NA","NA","NA","NA","0"
"HMDB0138699","NA","NA","NA","NA","NA","0"
"HMDB0138964","NA","NA","NA","NA","NA","0"
"HMDB0138967","NA","NA","NA","NA","NA","0"
"HMDB0138970","NA","NA","NA","NA","NA","0"
"HMDB0138969","NA","NA","NA","NA","NA","0"
"HMDB0138968","NA","NA","NA","NA","NA","0"
"HMDB0138971","NA","NA","NA","NA","NA","0"
"HMDB0138972","NA","NA","NA","NA","NA","0"
"HMDB0139000","NA","NA","NA","NA","NA","0"
"HMDB0141014","NA","NA","NA","NA","NA","0"
"HMDB0138697","NA","NA","NA","NA","NA","0"
"HMDB0138984","NA","NA","NA","NA","NA","0"
"HMDB0138989","NA","NA","NA","NA","NA","0"
"HMDB0138973","NA","NA","NA","NA","NA","0"
"HMDB0129052","NA","NA","NA","NA","NA","0"
"HMDB0125560","NA","NA","NA","NA","NA","0"
"HMDB0125552","NA","NA","NA","NA","NA","0"
"HMDB0125562","NA","NA","NA","NA","NA","0"
"HMDB0125561","NA","NA","NA","NA","NA","0"
"HMDB0125558","NA","NA","NA","NA","NA","0"
"HMDB0125554","NA","NA","NA","NA","NA","0"
"HMDB0125559","NA","NA","NA","NA","NA","0"
"HMDB0125553","NA","NA","NA","NA","NA","0"
"HMDB0125556","NA","NA","NA","NA","NA","0"
"HMDB0125555","NA","NA","NA","NA","NA","0"
"HMDB0140120","NA","NA","NA","NA","NA","0"
"HMDB0125564","NA","NA","NA","NA","NA","0"
"HMDB0125563","NA","NA","NA","NA","NA","0"
"HMDB0129075","NA","NA","NA","NA","NA","0"
"HMDB0129073","NA","NA","NA","NA","NA","0"
"HMDB0129066","NA","NA","NA","NA","NA","0"
"HMDB0129068","NA","NA","NA","NA","NA","0"
"HMDB0129067","NA","NA","NA","NA","NA","0"
"HMDB0129063","NA","NA","NA","NA","NA","0"
"HMDB0129064","NA","NA","NA","NA","NA","0"
"HMDB0129062","NA","NA","NA","NA","NA","0"
"HMDB0129061","NA","NA","NA","NA","NA","0"
"HMDB0129074","NA","NA","NA","NA","NA","0"
"HMDB0129081","NA","NA","NA","NA","NA","0"
"HMDB0140238","NA","NA","NA","NA","NA","0"
"HMDB0140127","NA","NA","NA","NA","NA","0"
"HMDB0140130","NA","NA","NA","NA","NA","0"
"HMDB0140124","NA","NA","NA","NA","NA","0"
"HMDB0140122","NA","NA","NA","NA","NA","0"
"HMDB0129571","NA","NA","NA","NA","NA","0"
"HMDB0129082","NA","NA","NA","NA","NA","0"
"HMDB0129080","NA","NA","NA","NA","NA","0"
"HMDB0129059","NA","NA","NA","NA","NA","0"
"HMDB0129058","NA","NA","NA","NA","NA","0"
"HMDB0129054","NA","NA","NA","NA","NA","0"
"HMDB0125577","NA","NA","NA","NA","NA","0"
"HMDB0125578","NA","NA","NA","NA","NA","0"
"HMDB0125576","NA","NA","NA","NA","NA","0"
"HMDB0125566","NA","NA","NA","NA","NA","0"
"HMDB0125573","NA","NA","NA","NA","NA","0"
"HMDB0125569","NA","NA","NA","NA","NA","0"
"HMDB0125571","NA","NA","NA","NA","NA","0"
"HMDB0125572","NA","NA","NA","NA","NA","0"
"HMDB0125568","NA","NA","NA","NA","NA","0"
"HMDB0129040","NA","NA","NA","NA","NA","0"
"HMDB0129041","NA","NA","NA","NA","NA","0"
"HMDB0129057","NA","NA","NA","NA","NA","0"
"HMDB0129055","NA","NA","NA","NA","NA","0"
"HMDB0129053","NA","NA","NA","NA","NA","0"
"HMDB0129048","NA","NA","NA","NA","NA","0"
"HMDB0129049","NA","NA","NA","NA","NA","0"
"HMDB0129046","NA","NA","NA","NA","NA","0"
"HMDB0129047","NA","NA","NA","NA","NA","0"
"HMDB0129045","NA","NA","NA","NA","NA","0"
"HMDB0129042","NA","NA","NA","NA","NA","0"
"HMDB0125567","NA","NA","NA","NA","NA","0"
"HMDB0150327","NA","NA","NA","NA","NA","0"
"HMDB0150323","NA","NA","NA","NA","NA","0"
"HMDB0131587","NA","NA","NA","NA","NA","0"
"HMDB0131586","NA","NA","NA","NA","NA","0"
"HMDB0131555","NA","NA","NA","NA","NA","0"
"HMDB0131554","NA","NA","NA","NA","NA","0"
"HMDB0034608","PSF-A","HMDB0034608","12309472",NA,"COC(=O)C1=C\CCC2(C)OC2C2OC(=O)C(=C)C2C(OC(=O)C2(C)OC2C)C\1OC(C)=O","1"
"HMDB0187185","NA","NA","NA","NA","NA","0"
"HMDB0187161","NA","NA","NA","NA","NA","0"
"HMDB0187164","NA","NA","NA","NA","NA","0"
"HMDB0187169","NA","NA","NA","NA","NA","0"
"HMDB0187172","NA","NA","NA","NA","NA","0"
"HMDB0187181","NA","NA","NA","NA","NA","0"
"HMDB0176585","NA","NA","NA","NA","NA","0"
"HMDB0176586","NA","NA","NA","NA","NA","0"
"HMDB0176925","NA","NA","NA","NA","NA","0"
"HMDB0176921","NA","NA","NA","NA","NA","0"
"HMDB0039706","NA","NA","NA","NA","NA","0"
"HMDB0034072","Gentianose","HMDB0034072","219993","C08239","C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O)O","1"
"HMDB0006599","3-Galactosyllactose","HMDB0006599","189088",NA,"C([C@@H]1[C@@H]([C@@H]([C@H]([C@@H](O1)O[C@H]2[C@H]([C@H](O[C@H]([C@@H]2O)O[C@H]([C@@H](CO)O)[C@@H]([C@H](C=O)O)O)CO)O)O)O)O)O","1"
"HMDB0001262","Maltotriose","HMDB0001262","439586","C01835","C([C@@H]1[C@H]([C@@H]([C@H]([C@H](O1)O[C@@H]2[C@H](O[C@@H]([C@@H]([C@H]2O)O)O[C@@H]3[C@H](OC([C@@H]([C@H]3O)O)O)CO)CO)O)O)O)O","1"
"HMDB0033748","Umbelliferose","HMDB0033748","4479106","C08251","C(C1C(C(C(C(O1)OC2C(C(C(OC2OC3(C(C(C(O3)CO)O)O)CO)CO)O)O)O)O)O)O","1"
"HMDB0040984","NA","NA","NA","NA","NA","0"
"HMDB0029930","beta-D-Fructofuranosyl alpha-D-glucopyranosyl-(1->4)-D-glucopyranoside","HMDB0029930","21932711",NA,"C(C1C(C(C(C(O1)OC2C(OC(C(C2O)O)OC3(C(C(C(O3)CO)O)O)CO)CO)O)O)O)O","1"
"HMDB0040181","NA","NA","NA","NA","NA","0"
"HMDB0039708","NA","NA","NA","NA","NA","0"
"HMDB0029929","6-O-Glucosylmaltose","HMDB0029929","3514701",NA,"C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)O)O)O)OC3C(C(C(C(O3)CO)O)O)O)O)O)O)O","1"
"HMDB0033673","6-Kestose","HMDB0033673","12304825",NA,"OCC1OC(CO)(OCC2OC(CO)(OC3OC(CO)C(O)C(O)C3O)C(O)C2O)C(O)C1O","1"
"HMDB0038853","NA","NA","NA","NA","NA","0"
"HMDB0003213","Raffinose","HMDB0003213","10542","C00492","C([C@@H]1[C@@H]([C@@H]([C@H](C(O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)O[C@]3([C@H]([C@@H]([C@H](O3)CO)O)O)CO)O)O)O)O)O)O)O","1"
"HMDB0039704","NA","NA","NA","NA","NA","0"
"HMDB0039707","NA","NA","NA","NA","NA","0"
"HMDB0029921","Neokestose","HMDB0029921","102436",NA,"C(C1C(C(C(O1)(CO)OCC2C(C(C(C(O2)OC3(C(C(C(O3)CO)O)O)CO)O)O)O)O)O)O","1"
"HMDB0060468","D-Gal alpha 1->6D-Gal alpha 1->6D-Glucose","HMDB0060468","440660","C05404","OC[C@H]1O[C@H](OC[C@H]2O[C@H](OC[C@H]3OC(O)[C@H](O)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O","1"
"HMDB0041948","NA","NA","NA","NA","NA","0"
"HMDB0003539","Levan","HMDB0003539","22833608","C01355","C([C@@H]1[C@H]([C@@H]([C@](O1)(CO)OC[C@@H]2[C@H]([C@@H]([C@](O2)(CO)CO[C@@H]3[C@H]([C@@H]([C@](O3)(CO)O)O)O)O)O)O)O)O","1"
"HMDB0038852","NA","NA","NA","NA","NA","0"
"HMDB0029910","Gentiotriose","HMDB0029910","4632877",NA,"C(C1C(C(C(C(O1)OCC2C(C(C(C(O2)OCC3C(C(C(C(O3)O)O)O)O)O)O)O)O)O)O)O","1"
