"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0161139","NA","NA","NA","NA","NA","0"
"HMDB0041085","NA","NA","NA","NA","NA","0"
"HMDB0032798","(R)-1-O-[b-D-Apiofuranosyl-(1->2)-b-D-glucopyranoside]-1,3-octanediol","HMDB0032798","131751312",NA,"CCCCCC(O)CCOC1OC(CO)C(C)C(O)C1OC1OCC(C)(CO)C1O","1"
"HMDB0038836","NA","NA","NA","NA","NA","0"
"HMDB0062342","NA","NA","NA","NA","NA","0"
"HMDB0179436","NA","NA","NA","NA","NA","0"
"HMDB0241612","NA","NA","NA","NA","NA","0"
"HMDB0006510","Cervonyl carnitine","HMDB0006510","53477842",NA,"CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCC(=O)OC(CC(=O)[O-])C[N+](C)(C)C","1"
"HMDB0062208","NA","NA","NA","NA","NA","0"
"HMDB0159763","NA","NA","NA","NA","NA","0"
"HMDB0159762","NA","NA","NA","NA","NA","0"
"HMDB0159775","NA","NA","NA","NA","NA","0"
"HMDB0159887","NA","NA","NA","NA","NA","0"
"HMDB0159886","NA","NA","NA","NA","NA","0"
"HMDB0003533","3a,7a,12a-Trihydroxy-5b-cholestan-26-al","HMDB0003533","439479","C01301","C[C@H](CCCC(C)C=O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0000359","3a,7a-Dihydroxycoprostanic acid","HMDB0000359","53477686","C04554","C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)C","1"
"HMDB0159898","NA","NA","NA","NA","NA","0"
"HMDB0170385","NA","NA","NA","NA","NA","0"
"HMDB0170384","NA","NA","NA","NA","NA","0"
"HMDB0035221","(3beta,17alpha,23S)-17,23-Epoxy-3,28,29-trihydroxy-27-norlanost-8-en-24-one","HMDB0035221","73816066",NA,"CCC(=O)C1CC(C)C2(CCC3(C)C4=C(CCC23C)C2(C)CCC(O)C(CO)(CO)C2CC4)O1","1"
"HMDB0035144","(3beta,17alpha,23S,24S)-17,23-Epoxy-3,24,29-trihydroxy-27-norlanost-8-en-15-one","HMDB0035144","131751674",NA,"CCC(O)C1CC(C)C2(CC(=O)C3(C)C4=C(CCC23C)C2(C)CCC(O)C(C)(CO)C2CC4)O1","1"
"HMDB0172390","NA","NA","NA","NA","NA","0"
"HMDB0167571","NA","NA","NA","NA","NA","0"
"HMDB0167569","NA","NA","NA","NA","NA","0"
"HMDB0167567","NA","NA","NA","NA","NA","0"
"HMDB0167565","NA","NA","NA","NA","NA","0"
"HMDB0167563","NA","NA","NA","NA","NA","0"
"HMDB0172392","NA","NA","NA","NA","NA","0"
"HMDB0168556","NA","NA","NA","NA","NA","0"
"HMDB0168555","NA","NA","NA","NA","NA","0"
"HMDB0015019","Quinapril","HMDB0015019","54892","C07398","CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CC3=CC=CC=C3C[C@H]2C(=O)O","1"
"HMDB0138286","NA","NA","NA","NA","NA","0"
"HMDB0175209","NA","NA","NA","NA","NA","0"
"HMDB0015560","Thiothixene","HMDB0015560","941651",NA,"CN1CCN(CC1)CC/C=C\2/C3=CC=CC=C3SC4=C2C=C(C=C4)S(=O)(=O)N(C)C","1"
"HMDB0157393","NA","NA","NA","NA","NA","0"
"HMDB0158619","NA","NA","NA","NA","NA","0"
"HMDB0169094","NA","NA","NA","NA","NA","0"
"HMDB0171247","NA","NA","NA","NA","NA","0"
"HMDB0006765","2-Methoxy-estradiol-17b 3-glucuronide","HMDB0006765","443076","C11131","C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0010315","4-Hydroxyandrostenedione glucuronide","HMDB0010315","44263364","C11455","C[C@]12CCC(=O)C(=C1CCC3C2CC[C@]4(C3CCC4=O)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)C(=O)O)O)O)O","1"
"HMDB0145075","NA","NA","NA","NA","NA","0"
"HMDB0145086","NA","NA","NA","NA","NA","0"
"HMDB0144922","NA","NA","NA","NA","NA","0"
"HMDB0144879","NA","NA","NA","NA","NA","0"
"HMDB0144952","NA","NA","NA","NA","NA","0"
"HMDB0144894","NA","NA","NA","NA","NA","0"
"HMDB0144844","NA","NA","NA","NA","NA","0"
"HMDB0144847","NA","NA","NA","NA","NA","0"
"HMDB0144882","NA","NA","NA","NA","NA","0"
"HMDB0144891","NA","NA","NA","NA","NA","0"
"HMDB0031918","Suspensolide F","HMDB0031918","14466263",NA,"CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2CC(O)C(O)(CO)C12","1"
"HMDB0061351","NA","NA","NA","NA","NA","0"
"HMDB0160543","NA","NA","NA","NA","NA","0"
"HMDB0160539","NA","NA","NA","NA","NA","0"
"HMDB0160541","NA","NA","NA","NA","NA","0"
"HMDB0160540","NA","NA","NA","NA","NA","0"
"HMDB0160542","NA","NA","NA","NA","NA","0"
"HMDB0160544","NA","NA","NA","NA","NA","0"
"HMDB0160545","NA","NA","NA","NA","NA","0"
"HMDB0160516","NA","NA","NA","NA","NA","0"
"HMDB0160517","NA","NA","NA","NA","NA","0"
"HMDB0160518","NA","NA","NA","NA","NA","0"
"HMDB0160515","NA","NA","NA","NA","NA","0"
"HMDB0160519","NA","NA","NA","NA","NA","0"
"HMDB0160522","NA","NA","NA","NA","NA","0"
"HMDB0160521","NA","NA","NA","NA","NA","0"
"HMDB0160520","NA","NA","NA","NA","NA","0"
"HMDB0160523","NA","NA","NA","NA","NA","0"
"HMDB0160526","NA","NA","NA","NA","NA","0"
"HMDB0160524","NA","NA","NA","NA","NA","0"
"HMDB0160525","NA","NA","NA","NA","NA","0"
"HMDB0160528","NA","NA","NA","NA","NA","0"
"HMDB0160529","NA","NA","NA","NA","NA","0"
"HMDB0160527","NA","NA","NA","NA","NA","0"
"HMDB0160530","NA","NA","NA","NA","NA","0"
"HMDB0172528","NA","NA","NA","NA","NA","0"
"HMDB0170464","NA","NA","NA","NA","NA","0"
"HMDB0059931","NA","NA","NA","NA","NA","0"
"HMDB0040118","NA","NA","NA","NA","NA","0"
"HMDB0240598","NA","NA","NA","NA","NA","0"
"HMDB0160534","NA","NA","NA","NA","NA","0"
"HMDB0160531","NA","NA","NA","NA","NA","0"
"HMDB0160532","NA","NA","NA","NA","NA","0"
"HMDB0160533","NA","NA","NA","NA","NA","0"
"HMDB0160538","NA","NA","NA","NA","NA","0"
"HMDB0160535","NA","NA","NA","NA","NA","0"
"HMDB0160536","NA","NA","NA","NA","NA","0"
"HMDB0160537","NA","NA","NA","NA","NA","0"
"HMDB0039079","NA","NA","NA","NA","NA","0"
"HMDB0039024","NA","NA","NA","NA","NA","0"
"HMDB0184086","NA","NA","NA","NA","NA","0"
"HMDB0002385","Celastrol","HMDB0002385","122724",NA,"CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O","1"
"HMDB0015057","Buprenorphine","HMDB0015057","644073","C08007","C[C@]([C@H]1C[C@@]23CC[C@@]1([C@H]4[C@@]25CCN([C@@H]3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O","1"
"HMDB0062331","NA","NA","NA","NA","NA","0"
"HMDB0010379","LysoPC(14:0)","HMDB0010379","460604","C04230","CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0061691","NA","NA","NA","NA","NA","0"
"HMDB0161447","NA","NA","NA","NA","NA","0"
"HMDB0179451","NA","NA","NA","NA","NA","0"
"HMDB0062337","NA","NA","NA","NA","NA","0"
"HMDB0157627","NA","NA","NA","NA","NA","0"
"HMDB0157628","NA","NA","NA","NA","NA","0"
"HMDB0159397","NA","NA","NA","NA","NA","0"
"HMDB0062207","NA","NA","NA","NA","NA","0"
"HMDB0159398","NA","NA","NA","NA","NA","0"
"HMDB0159776","NA","NA","NA","NA","NA","0"
"HMDB0159778","NA","NA","NA","NA","NA","0"
"HMDB0157625","NA","NA","NA","NA","NA","0"
"HMDB0062206","NA","NA","NA","NA","NA","0"
"HMDB0157618","NA","NA","NA","NA","NA","0"
"HMDB0157621","NA","NA","NA","NA","NA","0"
"HMDB0157620","NA","NA","NA","NA","NA","0"
"HMDB0157619","NA","NA","NA","NA","NA","0"
"HMDB0157622","NA","NA","NA","NA","NA","0"
"HMDB0157626","NA","NA","NA","NA","NA","0"
"HMDB0157623","NA","NA","NA","NA","NA","0"
"HMDB0157624","NA","NA","NA","NA","NA","0"
"HMDB0159777","NA","NA","NA","NA","NA","0"
"HMDB0159779","NA","NA","NA","NA","NA","0"
"HMDB0159785","NA","NA","NA","NA","NA","0"
"HMDB0159789","NA","NA","NA","NA","NA","0"
"HMDB0000601","Coprocholic acid","HMDB0000601","44263325",NA,"C[C@H](CCCC(C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0160166","NA","NA","NA","NA","NA","0"
"HMDB0160276","NA","NA","NA","NA","NA","0"
"HMDB0160275","NA","NA","NA","NA","NA","0"
"HMDB0160165","NA","NA","NA","NA","NA","0"
"HMDB0060137","NA","NA","NA","NA","NA","0"
"HMDB0003873","3a,7a,12a-Trihydroxy-5b-cholestanoic acid","HMDB0003873","23657849","C04722","C[C@H](CCC[C@@H](C)C(=O)O)[C@H]1CC[C@@H]2[C@@]1([C@H](C[C@H]3[C@H]2[C@@H](C[C@H]4[C@@]3(CC[C@H](C4)O)C)O)O)C","1"
"HMDB0159788","NA","NA","NA","NA","NA","0"
"HMDB0159781","NA","NA","NA","NA","NA","0"
"HMDB0159780","NA","NA","NA","NA","NA","0"
"HMDB0159783","NA","NA","NA","NA","NA","0"
"HMDB0159782","NA","NA","NA","NA","NA","0"
"HMDB0159787","NA","NA","NA","NA","NA","0"
"HMDB0159786","NA","NA","NA","NA","NA","0"
"HMDB0159784","NA","NA","NA","NA","NA","0"
"HMDB0161460","NA","NA","NA","NA","NA","0"
"HMDB0161458","NA","NA","NA","NA","NA","0"
"HMDB0161464","NA","NA","NA","NA","NA","0"
"HMDB0161463","NA","NA","NA","NA","NA","0"
"HMDB0161457","NA","NA","NA","NA","NA","0"
"HMDB0161461","NA","NA","NA","NA","NA","0"
"HMDB0175474","NA","NA","NA","NA","NA","0"
"HMDB0175491","NA","NA","NA","NA","NA","0"
"HMDB0175488","NA","NA","NA","NA","NA","0"
"HMDB0175485","NA","NA","NA","NA","NA","0"
"HMDB0175475","NA","NA","NA","NA","NA","0"
"HMDB0175479","NA","NA","NA","NA","NA","0"
"HMDB0175477","NA","NA","NA","NA","NA","0"
"HMDB0175481","NA","NA","NA","NA","NA","0"
"HMDB0035624","(17alpha,23S)-Epoxy-28,29-dihydroxy-27-norlanost-8-ene-3,24-dione","HMDB0035624","131751817",NA,"CCC(=O)C1CC(C)C2(CCC3(C)C4=C(CCC23C)C2(C)CCC(=O)C(CO)(CO)C2CC4)O1","1"
"HMDB0035112","(3beta,17alpha,23R)-17,23-Epoxy-3,29-dihydroxy-27-norlanost-8-ene-15,24-dione","HMDB0035112","14634457",NA,"CCC(=O)C1CC(C)C2(CC(=O)C3(C)C4=C(CCC23C)C2(C)CCC(O)C(C)(CO)C2CC4)O1","1"
"HMDB0035843","(23S,24S)-17,23-Epoxy-24,29-dihydroxy-27-norlanost-8-ene-3,15-dione","HMDB0035843","131751873",NA,"CCC(O)C1CC(C)C2(CC(=O)C3(C)C4=C(CCC23C)C2(C)CCC(=O)C(C)(CO)C2CC4)O1","1"
"HMDB0167802","NA","NA","NA","NA","NA","0"
"HMDB0167801","NA","NA","NA","NA","NA","0"
"HMDB0171571","NA","NA","NA","NA","NA","0"
"HMDB0170374","NA","NA","NA","NA","NA","0"
"HMDB0166712","NA","NA","NA","NA","NA","0"
"HMDB0010407","LysoPC(P-16:0)","HMDB0010407","10917802","C04230","CCCCCCCCCCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0039086","NA","NA","NA","NA","NA","0"
"HMDB0183486","NA","NA","NA","NA","NA","0"
"HMDB0183482","NA","NA","NA","NA","NA","0"
"HMDB0183483","NA","NA","NA","NA","NA","0"
"HMDB0010381","LysoPC(15:0)","HMDB0010381","24779458","C04230","CCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0011130","LysoPE(18:0/0:0)","HMDB0011130","9547068","C21484","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0011129","LysoPE(0:0/18:0)","HMDB0011129","53480667",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0062305","NA","NA","NA","NA","NA","0"
"HMDB0172584","NA","NA","NA","NA","NA","0"
"HMDB0172583","NA","NA","NA","NA","NA","0"
"HMDB0154880","NA","NA","NA","NA","NA","0"
"HMDB0184865","NA","NA","NA","NA","NA","0"
"HMDB0172431","NA","NA","NA","NA","NA","0"
"HMDB0175550","NA","NA","NA","NA","NA","0"
"HMDB0172429","NA","NA","NA","NA","NA","0"
"HMDB0175542","NA","NA","NA","NA","NA","0"
"HMDB0175548","NA","NA","NA","NA","NA","0"
"HMDB0175549","NA","NA","NA","NA","NA","0"
"HMDB0034216","Adouetine X","HMDB0034216","5316533","C09993","CCC(C)C1C(=O)N/C=C\C2=CC=C(C=C2)OC(C(C(=O)N1)NC(=O)C(CC(C)C)N(C)C)C(C)C","1"
"HMDB0030199","Frangulanine","HMDB0030199","5317388","C10003","CCC(C)C(C(=O)NC1C(OC2=CC=C(C=C2)/C=C\NC(=O)C(NC1=O)CC(C)C)C(C)C)N(C)C","1"
"HMDB0032879","all-trans-Carophyll yellow","HMDB0032879","131751340",NA,"CCOC(=O)C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(\C)/C=C/C1=C(C)CCCC1(C)C","1"
"HMDB0010380","LysoPC(14:1(9Z))","HMDB0010380","24779456","C04230","CCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0170639","NA","NA","NA","NA","NA","0"
"HMDB0170632","NA","NA","NA","NA","NA","0"
"HMDB0170638","NA","NA","NA","NA","NA","0"
"HMDB0170641","NA","NA","NA","NA","NA","0"
"HMDB0170637","NA","NA","NA","NA","NA","0"
"HMDB0170661","NA","NA","NA","NA","NA","0"
"HMDB0170640","NA","NA","NA","NA","NA","0"
"HMDB0170634","NA","NA","NA","NA","NA","0"
"HMDB0170636","NA","NA","NA","NA","NA","0"
"HMDB0170633","NA","NA","NA","NA","NA","0"
"HMDB0170635","NA","NA","NA","NA","NA","0"
"HMDB0170642","NA","NA","NA","NA","NA","0"
"HMDB0041532","NA","NA","NA","NA","NA","0"
"HMDB0030901","Eremopetasitenin B2","HMDB0030901","131751095",NA,"CS\C=C/C(=O)OC1CCC2CC34OC3(C(C)C(=O)O4)C(OC(=O)C(\C)=C\C)C2(C)C1C","1"
"HMDB0039930","NA","NA","NA","NA","NA","0"
"HMDB0164234","NA","NA","NA","NA","NA","0"
"HMDB0135504","NA","NA","NA","NA","NA","0"
"HMDB0135508","NA","NA","NA","NA","NA","0"
"HMDB0135506","NA","NA","NA","NA","NA","0"
"HMDB0031943","(Z)-N-[(4-hydroxyphenyl)methyl]ethoxycarbothioamide 4'-(tri-acetylrhamnoside)","HMDB0031943","10323025",NA,"CCO\C(S)=N\CC1=CC=C(O[C@@H]2O[C@@H](C)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]2OC(C)=O)C=C1","1"
"HMDB0133632","NA","NA","NA","NA","NA","0"
"HMDB0133629","NA","NA","NA","NA","NA","0"
"HMDB0133763","NA","NA","NA","NA","NA","0"
"HMDB0133762","NA","NA","NA","NA","NA","0"
"HMDB0135654","NA","NA","NA","NA","NA","0"
"HMDB0179487","NA","NA","NA","NA","NA","0"
"HMDB0179486","NA","NA","NA","NA","NA","0"
"HMDB0133631","NA","NA","NA","NA","NA","0"
"HMDB0133626","NA","NA","NA","NA","NA","0"
"HMDB0133623","NA","NA","NA","NA","NA","0"
"HMDB0133634","NA","NA","NA","NA","NA","0"
"HMDB0170798","NA","NA","NA","NA","NA","0"
"HMDB0170797","NA","NA","NA","NA","NA","0"
"HMDB0170793","NA","NA","NA","NA","NA","0"
"HMDB0170796","NA","NA","NA","NA","NA","0"
"HMDB0170791","NA","NA","NA","NA","NA","0"
"HMDB0170792","NA","NA","NA","NA","NA","0"
"HMDB0184654","NA","NA","NA","NA","NA","0"
"HMDB0184468","NA","NA","NA","NA","NA","0"
"HMDB0139941","NA","NA","NA","NA","NA","0"
"HMDB0139958","NA","NA","NA","NA","NA","0"
"HMDB0035635","Kanokoside A","HMDB0035635","76551304","C09993","CC(C)CC(=O)OC1OC=C(COC2OC(CO)C(O)C(O)C2O)C2C3OC3C(O)(CO)C12","1"
"HMDB0004482","2-Methoxyestrone 3-glucuronide","HMDB0004482","22833612","C11132","C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CCC4=CC(=C(C=C34)OC)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)O)O)O)O","1"
"HMDB0154676","NA","NA","NA","NA","NA","0"
"HMDB0169584","NA","NA","NA","NA","NA","0"
"HMDB0146115","NA","NA","NA","NA","NA","0"
"HMDB0161563","NA","NA","NA","NA","NA","0"
"HMDB0161564","NA","NA","NA","NA","NA","0"
"HMDB0161602","NA","NA","NA","NA","NA","0"
"HMDB0161603","NA","NA","NA","NA","NA","0"
"HMDB0061034","NA","NA","NA","NA","NA","0"
"HMDB0033709","Desglucocoroloside","HMDB0033709","15559187",NA,"CC1C(C(CC(O1)OC2CCC3(C(C2)CCC4C3CCC5(C4(CCC5C6=CC(=O)OC6)O)C)C)O)O","1"
"HMDB0015110","Dipyridamole","HMDB0015110","3108",NA,"C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO","1"
"HMDB0010408","LysoPC(P-18:1(9Z))","HMDB0010408","24779513","C04230","CCCCCCCC/C=C\CCCCCC/C=C\OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0010384","LysoPC(18:0)","HMDB0010384","497299","C04230","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0011128","LysoPC(0:0/18:0)","HMDB0011128","24779491",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0062195","NA","NA","NA","NA","NA","0"
"HMDB0036884","NA","NA","NA","NA","NA","0"
"HMDB0181960","NA","NA","NA","NA","NA","0"
"HMDB0181959","NA","NA","NA","NA","NA","0"
"HMDB0181963","NA","NA","NA","NA","NA","0"
"HMDB0181976","NA","NA","NA","NA","NA","0"
"HMDB0181975","NA","NA","NA","NA","NA","0"
"HMDB0181971","NA","NA","NA","NA","NA","0"
"HMDB0181968","NA","NA","NA","NA","NA","0"
"HMDB0181967","NA","NA","NA","NA","NA","0"
"HMDB0181964","NA","NA","NA","NA","NA","0"
"HMDB0158842","NA","NA","NA","NA","NA","0"
"HMDB0011149","LysoPC(O-18:0)","HMDB0011149","2733532","C04317","CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O","1"
"HMDB0062689","NA","NA","NA","NA","NA","0"
"HMDB0176475","NA","NA","NA","NA","NA","0"
"HMDB0183620","NA","NA","NA","NA","NA","0"
"HMDB0183626","NA","NA","NA","NA","NA","0"
"HMDB0183623","NA","NA","NA","NA","NA","0"
"HMDB0173534","NA","NA","NA","NA","NA","0"
"HMDB0176106","NA","NA","NA","NA","NA","0"
"HMDB0173047","NA","NA","NA","NA","NA","0"
"HMDB0173001","NA","NA","NA","NA","NA","0"
"HMDB0176107","NA","NA","NA","NA","NA","0"
"HMDB0172559","NA","NA","NA","NA","NA","0"
"HMDB0172560","NA","NA","NA","NA","NA","0"
"HMDB0172557","NA","NA","NA","NA","NA","0"
"HMDB0172558","NA","NA","NA","NA","NA","0"
"HMDB0175792","NA","NA","NA","NA","NA","0"
"HMDB0184222","NA","NA","NA","NA","NA","0"
"HMDB0183715","NA","NA","NA","NA","NA","0"
"HMDB0034679","Cinncassiol D2 glucoside","HMDB0034679","131751607",NA,"CC(COC1OC(CO)C(O)C(O)C1O)C1CC2C3(O)C4OC(O)(CC2(C)C2(O)CCC(C)(O)C42)C13C","1"
"HMDB0183713","NA","NA","NA","NA","NA","0"
"HMDB0183714","NA","NA","NA","NA","NA","0"
"HMDB0184220","NA","NA","NA","NA","NA","0"
"HMDB0240600","NA","NA","NA","NA","NA","0"
"HMDB0184758","NA","NA","NA","NA","NA","0"
"HMDB0184757","NA","NA","NA","NA","NA","0"
"HMDB0184774","NA","NA","NA","NA","NA","0"
"HMDB0184760","NA","NA","NA","NA","NA","0"
"HMDB0184759","NA","NA","NA","NA","NA","0"
"HMDB0184764","NA","NA","NA","NA","NA","0"
"HMDB0184765","NA","NA","NA","NA","NA","0"
"HMDB0184770","NA","NA","NA","NA","NA","0"
"HMDB0184789","NA","NA","NA","NA","NA","0"
"HMDB0184787","NA","NA","NA","NA","NA","0"
"HMDB0184784","NA","NA","NA","NA","NA","0"
"HMDB0184790","NA","NA","NA","NA","NA","0"
"HMDB0184781","NA","NA","NA","NA","NA","0"
"HMDB0184783","NA","NA","NA","NA","NA","0"
"HMDB0184777","NA","NA","NA","NA","NA","0"
"HMDB0184775","NA","NA","NA","NA","NA","0"
"HMDB0184776","NA","NA","NA","NA","NA","0"
"HMDB0184769","NA","NA","NA","NA","NA","0"
"HMDB0184768","NA","NA","NA","NA","NA","0"
"HMDB0184767","NA","NA","NA","NA","NA","0"
"HMDB0184788","NA","NA","NA","NA","NA","0"
"HMDB0184782","NA","NA","NA","NA","NA","0"
"HMDB0139969","NA","NA","NA","NA","NA","0"
"HMDB0139968","NA","NA","NA","NA","NA","0"
"HMDB0139967","NA","NA","NA","NA","NA","0"
"HMDB0139970","NA","NA","NA","NA","NA","0"
"HMDB0139971","NA","NA","NA","NA","NA","0"
"HMDB0139977","NA","NA","NA","NA","NA","0"
"HMDB0139976","NA","NA","NA","NA","NA","0"
"HMDB0139979","NA","NA","NA","NA","NA","0"
"HMDB0139984","NA","NA","NA","NA","NA","0"
"HMDB0139983","NA","NA","NA","NA","NA","0"
"HMDB0139985","NA","NA","NA","NA","NA","0"
"HMDB0139982","NA","NA","NA","NA","NA","0"
"HMDB0139980","NA","NA","NA","NA","NA","0"
"HMDB0139978","NA","NA","NA","NA","NA","0"
"HMDB0139981","NA","NA","NA","NA","NA","0"
"HMDB0143771","NA","NA","NA","NA","NA","0"
"HMDB0143774","NA","NA","NA","NA","NA","0"
"HMDB0143775","NA","NA","NA","NA","NA","0"
"HMDB0143791","NA","NA","NA","NA","NA","0"
"HMDB0143794","NA","NA","NA","NA","NA","0"
"HMDB0143795","NA","NA","NA","NA","NA","0"
"HMDB0034362","Desglucocheirotoxin","HMDB0034362","2862",NA,"CC1C(C(C(C(O1)OC2CCC3(C4CCC5(C(CCC5(C4CCC3(C2)O)O)C6=CC(=O)OC6)C)C=O)O)O)O","1"
"HMDB0166971","NA","NA","NA","NA","NA","0"
"HMDB0166972","NA","NA","NA","NA","NA","0"
"HMDB0166970","NA","NA","NA","NA","NA","0"
"HMDB0173681","NA","NA","NA","NA","NA","0"
"HMDB0173690","NA","NA","NA","NA","NA","0"
"HMDB0173684","NA","NA","NA","NA","NA","0"
"HMDB0186464","NA","NA","NA","NA","NA","0"
"HMDB0177528","NA","NA","NA","NA","NA","0"
"HMDB0173682","NA","NA","NA","NA","NA","0"
"HMDB0173688","NA","NA","NA","NA","NA","0"
"HMDB0173686","NA","NA","NA","NA","NA","0"
"HMDB0240602","NA","NA","NA","NA","NA","0"
"HMDB0011490","LysoPE(0:0/22:0)","HMDB0011490","53480939",NA,"CCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](CO)COP(=O)(O)OCCN","1"
"HMDB0011520","LysoPE(22:0/0:0)","HMDB0011520","52925144",NA,"CCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O","1"
"HMDB0114757","NA","NA","NA","NA","NA","0"
"HMDB0165392","NA","NA","NA","NA","NA","0"
"HMDB0171540","NA","NA","NA","NA","NA","0"
"HMDB0015129","Neomycin","HMDB0015129","8378","C01737","C1[C@H]([C@@H]([C@H]([C@@H]([C@H]1N)O[C@@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CN)O)O)N)O[C@H]3[C@@H]([C@@H]([C@H](O3)CO)O[C@@H]4[C@@H]([C@H]([C@@H]([C@@H](O4)CN)O)O)N)O)O)N","1"
"HMDB0002160","Harderoporphyrinogen","HMDB0002160","193825",NA,"CC1=C2CC3C(=C(C(=N3)CC4C(=C(C(=N4)CC5=NC(CC(=C1CCC(=O)O)N2)C(=C5C)CCC(=O)O)C)C=C)C)CCC(=O)O","1"
"HMDB0039454","NA","NA","NA","NA","NA","0"
"HMDB0173693","NA","NA","NA","NA","NA","0"
"HMDB0173692","NA","NA","NA","NA","NA","0"
"HMDB0173699","NA","NA","NA","NA","NA","0"
"HMDB0173698","NA","NA","NA","NA","NA","0"
"HMDB0142988","NA","NA","NA","NA","NA","0"
"HMDB0142998","NA","NA","NA","NA","NA","0"
"HMDB0142997","NA","NA","NA","NA","NA","0"
"HMDB0143001","NA","NA","NA","NA","NA","0"
"HMDB0142987","NA","NA","NA","NA","NA","0"
"HMDB0142978","NA","NA","NA","NA","NA","0"
"HMDB0142977","NA","NA","NA","NA","NA","0"
"HMDB0142917","NA","NA","NA","NA","NA","0"
"HMDB0142918","NA","NA","NA","NA","NA","0"
"HMDB0142919","NA","NA","NA","NA","NA","0"
"HMDB0142921","NA","NA","NA","NA","NA","0"
"HMDB0142920","NA","NA","NA","NA","NA","0"
"HMDB0142926","NA","NA","NA","NA","NA","0"
"HMDB0142929","NA","NA","NA","NA","NA","0"
"HMDB0142928","NA","NA","NA","NA","NA","0"
"HMDB0142927","NA","NA","NA","NA","NA","0"
"HMDB0143002","NA","NA","NA","NA","NA","0"
"HMDB0143007","NA","NA","NA","NA","NA","0"
"HMDB0143006","NA","NA","NA","NA","NA","0"
"HMDB0143108","NA","NA","NA","NA","NA","0"
"HMDB0143104","NA","NA","NA","NA","NA","0"
"HMDB0143098","NA","NA","NA","NA","NA","0"
"HMDB0143093","NA","NA","NA","NA","NA","0"
"HMDB0143086","NA","NA","NA","NA","NA","0"
"HMDB0143085","NA","NA","NA","NA","NA","0"
"HMDB0143076","NA","NA","NA","NA","NA","0"
"HMDB0143075","NA","NA","NA","NA","NA","0"
"HMDB0143066","NA","NA","NA","NA","NA","0"
"HMDB0143065","NA","NA","NA","NA","NA","0"
"HMDB0143061","NA","NA","NA","NA","NA","0"
"HMDB0143060","NA","NA","NA","NA","NA","0"
"HMDB0143022","NA","NA","NA","NA","NA","0"
"HMDB0143012","NA","NA","NA","NA","NA","0"
