"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0175342","NA","NA","NA","NA","NA","0"
"HMDB0012984","Kinetensin 1-7","HMDB0012984","134159844",NA,"CC[C@@H](C)[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC1=CN=CN1)C(=O)N2CCC[C@@H]2C(=O)N[C@H](CC3=CC=C(C=C3)O)C(=O)O)N","1"
"HMDB0165140","NA","NA","NA","NA","NA","0"
"HMDB0039165","NA","NA","NA","NA","NA","0"
"HMDB0033500","Lyciumoside VI","HMDB0033500","131751439",NA,"CC1OC(OCC2OC(OC\C(C)=C\CC\C(C)=C/CC\C(C)=C\CCC(C)(OC3OC(CO)C(OC4OC(C)C(O)C(O)C4O)C(O)C3O)C=C)C(O)C(O)C2O)C(O)C(O)C1O","1"
"HMDB0116746","NA","NA","NA","NA","NA","0"
"HMDB0116488","NA","NA","NA","NA","NA","0"
"HMDB0116479","NA","NA","NA","NA","NA","0"
"HMDB0041019","NA","NA","NA","NA","NA","0"
"HMDB0039420","NA","NA","NA","NA","NA","0"
"HMDB0038317","NA","NA","NA","NA","NA","0"
"HMDB0039331","Dehydrosoyasaponin I","HMDB0039331","15608214","C13837","CC1OC(OC2C(O)C(O)C(CO)OC2OC2C(O)C(O)C(OC2OC2CCC3(C)C(CCC4(C)C3CC=C3C5CC(C)(C)CC(=O)C5(C)CCC43C)C2(C)CO)C(O)=O)C(O)C(O)C1O","1"
"HMDB0116508","NA","NA","NA","NA","NA","0"
"HMDB0116509","NA","NA","NA","NA","NA","0"
"HMDB0116473","NA","NA","NA","NA","NA","0"
"HMDB0116474","NA","NA","NA","NA","NA","0"
"HMDB0116469","NA","NA","NA","NA","NA","0"
"HMDB0116463","NA","NA","NA","NA","NA","0"
"HMDB0116462","NA","NA","NA","NA","NA","0"
"HMDB0116470","NA","NA","NA","NA","NA","0"
"HMDB0013559","PGP(18:2(9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0013559","53481877",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0013546","PGP(18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0013546","53481864",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0013588","PGP(18:3(9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0013588","53481906",NA,"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OC[C@H](COP(=O)(O)O)O","1"
"HMDB0013573","PGP(18:3(6Z,9Z,12Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0013573","53481891",NA,"CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0013531","PGP(18:1(11Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0013531","53481849",NA,"CCCCCC/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0013560","PGP(18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0013560","53481878",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)O)O)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009986","PIP(18:2(9Z,12Z)/18:1(9Z))","HMDB0009986","53480180","C00626","CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\CCCCC)COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O","1"
"HMDB0009929","PIP(16:0/20:3(5Z,8Z,11Z))","HMDB0009929","53480126","C00626","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O)OC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC","1"
"HMDB0009930","PIP(16:0/20:3(8Z,11Z,14Z))","HMDB0009930","53480127","C00626","CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009952","PIP(18:0/18:3(6Z,9Z,12Z))","HMDB0009952","131750488","C00626","CCCCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCC\C=C/C\C=C/C\C=C/CCCCC","1"
"HMDB0009953","PIP(18:0/18:3(9Z,12Z,15Z))","HMDB0009953","131750489","C00626","CCCCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC","1"
"HMDB0009963","PIP(18:1(11Z)/18:2(9Z,12Z))","HMDB0009963","131750493","C00626","CCCCCC\C=C/CCCCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC","1"
"HMDB0009976","PIP(18:1(9Z)/18:2(9Z,12Z))","HMDB0009976","131750496","C00626","CCCCCCCC\C=C/CCCCCCCC(=O)OC[C@]([H])(COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC","1"
"HMDB0009985","PIP(18:2(9Z,12Z)/18:1(11Z))","HMDB0009985","131750499","C00626","CCCCCC\C=C/CCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O","1"
"HMDB0009996","PIP(18:3(9Z,12Z,15Z)/18:0)","HMDB0009996","131750504","C00626","CCCCCCCCCCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O","1"
"HMDB0009993","PIP(18:3(6Z,9Z,12Z)/18:0)","HMDB0009993","131750501","C00626","CCCCCCCCCCCCCCCCCC(=O)O[C@]([H])(COC(=O)CCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)O[C@H]1C(O)C(O)C(O)[C@@H](OP(=O)(O)O)C1O","1"
"HMDB0010005","PIP(20:3(5Z,8Z,11Z)/16:0)","HMDB0010005","53480199","C00626","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O","1"
"HMDB0010010","PIP(20:3(8Z,11Z,14Z)/16:0)","HMDB0010010","53480204","C00626","CCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCC/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)O[C@@H]1C([C@@H](C(C(C1O)O)O)OP(=O)(O)O)O","1"
"HMDB0115762","NA","NA","NA","NA","NA","0"
"HMDB0054922","NA","NA","NA","NA","NA","0"
"HMDB0043596","NA","NA","NA","NA","NA","0"
"HMDB0043769","NA","NA","NA","NA","NA","0"
"HMDB0043764","NA","NA","NA","NA","NA","0"
"HMDB0043619","NA","NA","NA","NA","NA","0"
"HMDB0043624","NA","NA","NA","NA","NA","0"
"HMDB0043792","NA","NA","NA","NA","NA","0"
"HMDB0054656","NA","NA","NA","NA","NA","0"
"HMDB0055807","NA","NA","NA","NA","NA","0"
"HMDB0054917","NA","NA","NA","NA","NA","0"
"HMDB0178532","NA","NA","NA","NA","NA","0"
"HMDB0178529","NA","NA","NA","NA","NA","0"
"HMDB0178528","NA","NA","NA","NA","NA","0"
"HMDB0178530","NA","NA","NA","NA","NA","0"
"HMDB0178531","NA","NA","NA","NA","NA","0"
"HMDB0178527","NA","NA","NA","NA","NA","0"
"HMDB0114630","NA","NA","NA","NA","NA","0"
"HMDB0114658","NA","NA","NA","NA","NA","0"
"HMDB0008585","PC(22:1(13Z)/24:1(15Z))","HMDB0008585","53479217","C00157","CCCCCCCC/C=C\CCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC/C=C\CCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0113755","NA","NA","NA","NA","NA","0"
"HMDB0008809","PC(24:1(15Z)/22:1(13Z))","HMDB0008809","53479529","C00157","CCCCCCCC/C=C\CCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC/C=C\CCCCCCCC","1"
"HMDB0008777","PC(24:0/22:2(13Z,16Z))","HMDB0008777","53479467","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC","1"
"HMDB0008617","PC(22:2(13Z,16Z)/24:0)","HMDB0008617","53479239","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCC/C=C\C/C=C\CCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0060744","NA","NA","NA","NA","NA","0"
"HMDB0003940","(S)-Hydroxyoctanoyl-CoA","HMDB0003940","53477508","C05266","CCCCC[C@@H](CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@@H]1[C@@H](C([C@@H](O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)O)O","1"
"HMDB0061595","NA","NA","NA","NA","NA","0"
"HMDB0061599","NA","NA","NA","NA","NA","0"
"HMDB0061567","NA","NA","NA","NA","NA","0"
"HMDB0061619","NA","NA","NA","NA","NA","0"
"HMDB0061559","NA","NA","NA","NA","NA","0"
"HMDB0061578","NA","NA","NA","NA","NA","0"
"HMDB0061607","NA","NA","NA","NA","NA","0"
"HMDB0061615","NA","NA","NA","NA","NA","0"
"HMDB0061575","NA","NA","NA","NA","NA","0"
"HMDB0061626","NA","NA","NA","NA","NA","0"
"HMDB0114494","NA","NA","NA","NA","NA","0"
"HMDB0114653","NA","NA","NA","NA","NA","0"
"HMDB0043567","NA","NA","NA","NA","NA","0"
"HMDB0043589","NA","NA","NA","NA","NA","0"
"HMDB0043791","NA","NA","NA","NA","NA","0"
"HMDB0054359","NA","NA","NA","NA","NA","0"
"HMDB0054649","NA","NA","NA","NA","NA","0"
"HMDB0169437","NA","NA","NA","NA","NA","0"
"HMDB0162376","NA","NA","NA","NA","NA","0"
"HMDB0162375","NA","NA","NA","NA","NA","0"
"HMDB0162378","NA","NA","NA","NA","NA","0"
"HMDB0162372","NA","NA","NA","NA","NA","0"
"HMDB0162373","NA","NA","NA","NA","NA","0"
"HMDB0162374","NA","NA","NA","NA","NA","0"
"HMDB0162371","NA","NA","NA","NA","NA","0"
"HMDB0162377","NA","NA","NA","NA","NA","0"
"HMDB0162380","NA","NA","NA","NA","NA","0"
"HMDB0162382","NA","NA","NA","NA","NA","0"
"HMDB0162381","NA","NA","NA","NA","NA","0"
"HMDB0162383","NA","NA","NA","NA","NA","0"
"HMDB0162385","NA","NA","NA","NA","NA","0"
"HMDB0162384","NA","NA","NA","NA","NA","0"
"HMDB0169438","NA","NA","NA","NA","NA","0"
"HMDB0169436","NA","NA","NA","NA","NA","0"
"HMDB0162369","NA","NA","NA","NA","NA","0"
"HMDB0162370","NA","NA","NA","NA","NA","0"
"HMDB0162351","NA","NA","NA","NA","NA","0"
"HMDB0169439","NA","NA","NA","NA","NA","0"
"HMDB0162347","NA","NA","NA","NA","NA","0"
"HMDB0162350","NA","NA","NA","NA","NA","0"
"HMDB0162349","NA","NA","NA","NA","NA","0"
"HMDB0162348","NA","NA","NA","NA","NA","0"
"HMDB0039295","NA","NA","NA","NA","NA","0"
"HMDB0039490","NA","NA","NA","NA","NA","0"
"HMDB0186259","NA","NA","NA","NA","NA","0"
"HMDB0186236","NA","NA","NA","NA","NA","0"
"HMDB0186238","NA","NA","NA","NA","NA","0"
"HMDB0186261","NA","NA","NA","NA","NA","0"
"HMDB0186243","NA","NA","NA","NA","NA","0"
"HMDB0186247","NA","NA","NA","NA","NA","0"
"HMDB0186245","NA","NA","NA","NA","NA","0"
"HMDB0186251","NA","NA","NA","NA","NA","0"
"HMDB0186249","NA","NA","NA","NA","NA","0"
"HMDB0186256","NA","NA","NA","NA","NA","0"
"HMDB0186253","NA","NA","NA","NA","NA","0"
"HMDB0186240","NA","NA","NA","NA","NA","0"
"HMDB0186267","NA","NA","NA","NA","NA","0"
"HMDB0186274","NA","NA","NA","NA","NA","0"
"HMDB0186270","NA","NA","NA","NA","NA","0"
"HMDB0186272","NA","NA","NA","NA","NA","0"
"HMDB0186269","NA","NA","NA","NA","NA","0"
"HMDB0186276","NA","NA","NA","NA","NA","0"
"HMDB0186265","NA","NA","NA","NA","NA","0"
"HMDB0186263","NA","NA","NA","NA","NA","0"
"HMDB0041344","NA","NA","NA","NA","NA","0"
"HMDB0029357","Betavulgaroside I","HMDB0029357","85099121",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C7OC(O)(C(OCC(O)=O)OC7C6O)C(O)=O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0038383","NA","NA","NA","NA","NA","0"
"HMDB0116494","NA","NA","NA","NA","NA","0"
"HMDB0116503","NA","NA","NA","NA","NA","0"
"HMDB0116502","NA","NA","NA","NA","NA","0"
"HMDB0116493","NA","NA","NA","NA","NA","0"
"HMDB0240286","NA","NA","NA","NA","NA","0"
"HMDB0038342","NA","NA","NA","NA","NA","0"
"HMDB0051277","NA","NA","NA","NA","NA","0"
"HMDB0051350","NA","NA","NA","NA","NA","0"
"HMDB0051173","NA","NA","NA","NA","NA","0"
"HMDB0053587","NA","NA","NA","NA","NA","0"
"HMDB0053855","NA","NA","NA","NA","NA","0"
"HMDB0051316","NA","NA","NA","NA","NA","0"
"HMDB0051367","NA","NA","NA","NA","NA","0"
"HMDB0051384","NA","NA","NA","NA","NA","0"
"HMDB0055327","NA","NA","NA","NA","NA","0"
"HMDB0055279","NA","NA","NA","NA","NA","0"
"HMDB0055463","NA","NA","NA","NA","NA","0"
"HMDB0055468","NA","NA","NA","NA","NA","0"
"HMDB0055484","NA","NA","NA","NA","NA","0"
"HMDB0055304","NA","NA","NA","NA","NA","0"
"HMDB0010515","TG(18:3(9Z,12Z,15Z)/20:4(5Z,8Z,11Z,14Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010515","9545984",NA,"CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0055432","NA","NA","NA","NA","NA","0"
"HMDB0055339","NA","NA","NA","NA","NA","0"
"HMDB0055237","NA","NA","NA","NA","NA","0"
"HMDB0055298","NA","NA","NA","NA","NA","0"
"HMDB0051311","NA","NA","NA","NA","NA","0"
"HMDB0051333","NA","NA","NA","NA","NA","0"
"HMDB0054151","NA","NA","NA","NA","NA","0"
"HMDB0054860","NA","NA","NA","NA","NA","0"
"HMDB0054814","NA","NA","NA","NA","NA","0"
"HMDB0054268","NA","NA","NA","NA","NA","0"
"HMDB0055627","NA","NA","NA","NA","NA","0"
"HMDB0054217","NA","NA","NA","NA","NA","0"
"HMDB0054227","NA","NA","NA","NA","NA","0"
"HMDB0053950","NA","NA","NA","NA","NA","0"
"HMDB0055597","NA","NA","NA","NA","NA","0"
"HMDB0053889","NA","NA","NA","NA","NA","0"
"HMDB0051344","NA","NA","NA","NA","NA","0"
"HMDB0051225","NA","NA","NA","NA","NA","0"
"HMDB0053611","NA","NA","NA","NA","NA","0"
"HMDB0053939","NA","NA","NA","NA","NA","0"
"HMDB0053635","NA","NA","NA","NA","NA","0"
"HMDB0051299","NA","NA","NA","NA","NA","0"
"HMDB0051377","NA","NA","NA","NA","NA","0"
"HMDB0055614","NA","NA","NA","NA","NA","0"
"HMDB0055618","NA","NA","NA","NA","NA","0"
"HMDB0052798","NA","NA","NA","NA","NA","0"
"HMDB0048917","NA","NA","NA","NA","NA","0"
"HMDB0044639","NA","NA","NA","NA","NA","0"
"HMDB0049043","NA","NA","NA","NA","NA","0"
"HMDB0049048","NA","NA","NA","NA","NA","0"
"HMDB0049637","NA","NA","NA","NA","NA","0"
"HMDB0053201","NA","NA","NA","NA","NA","0"
"HMDB0053122","NA","NA","NA","NA","NA","0"
"HMDB0052820","NA","NA","NA","NA","NA","0"
"HMDB0049027","NA","NA","NA","NA","NA","0"
"HMDB0050239","NA","NA","NA","NA","NA","0"
"HMDB0052694","NA","NA","NA","NA","NA","0"
"HMDB0053214","NA","NA","NA","NA","NA","0"
"HMDB0053162","NA","NA","NA","NA","NA","0"
"HMDB0053232","NA","NA","NA","NA","NA","0"
"HMDB0053117","NA","NA","NA","NA","NA","0"
"HMDB0053025","NA","NA","NA","NA","NA","0"
"HMDB0053109","NA","NA","NA","NA","NA","0"
"HMDB0052784","NA","NA","NA","NA","NA","0"
"HMDB0050277","NA","NA","NA","NA","NA","0"
"HMDB0053156","NA","NA","NA","NA","NA","0"
"HMDB0052793","NA","NA","NA","NA","NA","0"
"HMDB0053239","NA","NA","NA","NA","NA","0"
"HMDB0049677","NA","NA","NA","NA","NA","0"
"HMDB0052826","NA","NA","NA","NA","NA","0"
"HMDB0053149","NA","NA","NA","NA","NA","0"
"HMDB0052812","NA","NA","NA","NA","NA","0"
"HMDB0053226","NA","NA","NA","NA","NA","0"
"HMDB0052737","NA","NA","NA","NA","NA","0"
"HMDB0053206","NA","NA","NA","NA","NA","0"
"HMDB0055096","NA","NA","NA","NA","NA","0"
"HMDB0054287","NA","NA","NA","NA","NA","0"
"HMDB0005478","TG(20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0005478","9545801","C00422","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OCC(OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0053961","NA","NA","NA","NA","NA","0"
"HMDB0054876","NA","NA","NA","NA","NA","0"
"HMDB0054852","NA","NA","NA","NA","NA","0"
"HMDB0010530","TG(20:4(5Z,8Z,11Z,14Z)/18:2(9Z,12Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010530","53480573",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@H](COCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0010537","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0010537","53480579",NA,"CCCCC/C=C\C/C=C\CCCCCCCC(=O)O[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054273","NA","NA","NA","NA","NA","0"
"HMDB0055033","NA","NA","NA","NA","NA","0"
"HMDB0054258","NA","NA","NA","NA","NA","0"
"HMDB0010535","TG(20:5(5Z,8Z,11Z,14Z,17Z)/18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0010535","53480577",NA,"CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0054278","NA","NA","NA","NA","NA","0"
"HMDB0054248","NA","NA","NA","NA","NA","0"
"HMDB0055829","NA","NA","NA","NA","NA","0"
"HMDB0054196","NA","NA","NA","NA","NA","0"
"HMDB0053994","NA","NA","NA","NA","NA","0"
"HMDB0053923","NA","NA","NA","NA","NA","0"
"HMDB0054191","NA","NA","NA","NA","NA","0"
"HMDB0055040","NA","NA","NA","NA","NA","0"
"HMDB0053983","NA","NA","NA","NA","NA","0"
"HMDB0055753","NA","NA","NA","NA","NA","0"
"HMDB0053945","NA","NA","NA","NA","NA","0"
"HMDB0054979","NA","NA","NA","NA","NA","0"
"HMDB0054293","NA","NA","NA","NA","NA","0"
"HMDB0055653","NA","NA","NA","NA","NA","0"
"HMDB0054789","NA","NA","NA","NA","NA","0"
"HMDB0054313","NA","NA","NA","NA","NA","0"
"HMDB0053966","NA","NA","NA","NA","NA","0"
"HMDB0055007","NA","NA","NA","NA","NA","0"
"HMDB0055055","NA","NA","NA","NA","NA","0"
"HMDB0055723","NA","NA","NA","NA","NA","0"
"HMDB0055062","NA","NA","NA","NA","NA","0"
"HMDB0055110","NA","NA","NA","NA","NA","0"
"HMDB0053972","NA","NA","NA","NA","NA","0"
"HMDB0054868","NA","NA","NA","NA","NA","0"
"HMDB0055897","NA","NA","NA","NA","NA","0"
"HMDB0055661","NA","NA","NA","NA","NA","0"
"HMDB0055631","NA","NA","NA","NA","NA","0"
"HMDB0060161","NA","NA","NA","NA","NA","0"
"HMDB0151175","NA","NA","NA","NA","NA","0"
"HMDB0151174","NA","NA","NA","NA","NA","0"
"HMDB0029268","Kaempferol 3-O-caffeoyl-sophoroside 7-O-glucoside","HMDB0029268","131750837",NA,"OC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O)[C@@H](COC(=O)\C=C\C3=CC=C(O)C(O)=C3)O[C@@H]2OC2=C(OC3=CC(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=CC(O)=C3C2=O)C2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O","1"
"HMDB0136154","NA","NA","NA","NA","NA","0"
"HMDB0037938","NA","NA","NA","NA","NA","0"
"HMDB0125198","NA","NA","NA","NA","NA","0"
"HMDB0031611","Cyanidin 3-O-[b-D-Glucopyranosyl-(1->2)-[3,4-dihydroxy-E-cinnamoyl-(->6)]-b-D-glucopyranoside] 5-glucoside","HMDB0031611","74976968",NA,"OCC1OC(OC2C(O)C(O)C(COC(=O)\C=C\C3=CC(O)=C(O)C=C3)OC2OC2=C([O+]=C3C=C(O)C=C(OC4OC(CO)C(O)C(O)C4O)C3=C2)C2=CC(O)=C(O)C=C2)C(O)C(O)C1O","1"
"HMDB0125195","NA","NA","NA","NA","NA","0"
"HMDB0031364","Ampeloside Bs1","HMDB0031364","14187142",NA,"CC1C2C(CC3C4CC(O)C5CC(OC6OC(CO)C(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7O)C(O)C6O)C(O)CC5(C)C4CCC23C)OC11CCC(C)CO1","1"
"HMDB0008552","PC(22:0/24:0)","HMDB0008552","53479155","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C","1"
"HMDB0008775","PC(24:0/22:0)","HMDB0008775","53479463","C00157","CCCCCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCCCCCCCC","1"
"HMDB0113726","NA","NA","NA","NA","NA","0"
"HMDB0169561","NA","NA","NA","NA","NA","0"
"HMDB0169562","NA","NA","NA","NA","NA","0"
"HMDB0169563","NA","NA","NA","NA","NA","0"
"HMDB0040483","NA","NA","NA","NA","NA","0"
"HMDB0037958","NA","NA","NA","NA","NA","0"
"HMDB0032786","Kaempferol 7-cellobioside 3-sophoroside","HMDB0032786","74978112",NA,"OCC1OC(OC2C(O)C(O)C(OC3=CC(O)=C4C(=O)C(OC5OC(CO)C(O)C(O)C5OC5OC(CO)C(O)C(O)C5O)=C(OC4=C3)C3=CC=C(O)C=C3)OC2CO)C(O)C(O)C1O","1"
"HMDB0038823","NA","NA","NA","NA","NA","0"
"HMDB0176661","NA","NA","NA","NA","NA","0"
"HMDB0040122","NA","NA","NA","NA","NA","0"
"HMDB0029892","Asiaticoside B","HMDB0029892","74962739",NA,"CC1OC(OC2C(O)C(O)C(OCC3OC(OC(=O)C45CCC(C)(C)CC4C4=CCC6C7(C)CC(O)C(O)C(C)(CO)C7C(O)CC6(C)C4(C)CC5)C(O)C(O)C3O)OC2CO)C(O)C(O)C1O","1"
"HMDB0031884","Sandosaponin A","HMDB0031884","178247",NA,"CC1(CC2C3=CCC4C5(CCC(C(C5CCC4(C3(CCC2(C(=O)C1)C)C)C)(C)CO)OC6C(C(C(C(O6)C(=O)O)O)O)OC7C(C(C(C(O7)CO)O)O)OC8C(C(C(C(O8)CO)O)O)O)C)C","1"
"HMDB0031026","Calenduloside H","HMDB0031026","13969096",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(OC7OC(CO)C(O)C(O)C7O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0031883","Sandosaponin B","HMDB0031883","73981728",NA,"CC1(C)CC(O)C2(C)CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(O)C6OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(O)=O)C(C)(C=O)C5CCC34C)C2C1","1"
"HMDB0031363","Lucyoside L","HMDB0031363","131751156",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(CO)C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(C)(C=O)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
"HMDB0040857","NA","NA","NA","NA","NA","0"
"HMDB0031022","Elatoside I","HMDB0031022","14488082",NA,"CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC6OC(CO)C(O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(O)=O","1"
"HMDB0034534","Ginsenoside Ro","HMDB0034534","0","C17543","CC1(C)CCC2(CCC3(C)C(=CCC4C5(C)CCC(OC6OC(C(O)C(O)C6OC6OC(CO)C(O)C(O)C6O)C(O)=O)C(C)(C)C5CCC34C)C2C1)C(=O)OC1OC(CO)C(O)C(O)C1O","1"
