"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0009397","PE(20:4(5Z,8Z,11Z,14Z)/20:3(5Z,8Z,11Z))","HMDB0009397","53479788","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0009078","PE(18:1(9Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))","HMDB0009078","52922113","C00350","CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009110","PE(18:2(9Z,12Z)/22:5(7Z,10Z,13Z,16Z,19Z))","HMDB0009110","53479666","C00350","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009109","PE(18:2(9Z,12Z)/22:5(4Z,7Z,10Z,13Z,16Z))","HMDB0009109","53479665","C00350","CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009141","PE(18:3(6Z,9Z,12Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0009141","52924409","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009174","PE(18:3(9Z,12Z,15Z)/22:4(7Z,10Z,13Z,16Z))","HMDB0009174","52924437","C00350","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC)COP(=O)(O)OCCN","1"
"HMDB0009302","PE(20:2(11Z,14Z)/20:5(5Z,8Z,11Z,14Z,17Z))","HMDB0009302","52924596","C00350","CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009334","PE(20:3(5Z,8Z,11Z)/20:4(8Z,11Z,14Z,17Z))","HMDB0009334","53479760","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009333","PE(20:3(5Z,8Z,11Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0009333","53479759","C00350","CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009366","PE(20:3(8Z,11Z,14Z)/20:4(5Z,8Z,11Z,14Z))","HMDB0009366","52924626","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1"
"HMDB0009367","PE(20:3(8Z,11Z,14Z)/20:4(8Z,11Z,14Z,17Z))","HMDB0009367","53479777","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC","1"
"HMDB0009398","PE(20:4(5Z,8Z,11Z,14Z)/20:3(8Z,11Z,14Z))","HMDB0009398","52924655","C00350","CCCCC/C=C\C/C=C\C/C=C\CCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)COP(=O)(O)OCCN","1"
"HMDB0112301","NA","NA","NA","NA","NA","0"
"HMDB0112736","NA","NA","NA","NA","NA","0"
"HMDB0112708","NA","NA","NA","NA","NA","0"
"HMDB0112543","NA","NA","NA","NA","NA","0"
"HMDB0112388","NA","NA","NA","NA","NA","0"
"HMDB0112515","NA","NA","NA","NA","NA","0"
"HMDB0112289","NA","NA","NA","NA","NA","0"
"HMDB0112279","NA","NA","NA","NA","NA","0"
"HMDB0012389","PS(18:1(9Z)/18:0)","HMDB0012389","9547094",NA,"CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCC/C=C\CCCCCCCC)COP(=O)(O)OC[C@@H](C(=O)O)N","1"
"HMDB0010163","PS(18:0/18:1(9Z))","HMDB0010163","59720717","C02737","CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C(=O)[O-])[NH3+])OC(=O)CCCCCCC/C=C\CCCCCCCC","1"
"HMDB0112287","NA","NA","NA","NA","NA","0"
"HMDB0112286","NA","NA","NA","NA","NA","0"
"HMDB0115170","NA","NA","NA","NA","NA","0"
"HMDB0115471","NA","NA","NA","NA","NA","0"
"HMDB0115367","NA","NA","NA","NA","NA","0"
"HMDB0115197","NA","NA","NA","NA","NA","0"
"HMDB0115222","NA","NA","NA","NA","NA","0"
"HMDB0115265","NA","NA","NA","NA","NA","0"
"HMDB0115264","NA","NA","NA","NA","NA","0"
"HMDB0115341","NA","NA","NA","NA","NA","0"
"HMDB0115392","NA","NA","NA","NA","NA","0"
"HMDB0115445","NA","NA","NA","NA","NA","0"
"HMDB0115470","NA","NA","NA","NA","NA","0"
"HMDB0115290","NA","NA","NA","NA","NA","0"
